Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bouchard Evan,EDM,Player,24:36,0,0,0,1,0,0,0,2,2042,178
Nugent-Hopkins Ryan,EDM,Player,08:46,1,1,0,1,0,0,2,0,4422,194
Yamamoto Kailer,EDM,Player,12:35,1,0,0,1,0,0,1,0,1155,382
Turris Kyle,EDM,Player,16:53,0,1,0,1,0,0,0,0,5487,499
Nurse Darnell,EDM,Player,23:42,0,1,0,1,0,0,1,3,2513,822
Barrie Tyson,EDM,Player,20:41,1,0,0,1,0,0,2,3,3025,940
Foegele Warren,EDM,Player,07:58,0,1,0,0,0,0,0,1,3895,1021
McLeod Ryan,EDM,Player,15:33,1,0,0,0,0,0,4,2,1713,1137
Puljujarvi Jesse,EDM,Player,05:23,0,2,0,1,0,0,1,0,364,1152
McDavid Connor,EDM,Player,20:36,0,0,0,1,0,0,3,1,3758,1363
Murray Ryan,EDM,Player,12:21,0,0,0,0,0,0,0,1,3391,1491
Ceci Cody,EDM,Player,13:21,0,0,0,0,0,0,0,3,1109,1791
Ryan Derek,EDM,Player,11:46,0,0,0,0,0,0,1,1,2672,2468
Hyman Zach,EDM,Player,18:44,0,1,0,0,0,0,1,2,5566,2697
Kane Evander,EDM,Player,23:41,1,1,0,1,0,0,2,1,2450,2873
Klefbom Oscar,EDM,Player,25:19,0,1,0,1,0,0,0,6,4528,3528
Draisaitl Leon,EDM,Player,20:12,0,0,0,0,0,0,1,2,1803,3666
Kostin Klim,EDM,Player,13:40,1,0,2,0,0,0,2,1,6184,4497
Smith Mike,EDM,Goalie,60:00,-,0,0,-,5,0,18,-,3638,586
Campbell Jack,EDM,Goalie,00:00,-,0,0,-,0,0,0,-,5366,2546
Suzuki Nick,CBJ,Player,20:28,1,0,0,-1,1,0,2,3,1922,191
Thompson  Tage,CBJ,Player,17:56,0,1,0,0,0,0,2,2,3781,297
Bean Jake,CBJ,Player,18:55,0,0,0,0,0,0,0,3,5992,493
Kubalik Dominik,CBJ,Player,12:46,0,1,0,-1,0,0,2,0,6156,522
Peeke Andrew,CBJ,Player,20:49,0,0,0,-1,0,0,0,5,4119,675
St. Louis Martin,CBJ,Player,21:01,0,0,0,-1,0,0,1,0,1881,718
Carlsson Gabriel,CBJ,Player,15:53,1,1,2,-1,0,0,1,1,4626,1073
Rantanen Mikko,CBJ,Player,18:05,2,0,0,0,0,0,5,4,5444,1683
Gustafsson Erik,CBJ,Player,24:33,0,1,0,1,0,0,0,5,5592,1753
Jenner Boone,CBJ,Player,13:45,0,0,0,-1,0,0,1,3,297,2015
Laine Patrik,CBJ,Player,21:10,0,1,0,-1,0,0,0,1,1146,2033
Gudbranson Erik,CBJ,Player,19:35,0,0,0,-2,0,0,0,5,4402,2337
Sillinger Cole,CBJ,Player,07:05,0,0,0,-1,0,0,1,0,6569,2370
Bayreuther Gavin,CBJ,Player,21:42,0,0,0,-1,0,0,0,3,6577,2390
Kyrou Jordan,CBJ,Player,07:43,1,0,0,-1,0,0,1,0,6208,2446
Texier Alexandre,CBJ,Player,07:02,0,1,0,0,0,0,1,0,2813,2742
Leivo Josh,CBJ,Player,07:49,0,1,0,0,0,0,0,0,2541,3307
Giroux Claude,CBJ,Player,21:17,0,1,0,1,0,0,1,2,3923,4237
Korpisalo Joonas,CBJ,Goalie,11:59,-,0,0,-,3,0,5,-,2338,4131
Merzlikins Elvis,CBJ,Goalie,45:26,-,0,0,-,3,0,16,-,5888,4200
