Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Carter Jeff,PIT,Player,14:45,0,1,0,1,0,0,0,0,3297,474
Letang Kris,PIT,Player,26:39,0,0,0,-8,0,0,0,0,1716,501
Malkin Evgeni,PIT,Player,18:09,0,0,0,-5,0,0,1,1,1703,502
Crosby Sidney,PIT,Player,16:51,0,0,0,-5,0,0,2,1,3308,518
Rakell Rickard,PIT,Player,13:46,1,0,0,1,0,0,2,1,1276,526
Joseph Pierre-Olivier,PIT,Player,19:00,0,0,2,-2,0,0,0,3,6623,678
Caggiula Drake,PIT,Player,12:51,0,0,0,-3,0,0,1,0,6074,704
Dumoulin Brian,PIT,Player,15:07,0,0,0,1,0,0,0,1,2750,749
Rust Bryan,PIT,Player,15:37,0,0,0,1,0,0,1,1,431,1005
Heinen Danton,PIT,Player,12:59,0,0,0,-2,0,0,1,1,6080,1100
Petry Jeff,PIT,Player,24:58,0,0,0,-7,0,0,0,0,1116,1433
Pettersson Marcus,PIT,Player,15:55,0,1,0,1,0,0,0,1,3150,1594
Ruhwedel Chad,PIT,Player,18:21,0,0,0,-3,0,0,0,1,3964,2182
Zucker Jason,PIT,Player,14:29,0,0,0,-1,0,0,0,0,2630,3042
Boyle Brian,PIT,Player,15:38,1,0,0,-2,0,0,1,0,3830,4222
Guentzel Jake,PIT,Player,17:20,0,0,0,-6,0,0,0,0,6111,4331
Kapanen Kasperi,PIT,Player,13:15,0,0,0,-3,0,0,0,0,991,4360
Blugers Teodors,PIT,Player,12:46,0,0,0,-3,0,0,1,0,341,4454
Jarry Tristan,PIT,Goalie,60:00,-,0,0,-,12,0,35,-,6137,634
DeSmith Casey,PIT,Goalie,00:00,-,0,0,-,0,0,0,-,1524,2144
Iafallo Alex,LA,Player,14:42,1,2,0,4,0,0,2,1,6121,58
Durzi Sean,LA,Player,17:16,0,2,0,4,0,0,0,5,6611,82
Doughty Drew,LA,Player,25:55,0,2,0,6,0,0,1,2,216,294
Kopitar Anze,LA,Player,20:18,4,0,0,6,0,0,7,3,2287,298
Lemieux Brendan,LA,Player,09:30,0,1,0,1,0,0,0,1,1391,443
Edler Alexander,LA,Player,25:12,0,2,0,6,0,0,0,2,3842,611
Roy Matt,LA,Player,18:23,0,0,0,-1,0,0,0,4,4118,728
Moore Trevor,LA,Player,14:33,2,1,0,4,0,0,3,3,3034,732
Fiala Kevin,LA,Player,19:06,2,3,0,6,1,0,5,0,2511,803
Lizotte Blake,LA,Player,09:08,0,0,0,1,0,0,3,0,1333,1149
Anderson Mikey,LA,Player,18:14,0,0,0,-1,0,0,0,4,6513,1866
Kempe Adrian,LA,Player,18:44,1,2,0,6,0,0,3,2,6129,2020
Bjornfot Tobias,LA,Player,15:00,0,0,0,4,0,0,0,5,6530,2222
Kaliyev Arthur,LA,Player,17:30,0,0,0,-2,0,0,2,0,6567,2354
Kupari Rasmus,LA,Player,15:02,1,3,0,4,0,0,4,0,6581,2405
Byfield Quinton,LA,Player,08:51,1,0,0,1,0,0,2,3,6582,2406
Arvidsson Viktor,LA,Player,17:04,0,0,0,-2,0,0,0,0,4310,4040
Danault Phillip,LA,Player,17:30,0,0,0,-2,0,0,3,2,5218,4101
Petersen Cal,LA,Goalie,58:02,-,1,0,-,2,0,10,-,2411,621
Copley Pheonix,LA,Goalie,00:00,-,0,0,-,0,0,0,-,5616,2479
