Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Skinner Jeff,OTT,Player,31:07,0,0,0,1,0,0,3,6,2848,77
Chabot Thomas,OTT,Player,33:15,0,1,0,1,0,0,0,6,6067,343
Sanderson Jake,OTT,Player,10:54,0,0,0,-2,0,0,0,4,6626,478
Gambrell Dylan,OTT,Player,04:06,0,0,0,-2,0,0,1,0,3010,697
Atkinson Cam,OTT,Player,14:43,0,0,0,-3,0,0,1,2,3496,733
Kolesnikov Konstantin,OTT,Player,06:23,0,0,0,0,0,0,1,1,4171,752
Formenton Alex,OTT,Player,07:46,0,0,2,0,0,0,0,1,5078,965
Joseph Mathieu,OTT,Player,04:06,0,0,0,-2,0,0,0,1,6178,1208
Zub Artyom,OTT,Player,15:51,0,0,0,-3,0,0,0,1,5298,2138
Norris Josh,OTT,Player,19:08,0,0,0,-3,0,0,1,2,6533,2238
Stutzle Tim,OTT,Player,14:07,0,0,0,-2,0,0,3,3,6534,2242
Holden Nick,OTT,Player,16:08,0,0,0,-3,0,0,0,2,4405,2309
Pinto Shane,OTT,Player,09:32,0,0,0,0,0,0,0,1,6587,2421
Zaitsev Nikita,OTT,Player,33:05,0,0,0,1,0,0,0,8,2746,2442
Stamkos Steven,OTT,Player,31:31,0,0,2,0,0,0,1,4,240,3254
Hamonic Travis,OTT,Player,10:47,0,0,0,-2,0,0,0,5,5797,3535
DeBrincat Alex,OTT,Player,31:29,1,0,0,1,0,0,8,6,331,3711
Motte Tyler,OTT,Player,04:06,0,0,0,-2,0,0,0,0,5938,3850
Forsberg Anton,OTT,Goalie,60:00,-,0,0,-,7,0,37,-,2506,2353
Talbot Cam,OTT,Goalie,00:00,-,0,0,-,0,0,0,-,3932,3378
Nylander William,TOR,Player,18:00,1,2,0,1,0,0,2,1,1498,646
Engvall Pierre,TOR,Player,15:39,2,1,0,3,0,0,7,2,3511,947
Liljegren Timothy,TOR,Player,26:50,0,0,0,0,0,0,0,4,5449,953
Kampf David,TOR,Player,15:04,1,2,0,3,0,0,3,0,6153,1102
Farabee Joel,TOR,Player,17:57,0,0,0,0,0,0,2,0,3331,1157
Muzzin Jake,TOR,Player,18:09,0,0,0,1,0,0,0,2,2862,1186
Brown Patrick,TOR,Player,08:28,0,0,0,0,0,0,1,0,5121,1856
Rielly Morgan,TOR,Player,25:40,1,0,0,0,1,0,1,1,5557,2086
Toninato Dominic,TOR,Player,08:37,0,0,0,0,0,0,4,0,1633,2188
Zadina Filip,TOR,Player,07:11,0,0,0,0,0,0,0,0,633,2287
Jarnkrok Calle,TOR,Player,15:48,0,1,0,3,0,0,2,0,459,2396
Brodie T.J.,TOR,Player,15:55,0,1,0,3,0,0,0,3,1063,2864
Giordano Mark,TOR,Player,16:11,0,0,0,3,0,0,0,1,3327,2964
Tavares John,TOR,Player,15:24,0,2,0,1,0,0,3,0,719,3008
Panarin Artemi,TOR,Player,19:40,0,1,0,0,0,0,0,1,1917,3139
Matthews Auston,TOR,Player,23:46,1,1,0,0,1,0,8,1,3082,3250
Holl Justin,TOR,Player,17:15,0,1,0,1,0,0,0,2,5988,4271
Kerfoot Alex,TOR,Player,17:17,1,1,0,1,0,0,4,1,6186,4530
Wedgewood Scott,TOR,Goalie,57:09,-,0,0,-,1,0,19,-,4503,93
Samsonov Ilya,TOR,Goalie,00:00,-,0,0,-,0,0,0,-,2218,1291
