Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Zegras Trevor,ANA,Player,17:03,2,0,0,2,0,0,6,0,6553,22
Shattenkirk Kevin,ANA,Player,18:42,0,1,0,1,0,0,2,9,4438,172
Kulikov Dmitry,ANA,Player,20:15,0,0,0,1,0,0,0,6,4685,272
Groulx Benoit-Olivier,ANA,Player,13:17,1,0,0,1,0,0,2,1,1457,295
Comtois Maxime,ANA,Player,22:52,0,0,0,0,0,0,2,2,4341,303
Henrique Adam,ANA,Player,14:15,0,0,0,0,0,0,0,1,837,320
Drysdale Jamie,ANA,Player,18:12,0,1,0,0,0,0,0,5,6570,406
Protas Alexei,ANA,Player,10:21,0,1,0,1,0,0,5,1,6357,1086
Terry Troy,ANA,Player,18:02,0,1,0,1,0,0,5,1,1967,2146
Fowler Cam,ANA,Player,20:35,0,1,0,1,0,0,1,11,4436,2371
Grant Derek,ANA,Player,14:02,0,1,0,1,0,0,2,3,5353,2392
Leason Brett,ANA,Player,11:23,0,0,0,0,0,0,1,3,6600,2466
McTavish Mason,ANA,Player,20:29,0,1,2,0,0,0,6,3,6601,2491
Benoit Simon,ANA,Player,18:05,0,0,0,0,0,0,0,3,3723,2670
Klingberg John,ANA,Player,21:45,0,0,0,1,0,0,0,3,2537,2843
Silfverberg Jakob,ANA,Player,08:23,1,0,0,0,0,0,1,0,1362,3143
Strome Ryan,ANA,Player,14:40,0,0,0,0,0,0,3,4,396,3219
Vatrano Frank,ANA,Player,09:15,1,0,2,0,0,0,1,1,4973,4028
Stolarz Anthony,ANA,Goalie,00:00,-,0,0,-,0,0,0,-,2790,2358
Gibson John,ANA,Goalie,60:00,-,0,0,-,3,0,14,-,2104,2896
Nichushkin Valery,WSH,Player,19:06,1,0,0,-1,1,0,2,0,2145,258
Lundestrom Isac,WSH,Player,11:46,0,0,0,-1,0,0,2,0,2139,568
Ovechkin Alexander,WSH,Player,20:25,0,0,2,-1,0,0,1,1,3392,650
Voracek Jakub,WSH,Player,15:17,0,1,0,-1,0,0,1,0,2724,921
Gavrikov Vladislav,WSH,Player,19:43,0,0,0,-1,0,0,2,5,2628,1083
Milano Sonny,WSH,Player,08:27,1,0,0,1,0,0,2,2,5124,1863
Strome Dylan,WSH,Player,17:57,0,1,0,1,0,0,1,3,1508,1925
Wilson Tom,WSH,Player,17:56,1,0,0,-1,0,0,1,0,3194,2128
Irwin Matthew,WSH,Player,13:26,0,0,0,0,0,0,0,6,3503,2183
Fehervary Martin,WSH,Player,24:41,0,0,0,-1,0,0,0,6,6598,2464
Mantha Anthony,WSH,Player,13:36,0,1,0,1,0,0,1,0,5548,2690
Kuznetsov Evgeny,WSH,Player,20:26,0,1,0,-2,0,0,0,1,4336,2909
Eller Lars,WSH,Player,09:51,0,0,0,0,0,0,1,0,4321,3035
Carlson John,WSH,Player,17:16,0,0,0,0,0,0,0,2,4455,3124
Orlov Dmitry,WSH,Player,21:47,0,1,0,-1,0,0,0,9,1905,3776
Sheary Conor,WSH,Player,07:39,0,0,0,0,0,0,0,1,648,4142
Brown Connor,WSH,Player,12:34,0,0,0,-1,0,0,0,1,2847,4166
Jensen Nick,WSH,Player,23:07,0,1,0,-1,0,0,0,3,4071,4325
Lindgren Charlie,WSH,Goalie,00:00,-,0,0,-,0,0,0,-,6083,236
Kuemper Darcy,WSH,Goalie,60:00,-,0,0,-,5,0,37,-,2785,429
