Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,21:21,0,0,4,1,0,0,0,2,4628,3
Staal Eric,FLA,Player,06:05,1,0,0,1,0,0,2,0,1882,121
Reinhart Sam,FLA,Player,22:40,0,1,0,2,0,0,1,0,2477,379
Bennett Sam,FLA,Player,22:06,0,0,0,1,0,0,3,0,2478,393
Rasmussen Michael,FLA,Player,08:26,0,1,0,0,0,0,0,0,6556,399
Staal Marc,FLA,Player,09:37,0,0,2,1,0,0,0,4,5158,433
Barkov Aleksander,FLA,Player,23:23,1,0,0,1,0,0,2,0,1405,699
Lundell Anton,FLA,Player,05:24,0,0,0,1,0,0,1,0,6572,848
Ekblad Aaron,FLA,Player,21:54,0,1,0,1,0,0,0,2,2485,1106
Luostarinen Eetu,FLA,Player,08:26,0,1,0,0,0,0,0,0,2136,1245
Hornqvist Patric,FLA,Player,05:14,0,0,0,0,0,0,0,1,3077,1411
Montour Brandon,FLA,Player,27:00,0,0,0,1,0,0,0,5,6124,2226
Tkachuk Matthew,FLA,Player,23:40,0,1,0,1,0,0,2,3,5951,2362
Duclair Anthony,FLA,Player,17:56,1,0,0,1,0,0,1,2,2495,2393
Gudas Radko,FLA,Player,32:25,0,1,0,1,0,0,0,4,3632,2409
Verhaeghe Carter,FLA,Player,12:17,0,0,0,1,0,0,1,0,1035,2641
Mahura Josh,FLA,Player,11:06,0,0,0,1,0,0,1,1,466,2667
Cousins Nick,FLA,Player,08:26,1,0,0,0,0,0,1,0,4665,4041
Francouz Pavel,FLA,Goalie,60:00,-,0,0,-,2,0,32,-,2460,341
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
Krejci David,BOS,Player,13:30,0,0,0,-1,0,0,2,1,3959,46
Bergeron Patrice,BOS,Player,21:11,0,1,0,-1,0,0,1,1,320,48
Marchand Brad,BOS,Player,22:41,0,0,0,-1,0,0,5,1,5691,51
Pastrnak David,BOS,Player,19:03,1,0,0,-1,1,0,4,0,274,59
DeBrusk Jake,BOS,Player,16:04,0,0,0,-1,0,0,3,0,1211,371
Foligno Nick,BOS,Player,10:16,0,0,0,-1,0,0,1,1,5155,454
Clifton Connor,BOS,Player,19:07,0,1,0,-1,0,0,0,4,264,613
Zacha Pavel,BOS,Player,13:35,0,0,0,-1,0,0,0,1,5127,2013
Forbort Derek,BOS,Player,12:03,0,0,0,-2,0,0,0,0,4985,2139
Grzelcyk Matthew,BOS,Player,23:00,0,0,0,0,0,0,0,4,1074,2231
Coyle Charlie,BOS,Player,07:08,1,0,0,0,0,0,5,0,2149,2342
Renouf Dan,BOS,Player,24:10,0,0,0,-2,0,0,0,6,6580,2398
Greer A.J.,BOS,Player,07:27,0,1,0,0,0,0,0,0,5975,2473
Hall Taylor,BOS,Player,12:11,0,0,0,-1,0,0,4,2,1918,3131
Carrick Connor,BOS,Player,17:02,0,0,0,0,0,0,1,3,2369,3394
Smith Craig,BOS,Player,15:43,0,0,0,-1,0,0,5,1,4429,3750
Nosek Tomas,BOS,Player,10:46,0,0,0,0,0,0,1,2,3757,4102
McAvoy Charlie,BOS,Player,30:28,0,1,0,-1,0,0,0,6,6142,4367
Swayman Jeremy,BOS,Goalie,00:00,-,0,0,-,0,0,0,-,6554,84
Ullmark Linus,BOS,Goalie,59:35,-,0,2,-,4,0,15,-,4488,3736
