Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Krejci David,BOS,Player,16:38,1,0,0,1,0,0,3,2,3959,46
Bergeron Patrice,BOS,Player,13:48,1,0,0,0,0,0,1,1,320,48
Marchand Brad,BOS,Player,14:39,0,1,0,1,0,0,7,0,5691,51
Pastrnak David,BOS,Player,15:46,0,1,0,1,0,0,2,0,274,59
DeBrusk Jake,BOS,Player,13:34,2,1,0,2,0,0,2,1,1211,371
Foligno Nick,BOS,Player,19:53,0,1,0,-1,0,0,4,3,5155,454
Clifton Connor,BOS,Player,20:33,0,0,0,1,0,0,0,4,264,613
Zacha Pavel,BOS,Player,14:02,2,2,0,2,0,0,3,0,5127,2013
Forbort Derek,BOS,Player,21:05,0,0,0,0,0,0,0,5,4985,2139
Grzelcyk Matthew,BOS,Player,21:07,0,1,0,0,0,0,0,2,1074,2231
Coyle Charlie,BOS,Player,12:05,1,0,2,-3,0,0,1,2,2149,2342
Renouf Dan,BOS,Player,21:37,0,0,0,0,0,0,0,2,6580,2398
Greer A.J.,BOS,Player,14:02,0,1,0,-3,0,0,2,0,5975,2473
Hall Taylor,BOS,Player,15:15,0,1,0,1,0,0,1,2,1918,3131
Carrick Connor,BOS,Player,18:22,0,0,0,-1,0,0,0,5,2369,3394
Smith Craig,BOS,Player,09:38,0,2,0,2,0,0,1,1,4429,3750
Nosek Tomas,BOS,Player,15:42,0,0,0,-2,0,0,1,1,3757,4102
McAvoy Charlie,BOS,Player,17:16,0,0,0,0,0,0,0,5,6142,4367
Swayman Jeremy,BOS,Goalie,00:00,-,0,0,-,0,0,0,-,6554,84
Ullmark Linus,BOS,Goalie,60:00,-,0,0,-,6,0,25,-,4488,3736
Skinner Jeff,OTT,Player,24:33,0,1,0,-2,0,0,5,3,2848,77
Chabot Thomas,OTT,Player,20:22,0,0,0,-3,0,0,0,5,6067,343
Sanderson Jake,OTT,Player,21:30,0,0,0,3,0,0,0,4,6626,478
Gambrell Dylan,OTT,Player,04:37,0,1,0,0,0,0,0,1,3010,697
Atkinson Cam,OTT,Player,18:38,0,2,0,0,0,0,0,0,3496,733
Kolesnikov Konstantin,OTT,Player,09:22,0,1,0,2,0,0,1,0,4171,752
Formenton Alex,OTT,Player,10:06,1,1,0,2,0,0,2,0,5078,965
Joseph Mathieu,OTT,Player,06:35,0,1,0,0,0,0,1,1,6178,1208
Zub Artyom,OTT,Player,18:08,0,0,0,0,0,0,0,2,5298,2138
Norris Josh,OTT,Player,19:30,2,0,0,0,0,0,5,3,6533,2238
Stutzle Tim,OTT,Player,18:18,0,2,0,0,0,0,3,2,6534,2242
Holden Nick,OTT,Player,17:49,0,0,0,0,0,0,0,2,4405,2309
Pinto Shane,OTT,Player,11:50,1,1,0,2,0,0,2,3,6587,2421
Zaitsev Nikita,OTT,Player,20:31,0,0,0,-3,0,0,0,2,2746,2442
Stamkos Steven,OTT,Player,25:15,0,1,0,-2,0,0,1,1,240,3254
Hamonic Travis,OTT,Player,21:40,0,0,0,3,0,0,0,1,5797,3535
DeBrincat Alex,OTT,Player,24:33,1,0,0,-2,0,0,4,2,331,3711
Motte Tyler,OTT,Player,06:43,1,0,0,0,0,0,1,2,5938,3850
Forsberg Anton,OTT,Goalie,60:00,-,0,0,-,7,0,28,-,2506,2353
Talbot Cam,OTT,Goalie,00:00,-,0,0,-,0,0,0,-,3932,3378
