Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Hronek Filip,DET,Player,23:20,0,0,0,-2,0,0,0,6,6228,9
Copp Andy,DET,Player,15:00,1,0,0,0,0,0,2,2,4865,103
Berggren Jonatan,DET,Player,13:49,1,0,0,-2,0,0,2,3,6610,292
Hagg Robert,DET,Player,20:23,0,0,0,0,0,0,0,2,2110,400
Perron David,DET,Player,16:55,0,1,0,0,0,0,1,3,5165,543
Seider Moritz,DET,Player,21:26,0,0,0,0,0,0,0,8,1948,645
Luff Matt,DET,Player,14:29,1,0,0,0,0,0,2,2,5233,738
Barbashyov Ivan,DET,Player,14:57,0,1,0,-2,0,0,1,4,3871,986
Czarnik  Austin,DET,Player,10:30,0,0,0,-2,0,0,1,0,6079,1022
Maatta Olli,DET,Player,14:46,0,0,0,-2,0,0,0,8,2735,1899
Dillon Brenden,DET,Player,21:15,0,0,0,-2,0,0,0,4,3193,2019
Kupari Rasmus,DET,Player,12:33,0,0,0,-2,0,0,2,0,6581,2405
Bjork Marcus,DET,Player,18:50,0,0,0,-2,0,0,0,4,6607,2529
Dubois Pierre-Luc,DET,Player,18:12,0,0,0,0,0,0,1,0,5952,2979
Gaudreau Johnny,DET,Player,17:52,1,1,0,0,0,0,1,4,1237,3646
Fabbri Robby,DET,Player,18:47,0,1,0,0,0,0,2,3,5090,4016
Bertuzzi Tyler,DET,Player,15:19,0,0,0,-2,0,0,1,1,328,4304
Erne Adam,DET,Player,11:46,0,0,0,-2,0,0,1,1,6139,4341
Husso Ville,DET,Goalie,59:51,-,1,0,-,8,0,37,-,4982,1743
Nedeljkovic Alex,DET,Goalie,00:00,-,0,0,-,0,0,0,-,6579,2397
Smith Brendan,NJ,Player,15:57,0,0,0,1,0,0,0,4,1851,38
Haula Erik,NJ,Player,12:53,1,1,0,0,0,0,2,0,5356,74
Sharangovich Yegor,NJ,Player,17:34,0,1,0,1,0,0,3,1,1810,200
Hamilton Dougie,NJ,Player,27:17,0,0,0,2,0,0,0,4,782,212
Zetterlund Fabian,NJ,Player,16:42,0,1,0,1,0,0,3,3,6629,375
Siegenthaler Jonas,NJ,Player,15:29,0,1,0,1,0,0,1,3,3442,512
Bratt Jesper,NJ,Player,16:42,2,0,0,1,0,0,7,3,375,636
Graves Ryan,NJ,Player,17:15,0,0,0,1,0,0,0,5,4126,684
Tatar Tomas,NJ,Player,10:57,1,1,0,0,0,0,4,0,5524,695
Marino John,NJ,Player,16:31,0,0,2,1,0,0,0,0,3769,932
Hughes Jack,NJ,Player,18:57,0,2,0,1,0,0,1,0,916,1222
Severson Damon,NJ,Player,28:02,0,0,0,2,0,0,0,1,2492,1685
Bastian Nathan,NJ,Player,13:28,0,1,0,0,0,0,1,0,6514,2063
Mercer Dawson,NJ,Player,12:55,2,0,0,2,0,0,4,0,6563,2223
Palat Ondrej,NJ,Player,15:12,0,2,0,1,0,0,0,1,2871,2416
McLeod Michael,NJ,Player,12:19,0,2,0,2,0,0,2,2,4939,3240
Wood Miles,NJ,Player,12:00,0,2,0,2,0,0,3,1,5940,4242
Hischier Nico,NJ,Player,15:00,2,0,0,1,0,0,6,1,6163,4410
Blackwood Mackenzie,NJ,Goalie,60:00,-,0,0,-,4,0,17,-,486,2278
Bernier Jonathan,NJ,Goalie,00:00,-,0,0,-,0,0,0,-,5152,4270
