Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Gallagher Brendan,MTL,Player,23:55,0,1,0,-1,0,0,3,1,2699,308
Drouin Jonathan,MTL,Player,10:27,0,0,0,-1,0,0,0,0,2499,346
Anderson Josh,MTL,Player,12:47,0,1,0,0,0,0,1,1,4955,381
Olofsson Victor,MTL,Player,23:24,0,0,0,0,0,0,2,0,5859,396
Guhle Kaiden,MTL,Player,17:43,0,0,0,0,0,0,0,1,6615,405
Slafkovsky Juraj,MTL,Player,16:58,0,1,0,-1,0,0,0,0,6616,466
Dadonov Evgeny,MTL,Player,09:42,0,0,0,0,0,0,0,0,4051,640
Savard David,MTL,Player,23:02,0,0,0,-2,0,0,1,1,4423,707
Matheson Michael,MTL,Player,22:24,0,1,0,0,0,0,0,0,6057,846
Caufield Cole,MTL,Player,10:27,0,0,0,-1,0,0,2,0,6558,1110
Monahan Sean,MTL,Player,16:16,1,0,0,0,0,0,1,1,5281,1397
Edmundson Joel,MTL,Player,18:30,0,0,0,-1,0,0,0,1,4557,1904
Dvorak Christian,MTL,Player,09:42,0,0,0,0,0,0,0,0,6034,2057
Sturm Nico,MTL,Player,10:27,0,0,0,-1,0,0,0,0,3343,2110
Larkin Dylan,MTL,Player,23:35,1,0,0,-1,0,0,3,0,5774,3165
Hoffman Mike,MTL,Player,12:20,0,0,0,0,0,0,0,1,2611,3520
Wideman Chris,MTL,Player,23:47,0,0,0,-1,0,0,0,2,4184,4009
Bowey Madison,MTL,Player,14:34,0,0,0,0,0,0,1,0,6201,4553
Price Carey,MTL,Goalie,60:00,-,0,0,-,4,0,26,-,5153,344
Allen Jake,MTL,Goalie,00:00,-,0,0,-,0,0,0,-,5824,1084
Zegras Trevor,ANA,Player,17:42,0,0,0,-1,0,0,2,3,6553,22
Shattenkirk Kevin,ANA,Player,25:42,0,1,0,2,0,0,3,9,4438,172
Kulikov Dmitry,ANA,Player,15:08,0,0,0,0,0,0,0,3,4685,272
Groulx Benoit-Olivier,ANA,Player,14:40,0,0,0,0,0,0,3,1,1457,295
Comtois Maxime,ANA,Player,12:35,2,0,0,2,0,1,6,0,4341,303
Henrique Adam,ANA,Player,12:58,0,1,0,1,0,0,0,2,837,320
Drysdale Jamie,ANA,Player,19:34,0,0,0,0,0,0,0,5,6570,406
Protas Alexei,ANA,Player,10:23,2,0,0,1,0,0,3,1,6357,1086
Terry Troy,ANA,Player,17:59,0,0,0,0,0,0,1,1,1967,2146
Fowler Cam,ANA,Player,26:28,0,0,0,2,0,0,0,6,4436,2371
Grant Derek,ANA,Player,14:33,0,0,2,-1,0,0,1,0,5353,2392
Leason Brett,ANA,Player,14:24,0,1,0,0,0,0,1,1,6600,2466
McTavish Mason,ANA,Player,16:14,0,0,0,0,0,0,3,1,6601,2491
Benoit Simon,ANA,Player,18:24,0,1,0,0,0,0,0,4,3723,2670
Klingberg John,ANA,Player,14:44,0,0,0,0,0,0,0,5,2537,2843
Silfverberg Jakob,ANA,Player,13:23,0,0,0,0,0,0,0,1,1362,3143
Strome Ryan,ANA,Player,15:35,0,1,0,2,0,0,2,2,396,3219
Vatrano Frank,ANA,Player,14:35,0,1,0,1,0,0,1,0,4973,4028
Stolarz Anthony,ANA,Goalie,00:00,-,0,0,-,0,0,0,-,2790,2358
Gibson John,ANA,Goalie,60:00,-,0,0,-,2,0,14,-,2104,2896
