Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Dahlin Rasmus,BUF,Player,16:28,0,0,0,-5,0,0,0,2,2121,73
Skinner Jeff,BUF,Player,16:48,0,0,0,-3,0,0,2,1,2848,77
Thompson  Tage,BUF,Player,16:42,0,0,0,-3,0,0,1,2,3781,297
Bjork Anders,BUF,Player,15:36,0,0,0,0,0,0,1,1,2164,356
Olofsson Victor,BUF,Player,15:40,0,1,0,-2,0,0,3,0,5859,396
Okposo Kyle,BUF,Player,16:00,0,0,0,-2,0,0,2,0,5379,410
Davidson Brandon,BUF,Player,19:21,0,0,0,0,0,0,0,6,1828,591
Cozens Dylan,BUF,Player,16:04,0,0,0,-3,0,0,0,3,6522,2191
Bryson Jacob,BUF,Player,24:36,1,0,0,-3,0,0,1,4,6573,2377
Power Owen,BUF,Player,17:44,0,0,0,-5,0,0,0,3,6603,2501
Krebs Peyton,BUF,Player,09:11,0,0,0,-3,0,0,0,0,6604,2502
Peterka JJ,BUF,Player,16:23,0,1,0,-2,0,0,0,2,6605,2509
Quinn Jack,BUF,Player,16:43,0,0,0,0,0,0,0,2,6606,2510
Mittelstadt Casey,BUF,Player,18:22,0,0,0,0,0,0,1,2,5502,2747
Girgensons Zemgus,BUF,Player,10:35,0,0,0,-3,0,0,3,1,2830,2987
Lyubushkin Ilya,BUF,Player,24:11,0,0,0,-3,0,0,0,6,3772,3452
Tuch Alex,BUF,Player,11:56,0,0,0,-3,0,0,0,3,6176,4434
Butcher Will,BUF,Player,17:40,0,0,0,0,0,0,0,8,6187,4532
Anderson Craig,BUF,Goalie,00:00,-,0,0,-,0,0,0,-,234,265
Comrie Eric,BUF,Goalie,60:00,-,0,0,-,9,0,35,-,479,1230
Ferland Michael,VAN,Player,09:40,0,1,0,0,0,0,0,0,623,83
Horvat Bo,VAN,Player,12:11,1,0,0,1,0,0,5,2,2502,104
Ekman-Larsson Oliver,VAN,Player,18:28,0,1,0,4,0,0,0,4,2592,139
Garland Conor,VAN,Player,19:36,1,1,0,3,0,0,3,0,2704,520
Poolman Tucker,VAN,Player,24:12,0,0,0,2,0,0,0,5,6203,574
Highmore Matthew,VAN,Player,09:40,1,0,0,0,0,0,1,3,1472,665
Stillman Riley,VAN,Player,24:06,0,0,0,2,0,0,0,3,4268,719
Hughes Quinton,VAN,Player,18:22,2,0,0,4,0,0,3,4,1188,1210
Podkolzin Vasili,VAN,Player,12:11,0,1,0,1,0,0,1,1,5788,1577
Lazar Curtis,VAN,Player,18:47,1,1,0,3,0,0,3,1,2496,2115
Miller J.T.,VAN,Player,19:22,1,2,0,4,0,0,2,2,3233,2378
Pettersson Elias,VAN,Player,19:34,1,1,0,4,0,0,4,1,6254,2525
Kuzmenko Andrei,VAN,Player,12:11,0,1,0,1,0,0,2,0,2462,2782
Myers Tyler,VAN,Player,17:26,0,0,0,2,0,0,1,2,1127,2893
Schenn Luke,VAN,Player,17:26,0,0,0,2,0,0,0,3,237,3199
Pearson Tanner,VAN,Player,18:35,1,1,0,3,0,0,4,1,3944,3524
Mikheyev Ilya,VAN,Player,09:40,0,1,0,0,0,0,1,2,4751,3929
Boeser Brock,VAN,Player,18:33,0,2,0,4,0,0,5,1,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,60:00,-,0,0,-,1,0,14,-,5939,4241
