Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Johnston Wyatt,DAL,Player,16:13,0,1,0,1,0,0,1,1,6609,195
Benn Jamie,DAL,Player,15:14,0,0,0,-1,0,0,0,1,3078,215
Suter Ryan,DAL,Player,23:26,0,0,0,-1,0,0,1,4,3444,362
Heiskanen Miro,DAL,Player,17:56,0,0,0,-1,0,0,0,3,825,505
Seguin Tyler,DAL,Player,13:39,0,1,0,0,0,0,1,1,3529,541
Pavelski Joe,DAL,Player,16:18,0,0,0,-1,0,0,1,2,1826,546
Guryanov Denis,DAL,Player,15:30,1,0,0,0,0,0,2,0,2137,600
Caamano Nicholas,DAL,Player,16:51,1,0,0,1,0,0,1,5,1383,691
Robertson Jason,DAL,Player,16:03,0,0,2,-1,0,0,3,0,6511,1107
Kiviranta Joel,DAL,Player,14:13,0,0,0,-1,0,0,0,3,1746,1247
Hakanpaa Jani,DAL,Player,18:03,0,0,0,-1,0,0,0,5,3629,1606
Hintz Roope,DAL,Player,15:08,0,1,0,0,0,0,0,2,4787,1720
Faksa Radek,DAL,Player,11:15,0,0,0,-1,0,0,0,3,1664,2024
Dellandrea Ty,DAL,Player,14:23,0,0,0,-1,0,0,1,0,5062,2211
Lundkvist Nils,DAL,Player,18:38,0,0,0,1,0,0,0,3,6586,2420
Marchment Mason,DAL,Player,15:04,0,0,0,1,0,0,2,0,1942,2629
Hanley Joel,DAL,Player,20:19,0,0,0,0,0,0,0,3,5563,2691
Lindell Esa,DAL,Player,21:38,0,1,0,0,0,0,1,0,1621,3674
Oettinger Jake,DAL,Goalie,59:48,-,0,0,-,3,1,26,-,4561,2591
Holtby Braden,DAL,Goalie,00:00,-,0,0,-,0,0,0,-,2423,3670
Leddy Nick,STL,Player,20:51,0,0,0,-1,0,0,0,2,4412,136
Bozak Tyler,STL,Player,17:23,0,1,0,1,0,0,3,0,2255,571
Barbashyov Ivan,STL,Player,14:01,0,0,0,1,0,0,1,1,3871,986
Buchnevich Pavel,STL,Player,18:15,0,0,0,0,0,0,3,1,226,1067
Saad Brandon,STL,Player,15:00,1,0,0,0,0,0,3,1,1737,1234
Thomas Robert,STL,Player,12:31,0,0,0,-1,0,0,0,2,3452,1332
Acciari Noel,STL,Player,14:02,1,0,0,1,0,0,3,0,2639,1973
Bortuzzo Robert,STL,Player,22:26,0,0,0,-1,0,0,0,6,4409,2134
Mikkola Niko,STL,Player,15:27,0,0,0,0,0,0,0,3,1141,2155
Parayko Colton,STL,Player,21:46,0,0,0,2,0,0,0,4,4669,2158
Pitlick Rem,STL,Player,11:56,0,0,0,-1,0,0,1,1,6566,2343
O'Reilly Ryan,STL,Player,14:06,2,0,0,1,1,0,2,2,3062,2382
Kyrou Jordan,STL,Player,12:09,0,1,0,-1,0,0,1,1,6208,2446
Krug Torey,STL,Player,20:11,0,0,0,2,0,0,1,6,3615,2521
Schenn Brayden,STL,Player,17:42,0,1,0,0,0,0,2,0,4131,3265
Leivo Josh,STL,Player,18:28,0,1,0,1,0,0,2,1,2541,3307
Faulk Justin,STL,Player,19:19,0,0,0,0,0,0,0,4,3744,3400
Tarasenko Vladimir,STL,Player,15:34,0,0,0,1,0,0,5,1,2695,4349
Binnington Jordan,STL,Goalie,58:53,-,0,0,-,2,0,14,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
