Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Nyquist Gustav,CBJ,Player,13:08,0,1,0,-2,0,0,2,1,3158,16
Johnson Kent,CBJ,Player,09:08,0,2,0,3,0,0,0,0,6608,159
Robinson Eric,CBJ,Player,11:30,1,0,0,-2,0,0,2,0,1254,671
Peeke Andrew,CBJ,Player,20:57,0,0,0,1,0,0,0,1,4119,675
Voracek Jakub,CBJ,Player,15:44,1,0,0,0,0,0,7,1,2724,921
Carlsson Gabriel,CBJ,Player,17:55,0,1,0,3,0,0,0,2,4626,1073
Gavrikov Vladislav,CBJ,Player,20:01,0,0,0,-1,0,0,1,2,2628,1083
Chinakhov Yegor,CBJ,Player,09:59,4,0,0,4,0,0,6,1,6455,1826
Jenner Boone,CBJ,Player,20:26,0,0,0,1,0,0,2,0,297,2015
Laine Patrik,CBJ,Player,20:27,0,1,0,2,0,0,1,1,1146,2033
Roslovic Jack,CBJ,Player,19:24,0,1,0,1,0,0,1,1,3804,2225
Werenski Zach,CBJ,Player,23:20,0,1,0,3,0,0,0,2,6037,2322
Gudbranson Erik,CBJ,Player,15:33,0,0,0,0,0,0,0,2,4402,2337
Sillinger Cole,CBJ,Player,20:17,1,0,0,2,0,0,3,1,6569,2370
Bjork Marcus,CBJ,Player,22:14,0,2,0,2,0,0,0,1,6607,2529
Texier Alexandre,CBJ,Player,07:37,0,0,0,3,0,0,1,0,2813,2742
Gaudreau Johnny,CBJ,Player,20:40,1,1,0,2,0,0,3,0,1237,3646
Kuraly Sean,CBJ,Player,11:42,0,1,0,-2,0,0,0,1,6144,4370
Korpisalo Joonas,CBJ,Goalie,59:58,-,1,0,-,4,0,17,-,2338,4131
Merzlikins Elvis,CBJ,Goalie,00:00,-,0,0,-,0,0,0,-,5888,4200
Tkachuk Brady,OTT,Player,17:49,0,1,0,0,0,0,3,1,4369,96
Chabot Thomas,OTT,Player,28:42,0,0,0,-2,0,0,0,6,6067,343
Batherson Drake,OTT,Player,17:10,0,0,0,-2,0,0,2,1,6270,452
Sanderson Jake,OTT,Player,17:38,0,0,0,-1,0,0,0,2,6626,478
Formenton Alex,OTT,Player,15:33,0,2,0,-1,0,0,0,0,5078,965
Joseph Mathieu,OTT,Player,15:09,1,1,0,0,0,0,2,3,6178,1208
Zub Artyom,OTT,Player,14:49,0,0,2,-3,0,0,0,2,5298,2138
Norris Josh,OTT,Player,17:14,1,1,0,0,0,0,3,2,6533,2238
Stutzle Tim,OTT,Player,13:56,1,0,0,0,0,0,2,1,6534,2242
Holden Nick,OTT,Player,18:19,0,0,0,-2,0,0,0,6,4405,2309
Pinto Shane,OTT,Player,12:52,0,0,0,-2,0,0,0,2,6587,2421
Zaitsev Nikita,OTT,Player,26:45,0,0,0,-1,0,0,0,3,2746,2442
Hamonic Travis,OTT,Player,14:31,0,0,0,0,0,0,0,5,5797,3535
DeBrincat Alex,OTT,Player,16:33,0,1,0,0,0,0,0,0,331,3711
Motte Tyler,OTT,Player,14:10,1,0,0,-2,0,0,1,1,5938,3850
Watson Austin,OTT,Player,05:11,0,0,0,-1,0,0,0,1,4657,3999
Giroux Claude,OTT,Player,17:31,0,1,0,-2,0,0,3,0,3923,4237
Brassard Derrick,OTT,Player,11:08,0,0,0,-1,0,0,1,0,5278,4283
Forsberg Anton,OTT,Goalie,60:00,-,0,0,-,8,0,29,-,2506,2353
Talbot Cam,OTT,Goalie,00:00,-,0,0,-,0,0,0,-,3932,3378
