Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Cole,NSH,Player,12:45,1,1,0,2,0,0,1,0,6630,34
Granlund Mikael,NSH,Player,22:33,0,1,0,1,0,0,1,2,877,110
Duchene Matt,NSH,Player,22:35,1,0,0,1,0,0,1,0,2266,165
Johansen Ryan,NSH,Player,11:12,0,1,0,2,0,0,3,0,2985,174
Josi Roman,NSH,Player,23:11,0,0,0,0,0,0,0,5,2438,266
Forsberg Filip,NSH,Player,21:44,0,0,0,1,0,0,1,0,4033,390
Ekholm Mattias,NSH,Player,24:32,0,0,0,0,0,0,2,3,1098,467
Lauzon Jeremy,NSH,Player,19:06,0,0,0,0,0,0,0,2,5179,567
Sanford Zachary,NSH,Player,12:43,0,0,0,-2,0,0,3,1,6085,644
Niderreiter Nino,NSH,Player,09:55,1,0,0,3,0,0,3,0,4867,689
Tolvanen Eeli,NSH,Player,11:44,0,0,0,-2,0,0,0,0,1987,1109
Borowiecki Mark,NSH,Player,18:37,1,0,0,1,0,0,1,5,3634,2056
Tomasino Philip,NSH,Player,12:57,0,1,0,0,0,0,2,2,6564,2245
Fabbro Dante,NSH,Player,20:02,0,0,0,-1,0,0,0,4,1267,2252
Carrier Alexandre,NSH,Player,14:32,0,1,0,2,0,0,0,2,2760,2657
Jeannot Tanner,NSH,Player,15:37,0,1,0,-1,0,0,2,0,3211,2662
Sissons Colton,NSH,Player,13:16,0,0,0,-2,0,0,4,1,1278,2787
Trenin Yakov,NSH,Player,12:59,1,0,0,0,0,0,4,1,6119,4345
Lankinen Kevin,NSH,Goalie,00:00,-,0,0,-,0,0,0,-,2733,11
Saros Juuse,NSH,Goalie,60:00,-,0,0,-,4,0,25,-,1195,3633
Kopitar Anze,LA,Player,14:37,1,0,0,-1,0,1,2,2,2287,298
Sundqvist Oskar,LA,Player,13:42,0,1,0,0,0,0,0,1,4451,325
Suter Pius,LA,Player,11:03,1,0,0,1,0,0,5,2,1931,366
Lemieux Brendan,LA,Player,17:18,0,0,0,1,0,0,1,4,1391,443
Johnson Erik,LA,Player,22:46,0,0,2,-1,0,0,0,4,5288,544
Edler Alexander,LA,Player,22:27,0,0,0,-3,0,0,1,3,3842,611
Makar Cale,LA,Player,22:26,0,0,0,-3,0,0,0,3,4146,683
Roy Matt,LA,Player,17:41,0,0,0,-1,0,0,0,7,4118,728
Moore Trevor,LA,Player,11:43,1,0,0,0,0,0,5,3,3034,732
Fiala Kevin,LA,Player,14:07,1,0,0,-2,0,0,3,0,2511,803
Zuccarello Mats,LA,Player,14:15,0,0,0,-1,0,0,4,0,5807,1559
Hutton Ben,LA,Player,19:46,0,1,0,3,0,0,0,0,6562,1631
Anderson Mikey,LA,Player,18:59,0,1,0,3,0,0,0,8,6513,1866
Acciari Noel,LA,Player,16:52,0,1,0,1,0,0,0,2,2639,1973
Kempe Adrian,LA,Player,12:16,0,0,0,-2,0,0,1,0,6129,2020
Zucker Jason,LA,Player,13:55,0,0,0,-1,0,0,2,0,2630,3042
Schenn Brayden,LA,Player,20:17,0,0,0,-1,0,0,0,2,4131,3265
Tuch Alex,LA,Player,10:48,0,1,0,1,0,0,1,2,6176,4434
Petersen Cal,LA,Goalie,60:00,-,0,0,-,5,0,28,-,2411,621
Hart Carter,LA,Goalie,00:00,-,0,0,-,0,0,0,-,1528,1209
