Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,24:22,1,0,0,3,0,0,2,5,4628,3
Staal Eric,FLA,Player,14:25,1,1,0,2,0,0,2,1,1882,121
Reinhart Sam,FLA,Player,18:41,0,1,0,1,0,0,1,3,2477,379
Bennett Sam,FLA,Player,11:56,2,3,0,6,0,0,3,0,2478,393
Staal Marc,FLA,Player,17:38,0,0,0,2,0,0,0,9,5158,433
Barkov Aleksander,FLA,Player,18:51,0,2,0,1,0,0,6,1,1405,699
Lundell Anton,FLA,Player,16:02,0,2,0,2,0,0,2,4,6572,848
Ekblad Aaron,FLA,Player,22:01,0,2,0,4,0,0,0,2,2485,1106
Luostarinen Eetu,FLA,Player,12:56,1,1,0,3,0,0,4,2,2136,1245
Hornqvist Patric,FLA,Player,14:30,1,0,0,2,0,0,4,1,3077,1411
Montour Brandon,FLA,Player,20:22,0,0,0,5,0,0,0,5,6124,2226
Tkachuk Matthew,FLA,Player,18:51,2,0,0,1,0,0,7,1,5951,2362
Duclair Anthony,FLA,Player,12:11,2,4,0,5,0,0,5,1,2495,2393
Gudas Radko,FLA,Player,18:00,0,1,0,6,0,0,0,5,3632,2409
Verhaeghe Carter,FLA,Player,12:24,3,2,0,6,0,0,5,2,1035,2641
Mahura Josh,FLA,Player,17:37,0,0,0,2,0,0,0,5,466,2667
Cousins Nick,FLA,Player,14:48,0,1,0,2,0,0,0,1,4665,4041
White Colin,FLA,Player,14:25,0,1,0,2,0,0,2,1,2122,4352
Knight Spencer,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,6557,723
Bobrovsky Sergei,FLA,Goalie,60:00,-,0,0,-,2,0,16,-,5639,3160
Suzuki Nick,MTL,Player,16:39,0,1,0,0,0,0,3,3,1922,191
Gallagher Brendan,MTL,Player,19:13,1,0,0,-1,0,0,3,2,2699,308
Drouin Jonathan,MTL,Player,16:47,0,0,0,-2,0,0,0,2,2499,346
Anderson Josh,MTL,Player,20:36,0,1,0,0,0,0,1,3,4955,381
Guhle Kaiden,MTL,Player,17:14,0,0,0,-7,0,0,0,4,6615,405
Slafkovsky Juraj,MTL,Player,11:34,0,0,0,-5,0,0,1,2,6616,466
Dadonov Evgeny,MTL,Player,13:50,0,0,0,-4,0,0,0,2,4051,640
Savard David,MTL,Player,25:08,0,1,0,0,0,0,0,7,4423,707
Evans Jake,MTL,Player,10:47,1,0,0,-4,0,0,1,1,3818,754
Matheson Michael,MTL,Player,20:43,0,0,0,0,0,0,0,3,6057,846
Caufield Cole,MTL,Player,16:26,0,0,0,-2,0,0,0,1,6558,1110
Dach Kirby,MTL,Player,10:31,0,0,0,-4,0,0,1,1,3937,1163
Monahan Sean,MTL,Player,15:53,0,0,0,-5,0,0,2,2,5281,1397
Edmundson Joel,MTL,Player,12:46,0,0,0,-7,0,0,0,2,4557,1904
Dvorak Christian,MTL,Player,16:41,0,0,0,-2,0,0,1,3,6034,2057
Hoffman Mike,MTL,Player,11:03,0,1,0,-4,0,0,2,2,2611,3520
Wideman Chris,MTL,Player,22:03,0,0,0,-4,0,0,0,7,4184,4009
Bowey Madison,MTL,Player,22:06,0,0,0,-4,0,0,1,3,6201,4553
Price Carey,MTL,Goalie,60:00,-,0,0,-,13,0,43,-,5153,344
Allen Jake,MTL,Goalie,00:00,-,0,0,-,0,0,0,-,5824,1084
