Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Lucic Milan,CGY,Player,07:55,0,0,0,-1,0,0,4,0,5171,65
Dube Dillon,CGY,Player,07:23,0,0,0,-1,0,0,0,0,3116,98
Huberdeau Jonathan,CGY,Player,09:33,0,0,0,0,0,0,2,0,4399,164
Ruzicka Adam,CGY,Player,08:13,0,0,0,-1,0,0,0,0,6380,539
Mangiapane Andrew,CGY,Player,08:01,0,0,2,-1,0,0,0,1,1301,560
Kadri Nazem,CGY,Player,10:08,0,0,0,0,0,0,0,1,3056,593
Kylington Oliver,CGY,Player,08:29,0,0,0,0,0,0,0,2,4163,676
Lewis Trevor,CGY,Player,06:16,0,0,0,0,0,0,1,0,3831,1004
Hanifin Noah,CGY,Player,14:58,0,0,0,0,0,0,1,6,5071,1066
Weegar MacKenzie,CGY,Player,09:35,0,0,0,-2,0,0,0,2,2107,1087
Ritchie Brett,CGY,Player,08:51,0,0,0,-2,0,0,0,1,3098,2044
Zadorov Nikita,CGY,Player,10:45,0,0,0,-3,0,0,0,3,1178,2230
Coleman Blake,CGY,Player,07:45,0,0,0,-1,0,0,1,0,824,2283
Toffoli Tyler,CGY,Player,08:57,0,0,0,0,0,0,0,0,3234,2434
Backlund Mikael,CGY,Player,05:47,0,0,0,0,0,0,0,0,5650,3411
Lindholm Elias,CGY,Player,09:06,0,0,0,-2,0,0,0,0,2436,3465
Tanev Chris,CGY,Player,06:52,0,0,2,0,0,0,0,1,2864,3673
Andersson Rasmus,CGY,Player,15:49,0,0,0,-1,0,0,0,1,6193,4543
Markstrom Jacob,CGY,Goalie,00:00,-,0,0,-,0,0,0,-,5793,1394
Vladar Daniel,CGY,Goalie,33:14,-,0,0,-,5,0,16,-,1773,2606
Forsling Gustav,FLA,Player,13:42,0,1,0,0,0,0,1,3,4628,3
Staal Eric,FLA,Player,07:05,0,0,0,0,0,0,0,0,1882,121
Reinhart Sam,FLA,Player,11:21,1,2,0,2,0,0,3,0,2477,379
Bennett Sam,FLA,Player,10:26,0,1,0,1,0,0,0,2,2478,393
Rasmussen Michael,FLA,Player,05:42,0,0,0,0,0,0,0,0,6556,399
Staal Marc,FLA,Player,09:09,0,0,0,1,0,0,0,2,5158,433
Barkov Aleksander,FLA,Player,09:23,0,1,0,1,0,0,1,0,1405,699
Lundell Anton,FLA,Player,07:05,0,0,0,0,0,0,1,2,6572,848
Ekblad Aaron,FLA,Player,12:05,0,0,0,0,0,0,0,5,2485,1106
Luostarinen Eetu,FLA,Player,06:13,0,1,0,1,0,0,2,0,2136,1245
Hornqvist Patric,FLA,Player,07:03,1,0,0,1,0,0,1,2,3077,1411
Montour Brandon,FLA,Player,11:09,0,0,0,2,0,0,0,1,6124,2226
Tkachuk Matthew,FLA,Player,09:08,0,1,0,0,0,0,0,0,5951,2362
Duclair Anthony,FLA,Player,11:15,2,1,0,2,1,0,5,0,2495,2393
Gudas Radko,FLA,Player,10:23,0,1,0,2,0,0,0,2,3632,2409
Verhaeghe Carter,FLA,Player,08:41,1,0,0,0,1,0,2,0,1035,2641
Mahura Josh,FLA,Player,10:00,0,0,0,1,0,0,0,1,466,2667
Cousins Nick,FLA,Player,06:20,0,1,0,1,0,0,0,0,4665,4041
Francouz Pavel,FLA,Goalie,33:14,-,0,0,-,0,0,9,-,2460,341
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
