Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kopitar Anze,LA,Player,18:55,1,1,0,2,0,0,1,3,2287,298
Sundqvist Oskar,LA,Player,14:38,0,1,0,0,0,0,1,1,4451,325
Suter Pius,LA,Player,07:11,0,0,0,2,0,0,0,1,1931,366
Lemieux Brendan,LA,Player,10:01,0,0,0,1,0,0,1,1,1391,443
Johnson Erik,LA,Player,18:37,0,1,0,0,0,0,0,1,5288,544
Edler Alexander,LA,Player,21:41,0,0,0,1,0,0,0,7,3842,611
Makar Cale,LA,Player,20:16,0,0,0,1,0,0,2,3,4146,683
Roy Matt,LA,Player,17:57,0,1,0,0,0,0,0,5,4118,728
Moore Trevor,LA,Player,14:29,1,0,0,0,0,0,3,4,3034,732
Fiala Kevin,LA,Player,16:11,0,2,0,2,0,0,1,1,2511,803
Zuccarello Mats,LA,Player,17:51,0,0,2,0,0,0,1,3,5807,1559
Hutton Ben,LA,Player,21:47,0,0,0,3,0,0,0,5,6562,1631
Anderson Mikey,LA,Player,19:42,0,2,0,3,0,0,0,3,6513,1866
Acciari Noel,LA,Player,15:51,2,1,0,1,0,0,2,3,2639,1973
Kempe Adrian,LA,Player,17:15,1,1,0,2,0,0,4,2,6129,2020
Zucker Jason,LA,Player,16:53,1,0,0,0,0,0,2,3,2630,3042
Schenn Brayden,LA,Player,19:16,0,1,0,0,0,0,2,1,4131,3265
Tuch Alex,LA,Player,09:44,2,0,0,2,0,0,5,0,6176,4434
Petersen Cal,LA,Goalie,60:00,-,1,0,-,5,0,30,-,2411,621
Hart Carter,LA,Goalie,00:00,-,0,0,-,0,0,0,-,1528,1209
Smith Brendan,NJ,Player,18:41,0,0,0,-4,0,0,0,5,1851,38
Haula Erik,NJ,Player,10:29,0,0,0,-2,0,0,1,0,5356,74
Sharangovich Yegor,NJ,Player,20:58,0,1,0,-2,0,0,5,2,1810,200
Hamilton Dougie,NJ,Player,23:55,1,1,0,2,0,0,3,3,782,212
Zetterlund Fabian,NJ,Player,16:43,0,1,0,-2,0,0,1,1,6629,375
Siegenthaler Jonas,NJ,Player,20:10,0,0,0,-4,0,0,0,2,3442,512
Bratt Jesper,NJ,Player,17:05,0,1,0,1,0,0,2,2,375,636
Graves Ryan,NJ,Player,15:55,0,1,0,-2,0,0,0,3,4126,684
Tatar Tomas,NJ,Player,11:53,0,0,0,-2,0,0,2,0,5524,695
Marino John,NJ,Player,17:31,0,0,0,-2,0,0,0,2,3769,932
Hughes Jack,NJ,Player,16:09,0,2,0,0,0,0,4,1,916,1222
Severson Damon,NJ,Player,23:48,0,1,0,2,0,0,0,5,2492,1685
Bastian Nathan,NJ,Player,09:24,0,0,0,-2,0,0,0,0,6514,2063
Mercer Dawson,NJ,Player,14:18,1,0,0,-1,0,0,1,0,6563,2223
Palat Ondrej,NJ,Player,15:20,1,0,0,1,0,0,3,0,2871,2416
McLeod Michael,NJ,Player,13:27,0,1,0,0,0,0,2,0,4939,3240
Wood Miles,NJ,Player,14:19,0,0,0,-1,0,0,2,1,5940,4242
Hischier Nico,NJ,Player,19:57,2,0,0,-2,1,0,4,1,6163,4410
Blackwood Mackenzie,NJ,Goalie,59:58,-,0,0,-,8,0,25,-,486,2278
Bernier Jonathan,NJ,Goalie,00:00,-,0,0,-,0,0,0,-,5152,4270
