Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bouchard Evan,EDM,Player,20:01,0,2,0,3,0,0,0,5,2042,178
Nugent-Hopkins Ryan,EDM,Player,15:43,0,1,0,1,0,0,2,1,4422,194
Yamamoto Kailer,EDM,Player,16:12,0,0,0,1,0,0,2,1,1155,382
Turris Kyle,EDM,Player,12:59,0,0,0,-1,0,0,1,1,5487,499
Nurse Darnell,EDM,Player,22:54,0,1,0,0,0,0,0,1,2513,822
Barrie Tyson,EDM,Player,18:44,0,1,2,-1,0,0,1,1,3025,940
Foegele Warren,EDM,Player,12:04,1,0,0,1,0,0,2,1,3895,1021
McLeod Ryan,EDM,Player,15:58,0,1,0,2,0,0,1,0,1713,1137
Puljujarvi Jesse,EDM,Player,16:01,1,0,0,1,0,0,2,4,364,1152
McDavid Connor,EDM,Player,14:53,0,0,0,1,0,0,3,0,3758,1363
Murray Ryan,EDM,Player,18:47,0,0,0,2,0,0,0,3,3391,1491
Ceci Cody,EDM,Player,17:51,0,1,0,3,0,0,0,7,1109,1791
Ryan Derek,EDM,Player,11:46,1,1,0,1,0,0,3,1,2672,2468
Hyman Zach,EDM,Player,11:56,0,0,0,2,0,0,2,0,5566,2697
Kane Evander,EDM,Player,18:10,1,0,0,0,0,0,5,1,2450,2873
Klefbom Oscar,EDM,Player,22:39,0,1,0,4,0,0,0,1,4528,3528
Draisaitl Leon,EDM,Player,14:56,3,0,0,2,0,1,4,0,1803,3666
Kostin Klim,EDM,Player,13:24,0,2,0,2,0,0,1,3,6184,4497
Smith Mike,EDM,Goalie,60:00,-,0,0,-,2,0,10,-,3638,586
Campbell Jack,EDM,Goalie,00:00,-,0,0,-,0,0,0,-,5366,2546
Kessel Phil,WOF,Player,19:22,0,0,0,-1,0,0,1,2,534,45
McNabb Brayden,WOF,Player,22:53,0,0,0,-2,0,0,0,7,1752,369
Amadio Michael,WOF,Player,11:48,0,1,0,-1,0,0,0,1,3947,736
Howden Brett,WOF,Player,12:15,0,0,0,-1,0,0,1,3,2471,867
Carrier William,WOF,Player,13:30,0,1,0,-1,0,0,2,0,6095,930
Hague Nicolas,WOF,Player,19:57,0,0,0,-1,0,0,0,2,5488,961
Smith Reilly,WOF,Player,16:40,0,1,0,-2,0,0,0,1,3007,2049
Coghlan Dylan,WOF,Player,15:08,0,0,0,-1,0,0,0,4,6538,2256
Marchessault Jonathan,WOF,Player,18:31,0,0,0,-1,0,0,2,3,3137,2310
Martinez Alec,WOF,Player,20:49,0,0,0,-2,0,0,0,4,4236,2365
Stone Mark,WOF,Player,17:23,0,0,0,-3,0,0,0,1,2036,2389
Roy Nicolas,WOF,Player,12:38,0,0,0,-2,0,0,0,1,1223,2651
Eichel Jack,WOF,Player,20:29,0,0,0,-2,0,0,1,1,3513,3151
Karlsson William,WOF,Player,15:16,1,0,0,0,0,0,1,1,4720,3501
Theodore Shea,WOF,Player,19:40,0,0,0,-1,0,0,0,5,1674,3810
Pietrangelo Alex,WOF,Player,21:33,0,0,0,-3,0,0,0,2,2185,4012
Stephenson Chandler,WOF,Player,11:37,0,1,0,-1,0,0,0,1,4995,4026
Kolesar Keegan,WOF,Player,10:31,1,0,0,0,0,0,2,1,6200,4551
Brossoit Laurent,WOF,Goalie,00:00,-,0,0,-,0,0,0,-,2916,177
Lehner Robin,WOF,Goalie,60:00,-,0,0,-,7,0,29,-,2708,3541
