Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Addison Calen,MIN,Player,18:28,0,0,0,1,0,0,0,4,6612,144
Boldy Matt,MIN,Player,16:14,0,0,0,0,0,0,1,0,6613,287
Dewar Connor,MIN,Player,21:14,0,0,0,-2,0,0,2,2,6614,389
Reaves Ryan,MIN,Player,11:07,1,0,0,1,0,0,1,2,4442,394
Eriksson Ek Joel,MIN,Player,15:43,0,0,0,0,0,0,1,1,6071,558
Hartman Ryan,MIN,Player,11:02,0,0,0,-3,0,0,4,1,2648,869
Dumba Matt,MIN,Player,17:55,0,0,0,0,0,0,1,3,4445,1196
Merrill Jon,MIN,Player,23:30,0,0,0,-2,0,0,0,7,2956,1496
Zuccarello Mats,MIN,Player,19:20,0,0,0,-2,0,0,2,1,5807,1559
Greenway Jordan,MIN,Player,21:26,0,0,0,0,0,0,1,5,866,2130
Brodin Jonas,MIN,Player,18:02,0,0,0,-3,0,0,0,3,4506,2217
Duhaime Brandon,MIN,Player,12:10,0,0,0,1,0,0,0,1,6565,2258
Foligno Marcus,MIN,Player,11:31,0,0,0,-3,0,0,2,0,579,3395
Spurgeon Jared,MIN,Player,24:57,0,0,0,-2,0,0,0,3,4407,3434
Kaprizov Kirill,MIN,Player,20:05,1,0,0,-2,0,0,5,0,1717,3774
Goligoski Alex,MIN,Player,17:08,0,1,0,-2,0,0,0,4,5323,4287
Steel Sam,MIN,Player,12:01,0,0,0,1,0,0,2,3,3212,4357
Gaudreau Frederick ,MIN,Player,08:07,0,0,0,-3,0,0,0,0,6174,4429
Gustavsson Filip,MIN,Goalie,00:00,-,0,0,-,0,0,0,-,6017,14
Fleury Marc-Andre,MIN,Goalie,60:00,-,0,0,-,6,0,17,-,652,508
Maroon Patrick,TB,Player,14:34,1,0,0,0,0,0,4,0,969,4
Perry Corey,TB,Player,17:49,0,0,0,1,0,0,1,3,3400,19
Hagel Brandon,TB,Player,03:48,0,0,0,0,0,0,1,0,6555,106
Balcers Rudolfs,TB,Player,22:16,1,3,0,3,0,0,1,0,6256,444
Point Brayden,TB,Player,15:48,0,0,0,-1,0,0,2,0,6070,521
Kucherov Nikita,TB,Player,22:58,2,2,0,3,0,0,3,2,538,623
Myers Philippe,TB,Player,16:58,0,0,0,1,0,0,0,3,1875,762
Fleury Haydn,TB,Player,17:33,0,0,0,2,0,0,0,3,614,1400
Hedman Victor,TB,Player,21:59,0,0,0,3,0,0,0,3,5416,1558
Killorn Alex,TB,Player,19:22,0,1,0,1,0,0,1,3,1170,2413
Colton Ross,TB,Player,18:25,1,0,0,2,0,0,1,1,6593,2456
Cirelli Anthony,TB,Player,15:14,0,1,0,0,0,0,1,3,3041,2839
Namestnikov Vladislav,TB,Player,03:59,0,0,0,0,0,0,0,1,3844,3132
Stamkos Steven,TB,Player,20:37,1,2,0,3,0,0,1,1,240,3254
Sergachyov Mikhail,TB,Player,20:28,0,0,0,-1,0,0,0,1,5971,3477
Bellemare Pierre-Edouard,TB,Player,05:10,0,0,0,0,0,0,0,1,979,3518
Cole Ian,TB,Player,23:50,0,0,0,3,0,0,1,4,1833,3554
Cernak Erik,TB,Player,19:12,0,1,0,0,0,0,0,0,6198,4549
Vasilevsky Andrei,TB,Goalie,60:00,-,0,0,-,2,0,22,-,3767,61
Elliott Brian,TB,Goalie,00:00,-,0,0,-,0,0,0,-,5156,420
