Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kane Patrick,CHI,Player,16:32,3,0,0,4,0,0,4,1,5160,151
Toews Jonathan,CHI,Player,17:49,0,3,0,4,0,0,2,0,5161,152
Johnson Jack,CHI,Player,09:05,0,0,0,0,0,0,0,3,1232,285
Jones Seth,CHI,Player,15:04,0,0,0,3,0,0,0,2,4044,424
Kurashev Philipp,CHI,Player,10:44,0,0,0,0,0,0,3,0,1698,542
Connolly Brett,CHI,Player,03:46,0,0,0,0,0,0,0,1,2688,584
Jones Caleb,CHI,Player,17:35,0,2,0,2,0,0,2,2,2949,712
Murphy Connor,CHI,Player,23:45,0,0,0,5,0,0,2,5,289,1842
Johnson Tyler,CHI,Player,14:11,1,0,0,1,0,0,1,0,892,2411
Tinordi Jarred,CHI,Player,11:02,0,0,0,0,0,0,1,2,2087,2435
Katchouk Boris,CHI,Player,09:00,0,0,2,0,0,0,1,0,6594,2457
Raddysh Taylor,CHI,Player,12:15,0,0,0,1,0,0,0,1,6595,2458
Blackwell Colin,CHI,Player,10:46,0,0,0,0,0,0,1,0,3751,2663
McCabe Jake,CHI,Player,16:25,0,1,0,0,0,0,0,1,5306,3478
Domi Max,CHI,Player,15:10,1,1,0,4,0,0,2,1,2552,4013
Khaira Jujhar,CHI,Player,06:14,1,0,0,0,0,0,1,0,4766,4033
Athanasiou Andreas,CHI,Player,13:53,0,1,0,1,0,0,2,1,5664,4103
Dickinson Jason,CHI,Player,04:06,0,1,0,0,0,0,1,0,6177,4437
Mrazek Petr,CHI,Goalie,46:28,-,0,0,-,1,0,8,-,4271,171
Stalock Alex,CHI,Goalie,00:00,-,0,0,-,0,0,0,-,2993,2401
Boyd Travis,PHX,Player,10:34,0,0,0,-1,0,0,2,0,2792,141
Ladd Andrew,PHX,Player,06:39,0,0,0,0,0,0,0,0,3368,146
Chychrun Jakob,PHX,Player,14:34,0,0,2,-4,0,0,0,0,6064,187
Maccelli Matias,PHX,Player,10:17,0,0,0,0,0,0,0,2,6622,202
Valimaki Juuso,PHX,Player,20:03,0,0,0,-2,0,0,0,6,6503,395
Moser JJ,PHX,Player,17:02,0,1,0,-1,0,0,0,6,6620,561
Crouse Lawson,PHX,Player,15:03,0,0,0,-1,0,0,2,3,6038,587
Kassian Zack,PHX,Player,07:21,1,0,0,0,0,0,1,1,1010,609
Nemeth Patrik,PHX,Player,09:21,0,0,0,0,0,0,0,2,2481,612
Guenther Dylan,PHX,Player,10:05,0,0,0,-3,0,0,1,1,6621,615
Ritchie Nick,PHX,Player,11:50,0,0,0,-1,0,0,0,3,4909,1013
Schmaltz Nick,PHX,Player,16:36,0,0,0,-3,0,0,1,0,6036,2292
Mayo Dysin,PHX,Player,12:01,0,0,0,0,0,0,0,4,6588,2426
Bjugstad Nick,PHX,Player,08:01,0,0,0,0,0,0,0,0,1864,2696
Fischer Christian ,PHX,Player,13:20,0,0,0,-1,0,0,1,1,6133,3226
Keller Clayton,PHX,Player,13:18,0,0,0,-3,0,0,0,0,6134,3264
Gostisbehere Shayne,PHX,Player,19:59,0,0,0,-4,0,0,0,5,659,4010
Dauphin Laurent,PHX,Player,11:29,0,1,0,-1,0,0,0,1,5741,4116
Ingram Connor,PHX,Goalie,00:00,-,0,0,-,0,0,0,-,6619,491
Vejmelka Karel,PHX,Goalie,46:16,-,0,0,-,6,0,23,-,6571,507
