Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,24:46,0,0,0,4,0,0,0,8,4628,3
Staal Eric,FLA,Player,15:59,0,2,0,2,0,0,4,1,1882,121
Reinhart Sam,FLA,Player,16:32,0,1,0,3,0,0,2,0,2477,379
Bennett Sam,FLA,Player,19:00,2,3,0,3,0,0,2,3,2478,393
Staal Marc,FLA,Player,15:13,0,0,0,4,0,0,1,4,5158,433
Barkov Aleksander,FLA,Player,14:20,2,0,0,3,0,0,4,0,1405,699
Lundell Anton,FLA,Player,15:24,1,0,0,1,0,0,6,1,6572,848
Ekblad Aaron,FLA,Player,23:07,0,1,0,3,0,0,0,8,2485,1106
Luostarinen Eetu,FLA,Player,11:29,2,0,0,4,0,0,2,1,2136,1245
Hornqvist Patric,FLA,Player,13:55,0,1,0,1,0,0,1,0,3077,1411
Montour Brandon,FLA,Player,21:44,0,0,0,3,0,0,1,4,6124,2226
Tkachuk Matthew,FLA,Player,16:16,1,1,0,3,0,0,4,3,5951,2362
Duclair Anthony,FLA,Player,16:51,2,3,0,3,0,0,7,3,2495,2393
Gudas Radko,FLA,Player,20:01,0,0,0,3,0,0,1,7,3632,2409
Verhaeghe Carter,FLA,Player,18:01,1,4,0,3,1,0,3,1,1035,2641
Mahura Josh,FLA,Player,15:09,0,0,0,5,0,0,1,4,466,2667
Cousins Nick,FLA,Player,10:41,0,3,0,3,0,0,3,1,4665,4041
White Colin,FLA,Player,11:32,2,2,0,4,0,0,3,0,2122,4352
Knight Spencer,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,6557,723
Bobrovsky Sergei,FLA,Goalie,60:00,-,0,0,-,1,0,11,-,5639,3160
Suzuki Nick,MTL,Player,16:22,0,0,0,-5,0,0,1,1,1922,191
Gallagher Brendan,MTL,Player,14:50,0,0,0,-4,0,0,4,1,2699,308
Drouin Jonathan,MTL,Player,13:11,0,1,0,-3,0,0,0,3,2499,346
Anderson Josh,MTL,Player,18:39,0,0,0,-5,0,0,1,2,4955,381
Guhle Kaiden,MTL,Player,15:51,0,0,0,0,0,0,0,4,6615,405
Slafkovsky Juraj,MTL,Player,17:48,0,0,0,0,0,0,2,3,6616,466
Dadonov Evgeny,MTL,Player,15:57,0,0,0,0,0,0,1,0,4051,640
Savard David,MTL,Player,24:37,0,0,0,-5,0,0,0,7,4423,707
Evans Jake,MTL,Player,10:46,0,0,0,-3,0,0,0,0,3818,754
Matheson Michael,MTL,Player,19:26,0,0,0,-5,0,0,0,11,6057,846
Caufield Cole,MTL,Player,13:11,0,0,0,-4,0,0,0,0,6558,1110
Dach Kirby,MTL,Player,11:13,0,0,0,-3,0,0,0,1,3937,1163
Monahan Sean,MTL,Player,17:59,0,0,0,0,0,0,0,2,5281,1397
Edmundson Joel,MTL,Player,15:29,0,0,2,0,0,0,0,6,4557,1904
Dvorak Christian,MTL,Player,14:53,1,0,0,-3,0,0,2,2,6034,2057
Hoffman Mike,MTL,Player,10:22,0,0,0,-3,0,0,0,0,2611,3520
Wideman Chris,MTL,Player,22:57,0,0,0,-6,0,0,0,4,4184,4009
Bowey Madison,MTL,Player,21:40,0,1,0,-6,0,0,0,7,6201,4553
Price Carey,MTL,Goalie,60:00,-,0,0,-,13,0,45,-,5153,344
Allen Jake,MTL,Goalie,00:00,-,0,0,-,0,0,0,-,5824,1084
