Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Ferland Michael,VAN,Player,17:13,0,0,0,0,0,0,1,2,623,83
Horvat Bo,VAN,Player,16:31,0,1,0,1,0,0,4,2,2502,104
Ekman-Larsson Oliver,VAN,Player,20:31,0,0,0,1,0,0,0,3,2592,139
Garland Conor,VAN,Player,22:44,0,0,0,0,0,0,4,2,2704,520
Poolman Tucker,VAN,Player,19:41,0,0,0,0,0,0,0,5,6203,574
Highmore Matthew,VAN,Player,19:58,0,0,2,0,0,0,1,1,1472,665
Stillman Riley,VAN,Player,23:35,0,0,0,0,0,0,0,2,4268,719
Hughes Quinton,VAN,Player,22:00,0,0,0,1,0,0,1,3,1188,1210
Podkolzin Vasili,VAN,Player,15:44,0,1,0,1,0,0,0,1,5788,1577
Lazar Curtis,VAN,Player,14:07,0,0,0,0,0,0,2,1,2496,2115
Miller J.T.,VAN,Player,13:51,1,0,0,1,0,0,3,1,3233,2378
Pettersson Elias,VAN,Player,12:08,0,1,0,1,0,0,1,0,6254,2525
Kuzmenko Andrei,VAN,Player,09:51,1,0,0,1,0,0,2,0,2462,2782
Myers Tyler,VAN,Player,19:45,0,0,0,1,0,0,0,4,1127,2893
Schenn Luke,VAN,Player,14:28,0,0,0,1,0,0,0,3,237,3199
Pearson Tanner,VAN,Player,13:43,0,0,0,0,0,0,3,0,3944,3524
Mikheyev Ilya,VAN,Player,17:32,0,0,0,0,0,0,8,1,4751,3929
Boeser Brock,VAN,Player,03:09,0,0,0,1,0,0,0,2,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,58:27,-,0,0,-,0,0,19,-,5939,4241
Ehlers Nikolaj,ATL,Player,15:41,0,0,2,-1,0,0,3,1,4141,257
Gagner Sam,ATL,Player,12:16,0,0,0,0,0,0,2,1,5164,260
Wheeler Blake,ATL,Player,14:19,0,0,0,-1,0,0,0,0,206,404
Harkins Jansen,ATL,Player,12:58,0,0,0,0,0,0,3,2,2944,569
Scheifele Mark,ATL,Player,21:56,0,0,0,-2,0,0,2,4,5341,581
Lowry Adam,ATL,Player,15:32,0,0,0,0,0,0,2,0,2504,624
Stenlund Kevin,ATL,Player,10:15,0,0,0,0,0,0,2,1,6164,660
Barron Morgan,ATL,Player,09:59,0,0,0,0,0,0,0,2,6631,708
Morrissey Josh,ATL,Player,30:18,0,0,0,0,0,0,2,8,6077,878
Dillon Brenden,ATL,Player,24:11,0,0,0,-2,0,0,0,7,3193,2019
Schmidt Nate,ATL,Player,18:37,0,0,0,0,0,0,0,6,4431,2129
Pionk Neal,ATL,Player,17:37,0,0,0,-2,0,0,0,5,2102,2267
Perfetti Cole,ATL,Player,14:36,0,0,0,0,0,0,1,3,6602,2495
Capobianco Kyle,ATL,Player,11:58,0,0,0,0,0,0,0,2,3470,2708
Dubois Pierre-Luc,ATL,Player,17:44,0,0,2,-1,0,0,0,3,5952,2979
Beaulieu Nathan,ATL,Player,17:19,0,0,0,0,0,0,0,2,4220,3179
Connor Kyle,ATL,Player,14:44,0,0,0,-1,0,0,1,2,5936,3847
Appleton Mason,ATL,Player,09:59,0,0,0,0,0,0,1,2,6204,4560
Hellebuyck Connor,ATL,Goalie,60:00,-,0,0,-,2,0,30,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
