Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Addison Calen,MIN,Player,15:16,0,0,0,0,0,0,0,2,6612,144
Boldy Matt,MIN,Player,14:47,0,0,0,-1,0,0,2,0,6613,287
Dewar Connor,MIN,Player,17:10,0,0,0,1,0,0,1,3,6614,389
Reaves Ryan,MIN,Player,14:10,0,1,0,0,0,0,0,2,4442,394
Eriksson Ek Joel,MIN,Player,14:45,0,0,0,-2,0,0,3,2,6071,558
Hartman Ryan,MIN,Player,14:58,1,0,0,-1,0,0,2,4,2648,869
Dumba Matt,MIN,Player,26:37,0,0,0,-1,0,0,0,2,4445,1196
Merrill Jon,MIN,Player,19:33,0,1,0,0,0,0,0,7,2956,1496
Zuccarello Mats,MIN,Player,16:51,0,0,0,0,0,0,0,3,5807,1559
Greenway Jordan,MIN,Player,12:55,0,0,0,0,0,0,0,2,866,2130
Brodin Jonas,MIN,Player,14:05,0,0,0,-1,0,0,1,1,4506,2217
Duhaime Brandon,MIN,Player,14:14,0,1,0,0,0,0,0,0,6565,2258
Foligno Marcus,MIN,Player,13:39,0,1,0,0,0,0,0,1,579,3395
Spurgeon Jared,MIN,Player,29:23,0,0,0,-1,0,0,1,1,4407,3434
Kaprizov Kirill,MIN,Player,17:20,1,0,0,0,0,0,2,2,1717,3774
Goligoski Alex,MIN,Player,15:06,0,0,0,1,0,0,0,4,5323,4287
Steel Sam,MIN,Player,13:32,1,0,0,0,0,0,4,2,3212,4357
Gaudreau Frederick ,MIN,Player,15:39,0,1,0,0,0,0,2,3,6174,4429
Gustavsson Filip,MIN,Goalie,00:00,-,0,0,-,0,0,0,-,6017,14
Fleury Marc-Andre,MIN,Goalie,60:00,-,0,0,-,4,0,27,-,652,508
Barzal Mathew,NYI,Player,16:35,0,1,0,0,0,0,0,1,6065,296
Parise Zach,NYI,Player,15:52,0,0,0,-1,0,0,2,1,3395,387
Palmieri Kyle,NYI,Player,17:30,1,0,0,-1,0,0,3,2,4569,498
Dobson Noah,NYI,Player,22:18,0,0,0,0,0,0,1,5,2160,667
Martin Matt,NYI,Player,07:52,0,0,0,0,0,0,1,0,5357,850
Mayfield Scott,NYI,Player,12:19,0,0,0,1,0,0,0,4,6058,1148
Cizikas Casey,NYI,Player,15:20,0,1,0,2,0,0,4,1,3210,1532
Romanov Alexander,NYI,Player,17:26,0,0,0,-1,0,0,0,4,5790,1579
Bailey Josh,NYI,Player,08:22,0,1,0,1,0,0,0,0,3269,1649
Nelson Brock,NYI,Player,14:49,1,0,0,0,0,0,2,3,3021,1736
Pageau Jean-Gabriel,NYI,Player,29:52,0,1,0,0,0,0,5,2,4952,1808
Lee Anders,NYI,Player,16:21,0,1,0,0,0,0,3,1,2493,1895
Beauvillier Anthony,NYI,Player,07:40,0,0,0,0,0,0,1,0,6066,2074
Hickey Thomas,NYI,Player,15:24,1,0,0,1,0,0,1,1,4517,2097
Wahlstrom Oliver,NYI,Player,08:13,0,0,0,1,0,0,1,0,5065,2234
Pelech Adam,NYI,Player,31:10,1,0,0,1,0,0,1,7,5645,4007
Pulock Ryan,NYI,Player,22:33,0,0,2,0,0,0,0,3,2748,4152
Clutterbuck Cal,NYI,Player,10:20,0,0,2,1,0,0,2,0,5214,4277
Sorokin Ilya,NYI,Goalie,60:00,-,0,0,-,3,0,18,-,5141,2065
Varlamov Semyon,NYI,Goalie,00:00,-,0,0,-,0,0,0,-,4806,3344
