Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Pacioretty Max,CAR,Player,18:50,0,0,0,0,0,0,6,3,762,42
Stastny Paul,CAR,Player,14:57,1,0,0,-1,0,0,2,4,934,153
Burns Brent,CAR,Player,24:43,0,0,0,-1,0,0,0,5,410,309
Necas Martin,CAR,Player,16:31,1,0,0,-1,0,0,4,0,751,377
Stepan Derek,CAR,Player,15:10,1,0,0,-1,0,0,2,0,2759,482
Staal Jordan,CAR,Player,17:14,0,0,0,-1,0,0,2,3,1628,500
Gardiner Jake,CAR,Player,16:06,0,0,0,0,0,0,0,5,5230,595
Pesce Brett,CAR,Player,19:11,0,0,0,-2,0,0,0,5,4415,906
Skeji Brady,CAR,Player,18:38,0,0,0,0,0,0,0,4,1132,1228
de Haan Calvin,CAR,Player,18:33,0,0,0,-1,0,0,0,4,4595,1754
Aho Sebastian,CAR,Player,16:14,1,0,0,0,0,0,2,0,4038,1908
Jarvis Seth,CAR,Player,11:03,0,1,0,-1,0,0,1,0,6574,2381
Teravainen Teuvo,CAR,Player,18:09,0,1,0,-1,0,0,4,1,1779,2963
Fast Jesper,CAR,Player,13:39,0,1,0,-1,0,0,0,1,286,3542
Kotkaniemi Jesperi,CAR,Player,13:52,0,1,0,-1,0,0,4,2,5051,3878
Svechnikov Andrei,CAR,Player,16:45,0,0,0,0,0,0,4,4,5058,3885
Slavin Jaccob,CAR,Player,19:14,0,0,0,-2,0,0,0,8,4920,4060
Dzingel Ryan,CAR,Player,11:14,0,1,0,-1,0,0,2,2,2917,4121
Andersen Frederik,CAR,Goalie,00:00,-,0,0,-,0,0,0,-,1149,664
Raanta Antti,CAR,Goalie,59:57,-,0,0,-,7,0,39,-,2608,2912
Ehlers Nikolaj,ATL,Player,15:30,0,1,0,2,0,0,1,1,4141,257
Wheeler Blake,ATL,Player,09:13,0,0,0,-1,0,0,2,0,206,404
Harkins Jansen,ATL,Player,08:25,1,1,0,4,0,0,2,2,2944,569
Scheifele Mark,ATL,Player,23:15,0,0,0,0,0,0,2,3,5341,581
Lowry Adam,ATL,Player,15:08,1,1,0,4,0,0,4,1,2504,624
Stenlund Kevin,ATL,Player,13:13,0,0,0,-3,0,0,3,0,6164,660
Barron Morgan,ATL,Player,11:10,0,0,0,-3,0,0,1,2,6631,708
Morrissey Josh,ATL,Player,22:08,1,0,0,2,0,0,1,6,6077,878
Dillon Brenden,ATL,Player,20:07,0,1,0,1,0,0,1,6,3193,2019
Schmidt Nate,ATL,Player,17:51,0,0,0,2,0,0,3,1,4431,2129
Vesalainen Kristian,ATL,Player,09:07,2,1,0,4,0,0,3,1,3224,2189
Pionk Neal,ATL,Player,21:34,0,1,0,1,0,0,0,5,2102,2267
Perfetti Cole,ATL,Player,16:49,0,1,0,2,0,0,2,1,6602,2495
Capobianco Kyle,ATL,Player,16:20,0,0,0,0,0,0,2,3,3470,2708
Dubois Pierre-Luc,ATL,Player,25:17,1,0,2,3,0,0,3,6,5952,2979
Beaulieu Nathan,ATL,Player,22:00,0,1,0,0,0,0,2,7,4220,3179
Connor Kyle,ATL,Player,15:02,1,0,0,0,0,0,6,4,5936,3847
Appleton Mason,ATL,Player,12:53,0,0,0,-3,0,0,1,1,6204,4560
Hellebuyck Connor,ATL,Goalie,39:10,-,1,0,-,4,0,24,-,1150,3648
Rittich David,ATL,Goalie,20:50,-,0,0,-,0,0,9,-,5958,4249
