Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Nyquist Gustav,STL,Player,11:55,1,1,0,1,0,0,1,1,3158,16
Leddy Nick,STL,Player,13:49,0,0,0,1,0,0,0,1,4412,136
Johnson Kent,STL,Player,14:55,0,0,0,-1,0,0,1,0,6608,159
Bozak Tyler,STL,Player,12:44,0,0,0,-1,0,0,2,1,2255,571
Buchnevich Pavel,STL,Player,09:33,0,1,0,1,0,0,0,1,226,1067
Saad Brandon,STL,Player,20:33,0,0,0,-2,0,0,2,1,1737,1234
Thomas Robert,STL,Player,13:10,1,1,0,0,0,0,4,0,3452,1332
Bortuzzo Robert,STL,Player,15:41,0,0,0,1,0,0,0,4,4409,2134
Mikkola Niko,STL,Player,15:34,0,0,0,-1,0,0,0,1,1141,2155
Parayko Colton,STL,Player,23:27,0,1,2,-3,0,0,1,2,4669,2158
Pitlick Rem,STL,Player,11:04,0,2,0,1,0,0,1,0,6566,2343
Kaliyev Arthur,STL,Player,12:45,0,0,0,-1,0,0,3,1,6567,2354
O'Reilly Ryan,STL,Player,30:32,0,1,0,-2,0,0,3,1,3062,2382
Krug Torey,STL,Player,32:27,0,0,0,-2,0,0,0,1,3615,2521
Faulk Justin,STL,Player,29:35,0,1,0,0,0,0,1,10,3744,3400
Danault Phillip,STL,Player,15:07,0,2,0,0,0,0,1,1,5218,4101
Vrana Jakub,STL,Player,09:14,2,0,0,0,1,0,2,0,6115,4338
Tarasenko Vladimir,STL,Player,25:46,1,0,0,-2,1,0,10,1,2695,4349
Binnington Jordan,STL,Goalie,63:56,-,0,0,-,5,0,30,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
Provorov Ivan,PHI,Player,26:47,0,1,0,3,0,0,0,2,2543,183
Cates Noah,PHI,Player,05:55,1,0,0,1,0,0,2,0,6625,338
Konecny Travis,PHI,Player,21:41,1,2,0,3,0,0,6,2,6068,391
Garland Conor,PHI,Player,19:34,0,0,2,-1,0,0,5,0,2704,520
DeAngelo Anthony,PHI,Player,28:30,0,0,2,3,0,0,3,4,5961,573
Sedlak Lukas,PHI,Player,10:43,0,1,0,2,0,0,2,2,6073,610
Sedin Henrik,PHI,Player,15:41,0,0,0,-2,0,0,2,0,1795,759
Seeler Nick,PHI,Player,17:58,0,0,0,0,0,0,0,1,3217,1375
Petry Jeff,PHI,Player,21:39,0,0,0,0,0,0,1,0,1116,1433
Laughton Scott,PHI,Player,21:16,0,0,0,-1,0,0,2,2,1055,2075
Morin Samuel,PHI,Player,16:11,0,0,0,-1,0,0,0,1,389,2143
Tippett Owen,PHI,Player,09:23,0,0,0,-2,0,0,0,2,6528,2215
Roslovic Jack,PHI,Player,20:58,1,0,0,3,0,0,1,1,3804,2225
Bunting Michael,PHI,Player,12:05,0,0,0,-1,0,0,0,1,6597,2463
MacEwen Zack,PHI,Player,05:52,0,1,0,1,0,0,0,0,3423,2577
Van Riemsdyk James,PHI,Player,09:18,0,0,0,-2,0,0,1,0,2752,3033
Ristolainen Rasmus,PHI,Player,18:55,0,0,0,-1,0,0,0,1,3837,3376
Hayes Kevin,PHI,Player,27:32,2,1,2,4,0,1,5,0,1293,3645
Sandstrom Felix,PHI,Goalie,00:00,-,0,0,-,0,0,0,-,6624,53
Copley Pheonix,PHI,Goalie,65:00,-,1,0,-,5,0,32,-,5616,2479
