Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Pacioretty Max,CAR,Player,16:39,0,0,2,-4,0,0,2,2,762,42
Stastny Paul,CAR,Player,14:00,0,0,0,-4,0,0,3,1,934,153
Burns Brent,CAR,Player,19:44,0,0,0,-4,0,0,0,8,410,309
Necas Martin,CAR,Player,13:39,0,0,0,-3,0,0,4,1,751,377
Martinook Jordan,CAR,Player,14:50,0,0,0,0,0,0,6,4,219,485
Staal Jordan,CAR,Player,15:30,2,0,0,2,0,0,5,1,1628,500
Gardiner Jake,CAR,Player,20:51,0,1,0,0,0,0,0,3,5230,595
Pesce Brett,CAR,Player,21:05,0,0,0,1,0,0,0,1,4415,906
Skeji Brady,CAR,Player,20:19,0,0,0,-2,0,0,1,8,1132,1228
de Haan Calvin,CAR,Player,18:22,0,0,0,-3,0,0,0,3,4595,1754
Aho Sebastian,CAR,Player,17:20,0,0,0,-3,0,0,3,2,4038,1908
Jarvis Seth,CAR,Player,14:32,0,0,0,-3,0,0,2,2,6574,2381
Teravainen Teuvo,CAR,Player,13:23,1,0,0,1,0,0,2,3,1779,2963
Noesen Stefan,CAR,Player,11:19,0,0,0,-1,0,0,2,2,4661,3499
Fast Jesper,CAR,Player,13:42,0,2,0,1,0,0,4,3,286,3542
Kotkaniemi Jesperi,CAR,Player,13:45,1,0,0,1,0,0,2,1,5051,3878
Svechnikov Andrei,CAR,Player,18:05,0,0,0,-3,0,0,5,3,5058,3885
Slavin Jaccob,CAR,Player,18:16,0,0,0,-2,0,0,0,8,4920,4060
Andersen Frederik,CAR,Goalie,60:00,-,0,0,-,9,0,29,-,1149,664
Raanta Antti,CAR,Goalie,00:00,-,0,0,-,0,0,0,-,2608,2912
Larsson Adam,SYR,Player,20:12,1,1,0,4,0,0,2,4,1173,75
Eberle Jordan,SYR,Player,12:47,1,2,0,3,0,0,3,2,4475,229
Wennberg Alexander,SYR,Player,13:26,1,1,0,0,0,0,3,0,2515,302
Beniers Matty,SYR,Player,17:07,2,0,0,4,0,0,6,0,6617,430
Kuhlman Karson,SYR,Player,11:39,0,3,0,2,0,0,0,1,4123,564
Fleury Cale,SYR,Player,16:14,0,0,0,-1,0,0,0,0,2328,760
Tanev  Brandon,SYR,Player,15:22,0,1,0,3,0,0,0,1,6076,851
Burakovsky Andre,SYR,Player,15:46,1,0,0,1,0,0,4,2,2514,1343
Donato Ryan,SYR,Player,14:10,1,1,0,1,0,0,1,0,4120,2119
Soucy Carson,SYR,Player,23:35,0,0,0,2,0,0,0,0,1272,2122
Schwartz Jaden,SYR,Player,16:42,0,0,0,1,0,0,0,1,4358,2157
Schultz Justin,SYR,Player,19:25,0,0,0,-1,0,0,0,0,1225,2180
Oleksiak Jamie,SYR,Player,23:34,0,1,0,2,0,0,0,4,1830,2316
Bjorkstrand Oliver,SYR,Player,15:33,1,1,0,1,0,0,4,3,2321,3595
Donskoi Joonas,SYR,Player,12:25,1,2,0,0,0,0,3,1,5758,3849
McCann Jared,SYR,Player,15:17,0,1,0,0,0,0,2,2,5577,4024
Gourde Yanni,SYR,Player,14:50,0,2,0,0,0,0,1,1,5000,4126
Dunn Vince,SYR,Player,17:03,0,0,2,4,0,0,0,0,6197,4548
Jones Martin,SYR,Goalie,00:00,-,0,0,-,0,0,0,-,2887,710
Grubauer Philipp,SYR,Goalie,59:54,-,0,0,-,4,0,41,-,4348,2437
