Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,25:14,0,0,0,1,0,0,0,7,4628,3
Staal Eric,FLA,Player,13:44,0,0,0,0,0,0,1,2,1882,121
Reinhart Sam,FLA,Player,16:37,0,2,0,4,0,0,1,3,2477,379
Bennett Sam,FLA,Player,18:22,2,2,0,4,0,0,5,1,2478,393
Rasmussen Michael,FLA,Player,11:18,0,0,0,-1,0,0,1,0,6556,399
Staal Marc,FLA,Player,13:46,0,0,0,0,0,0,0,8,5158,433
Barkov Aleksander,FLA,Player,17:32,1,2,0,2,0,0,6,0,1405,699
Lundell Anton,FLA,Player,12:35,0,0,0,0,0,0,6,1,6572,848
Ekblad Aaron,FLA,Player,21:47,1,0,0,1,0,0,1,4,2485,1106
Luostarinen Eetu,FLA,Player,11:48,0,0,0,-1,0,0,0,1,2136,1245
Hornqvist Patric,FLA,Player,12:46,0,0,0,0,0,0,1,0,3077,1411
Montour Brandon,FLA,Player,25:40,0,1,0,4,0,0,0,6,6124,2226
Tkachuk Matthew,FLA,Player,19:19,1,1,0,2,0,0,3,1,5951,2362
Duclair Anthony,FLA,Player,13:36,2,1,0,4,0,0,4,1,2495,2393
Gudas Radko,FLA,Player,21:00,0,0,0,4,0,0,0,4,3632,2409
Verhaeghe Carter,FLA,Player,22:01,0,2,0,2,0,0,0,2,1035,2641
Mahura Josh,FLA,Player,12:33,0,0,0,0,0,0,0,3,466,2667
Cousins Nick,FLA,Player,10:22,0,0,0,-1,0,0,0,0,4665,4041
Francouz Pavel,FLA,Goalie,60:00,-,0,0,-,2,0,28,-,2460,341
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
Lucic Milan,CGY,Player,15:17,0,0,0,-1,0,0,1,2,5171,65
Dube Dillon,CGY,Player,13:41,0,1,0,1,0,0,2,1,3116,98
Huberdeau Jonathan,CGY,Player,16:21,1,0,0,-1,0,0,2,1,4399,164
Ruzicka Adam,CGY,Player,12:22,0,1,0,1,0,0,3,1,6380,539
Mangiapane Andrew,CGY,Player,17:27,0,0,0,-3,0,0,4,0,1301,560
Kadri Nazem,CGY,Player,17:04,0,1,0,-2,0,0,0,1,3056,593
Kylington Oliver,CGY,Player,17:44,0,0,0,-1,0,0,0,3,4163,676
Lewis Trevor,CGY,Player,14:35,0,0,0,-1,0,0,2,1,3831,1004
Hanifin Noah,CGY,Player,19:49,0,0,0,-1,0,0,0,2,5071,1066
Weegar MacKenzie,CGY,Player,22:06,0,0,0,-3,0,0,0,3,2107,1087
Ritchie Brett,CGY,Player,16:18,0,0,0,-3,0,0,4,0,3098,2044
Zadorov Nikita,CGY,Player,22:13,0,0,0,-3,0,0,0,1,1178,2230
Coleman Blake,CGY,Player,10:55,1,0,0,0,0,0,3,0,824,2283
Toffoli Tyler,CGY,Player,15:26,0,1,0,-2,0,0,3,1,3234,2434
Backlund Mikael,CGY,Player,14:29,0,0,0,-1,0,0,2,0,5650,3411
Lindholm Elias,CGY,Player,16:05,0,0,0,-3,0,0,1,1,2436,3465
Tanev Chris,CGY,Player,17:58,0,0,0,-1,0,0,0,4,2864,3673
Andersson Rasmus,CGY,Player,20:10,0,0,0,-1,0,0,1,5,6193,4543
Markstrom Jacob,CGY,Goalie,41:53,-,0,0,-,6,0,16,-,5793,1394
Vladar Daniel,CGY,Goalie,18:07,-,0,0,-,1,0,13,-,1773,2606
