Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Schneider Braden,NYR,Player,17:48,0,0,0,1,0,0,0,7,6627,64
Zibanejad Mika,NYR,Player,27:46,0,0,0,0,0,0,3,2,2170,108
Blais Sam,NYR,Player,14:59,2,0,0,2,0,0,3,3,6207,639
Lindgren Ryan,NYR,Player,26:22,0,0,0,-1,0,0,0,6,3870,855
Hajek Libor,NYR,Player,18:20,0,0,0,1,0,0,0,5,1718,857
Kakko Kaapo,NYR,Player,15:19,0,1,0,0,0,0,1,0,4419,863
Kravtsov Vitali,NYR,Player,04:23,0,1,0,0,0,0,2,0,6192,948
Fox Adam,NYR,Player,27:26,0,1,0,-1,0,0,1,5,1181,1227
Vesey Jimmy,NYR,Player,02:08,0,1,0,-1,0,0,0,0,6032,1596
Miller K’andre,NYR,Player,23:32,0,1,0,1,0,0,2,7,2796,2118
Lafreniere Alexis,NYR,Player,18:26,1,0,2,0,0,0,3,2,6516,2135
Chytil Filip,NYR,Player,03:20,2,0,0,0,0,0,2,0,2026,2350
Trouba Jacob,NYR,Player,16:32,0,1,2,1,0,0,0,6,1743,2659
Panarin Artemi,NYR,Player,19:01,0,0,0,0,0,0,5,4,1917,3139
Goodrow Barclay,NYR,Player,19:21,0,1,0,1,0,0,1,1,2539,3211
Trocheck Vincent,NYR,Player,21:09,0,1,0,0,0,0,6,2,3671,3527
Kreider Chris,NYR,Player,18:08,0,0,0,-1,0,0,4,1,2968,3752
Carpenter Ryan,NYR,Player,17:46,0,2,0,2,0,0,2,0,2797,4157
Halak Jaroslav,NYR,Goalie,65:00,-,0,0,-,5,0,22,-,1277,326
Shestyorkin Igor,NYR,Goalie,00:00,-,0,0,-,0,0,0,-,5584,2237
Carter Jeff,PIT,Player,17:07,0,0,0,0,0,0,1,2,3297,474
Letang Kris,PIT,Player,24:08,0,1,0,1,0,0,0,2,1716,501
Malkin Evgeni,PIT,Player,22:56,2,0,0,1,0,0,4,0,1703,502
Crosby Sidney,PIT,Player,26:09,0,0,0,1,0,0,5,1,3308,518
Rakell Rickard,PIT,Player,10:12,0,0,0,0,0,0,0,0,1276,526
Joseph Pierre-Olivier,PIT,Player,21:26,0,1,0,-1,0,0,0,1,6623,678
Caggiula Drake,PIT,Player,09:46,0,0,0,-3,0,0,1,0,6074,704
Dumoulin Brian,PIT,Player,18:06,0,0,0,-1,0,0,0,1,2750,749
Rust Bryan,PIT,Player,18:34,0,1,0,0,0,0,1,0,431,1005
Heinen Danton,PIT,Player,13:10,1,0,0,1,0,0,4,1,6080,1100
Petry Jeff,PIT,Player,29:25,0,0,0,0,0,0,0,2,1116,1433
Pettersson Marcus,PIT,Player,24:40,0,1,0,-1,0,0,0,1,3150,1594
Ruhwedel Chad,PIT,Player,12:15,0,1,0,0,0,0,0,0,3964,2182
Zucker Jason,PIT,Player,16:20,1,1,0,1,0,0,2,0,2630,3042
Boyle Brian,PIT,Player,12:02,0,0,0,1,0,0,0,0,3830,4222
Guentzel Jake,PIT,Player,23:42,1,2,0,1,1,0,3,2,6111,4331
Kapanen Kasperi,PIT,Player,10:20,0,0,0,-3,0,0,1,0,991,4360
Blugers Teodors,PIT,Player,09:42,0,0,0,-3,0,0,0,0,341,4454
Jarry Tristan,PIT,Goalie,65:00,-,2,0,-,5,0,35,-,6137,634
DeSmith Casey,PIT,Goalie,00:00,-,0,0,-,0,0,0,-,1524,2144
