Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Krejci David,BOS,Player,06:42,0,0,0,-1,0,0,2,3,3959,46
Bergeron Patrice,BOS,Player,18:51,0,0,0,-4,0,0,1,3,320,48
Marchand Brad,BOS,Player,20:47,0,0,0,-4,0,0,2,3,5691,51
Pastrnak David,BOS,Player,20:10,0,0,0,-4,0,0,1,1,274,59
DeBrusk Jake,BOS,Player,15:30,0,0,0,-1,0,0,0,1,1211,371
Foligno Nick,BOS,Player,12:28,0,0,0,-2,0,0,0,0,5155,454
Clifton Connor,BOS,Player,23:38,0,0,0,-4,0,0,0,2,264,613
Zacha Pavel,BOS,Player,15:53,0,0,0,-2,0,0,2,1,5127,2013
Forbort Derek,BOS,Player,16:54,0,0,0,-4,0,0,1,3,4985,2139
Grzelcyk Matthew,BOS,Player,22:02,0,0,0,-3,0,0,0,3,1074,2231
Coyle Charlie,BOS,Player,08:53,0,0,0,-1,0,0,1,1,2149,2342
Renouf Dan,BOS,Player,16:14,0,0,0,-2,0,0,1,1,6580,2398
Greer A.J.,BOS,Player,09:05,0,0,0,-2,0,0,6,0,5975,2473
Hall Taylor,BOS,Player,10:54,0,0,0,-3,0,0,0,2,1918,3131
Carrick Connor,BOS,Player,17:17,0,0,2,-1,0,0,0,1,2369,3394
Smith Craig,BOS,Player,11:25,1,0,0,-1,0,0,4,1,4429,3750
Nosek Tomas,BOS,Player,13:26,0,0,0,-2,0,0,3,1,3757,4102
McAvoy Charlie,BOS,Player,18:27,0,0,0,-4,0,0,0,3,6142,4367
Swayman Jeremy,BOS,Goalie,21:44,-,0,0,-,5,0,9,-,6554,84
Ullmark Linus,BOS,Goalie,34:59,-,0,0,-,5,0,11,-,4488,3736
Iafallo Alex,LA,Player,10:47,1,0,0,1,0,0,2,0,6121,58
Durzi Sean,LA,Player,15:27,0,0,0,3,0,0,0,4,6611,82
Doughty Drew,LA,Player,21:04,0,0,0,5,0,0,0,2,216,294
Kopitar Anze,LA,Player,14:49,2,0,0,4,0,0,3,0,2287,298
Lemieux Brendan,LA,Player,11:45,1,1,0,3,0,0,2,1,1391,443
Edler Alexander,LA,Player,20:43,0,2,0,5,0,0,0,3,3842,611
Roy Matt,LA,Player,24:22,0,0,0,1,0,0,0,6,4118,728
Moore Trevor,LA,Player,15:49,0,1,0,2,0,0,0,0,3034,732
Fiala Kevin,LA,Player,15:07,1,2,0,4,0,0,2,0,2511,803
Lizotte Blake,LA,Player,09:39,1,1,0,2,0,0,2,2,1333,1149
Anderson Mikey,LA,Player,19:54,0,0,0,2,0,0,0,1,6513,1866
Kempe Adrian,LA,Player,13:44,0,2,0,3,0,0,0,1,6129,2020
Bjornfot Tobias,LA,Player,11:56,0,1,0,2,0,0,0,3,6530,2222
Kaliyev Arthur,LA,Player,15:56,0,1,0,1,0,0,1,1,6567,2354
Kupari Rasmus,LA,Player,10:37,0,1,0,1,0,0,0,1,6581,2405
Byfield Quinton,LA,Player,09:51,1,0,0,2,0,0,1,2,6582,2406
Arvidsson Viktor,LA,Player,20:27,1,2,0,2,0,0,5,2,4310,4040
Danault Phillip,LA,Player,21:38,2,0,0,2,0,0,2,1,5218,4101
Petersen Cal,LA,Goalie,56:43,-,0,0,-,1,0,24,-,2411,621
Copley Pheonix,LA,Goalie,00:00,-,0,0,-,0,0,0,-,5616,2479
