Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Dahlin Rasmus,BUF,Player,21:35,0,0,0,1,0,0,0,6,2121,73
Skinner Jeff,BUF,Player,21:55,0,2,0,2,0,0,2,4,2848,77
Thompson  Tage,BUF,Player,19:59,1,0,0,1,0,0,4,1,3781,297
Bjork Anders,BUF,Player,11:05,0,1,0,-3,0,0,0,2,2164,356
Olofsson Victor,BUF,Player,13:59,0,0,0,-1,0,0,2,2,5859,396
Okposo Kyle,BUF,Player,15:00,1,0,0,-1,0,0,2,3,5379,410
Davidson Brandon,BUF,Player,22:11,0,2,0,0,0,0,2,4,1828,591
Cozens Dylan,BUF,Player,22:13,0,1,0,1,0,0,4,4,6522,2191
Bryson Jacob,BUF,Player,15:11,0,0,2,-1,0,0,0,3,6573,2377
Power Owen,BUF,Player,23:53,1,0,0,2,0,1,1,5,6603,2501
Krebs Peyton,BUF,Player,10:08,1,0,0,1,0,0,1,2,6604,2502
Peterka JJ,BUF,Player,16:43,1,2,0,1,0,1,1,0,6605,2509
Quinn Jack,BUF,Player,12:21,0,0,0,-2,0,0,2,2,6606,2510
Mittelstadt Casey,BUF,Player,11:19,1,0,0,-3,0,0,1,1,5502,2747
Girgensons Zemgus,BUF,Player,10:30,0,0,0,0,0,0,2,1,2830,2987
Lyubushkin Ilya,BUF,Player,16:14,0,1,0,-1,0,0,0,2,3772,3452
Tuch Alex,BUF,Player,11:35,0,2,2,2,0,0,1,1,6176,4434
Butcher Will,BUF,Player,20:56,0,0,2,-1,0,0,0,5,6187,4532
Anderson Craig,BUF,Goalie,00:00,-,0,0,-,0,0,0,-,234,265
Subban Malcolm,BUF,Goalie,59:37,-,0,0,-,8,0,31,-,2505,1139
Iafallo Alex,LA,Player,13:01,1,1,0,3,0,0,1,1,6121,58
Durzi Sean,LA,Player,15:50,1,0,0,2,0,0,1,1,6611,82
Doughty Drew,LA,Player,18:27,0,0,0,-3,0,0,1,6,216,294
Kopitar Anze,LA,Player,19:40,1,0,0,-2,0,0,3,1,2287,298
Lemieux Brendan,LA,Player,10:50,0,0,0,-1,0,0,1,1,1391,443
Edler Alexander,LA,Player,18:50,0,1,0,-1,0,0,0,2,3842,611
Roy Matt,LA,Player,21:52,0,0,0,-2,0,0,0,9,4118,728
Moore Trevor,LA,Player,20:51,0,2,2,4,0,0,4,2,3034,732
Fiala Kevin,LA,Player,14:24,0,0,0,-3,0,0,2,0,2511,803
Lizotte Blake,LA,Player,04:28,0,0,0,-1,0,0,0,0,1333,1149
Anderson Mikey,LA,Player,25:32,0,1,0,-1,0,0,0,4,6513,1866
Kempe Adrian,LA,Player,21:13,0,1,0,-2,0,0,6,0,6129,2020
Bjornfot Tobias,LA,Player,19:29,0,0,0,5,0,0,0,1,6530,2222
Kaliyev Arthur,LA,Player,14:05,0,0,0,0,0,0,0,0,6567,2354
Kupari Rasmus,LA,Player,13:22,2,1,0,3,0,0,5,1,6581,2405
Byfield Quinton,LA,Player,04:41,0,0,0,-1,0,0,0,0,6582,2406
Arvidsson Viktor,LA,Player,16:14,1,0,0,0,0,0,2,5,4310,4040
Danault Phillip,LA,Player,21:18,2,0,2,0,2,0,5,3,5218,4101
Petersen Cal,LA,Goalie,59:52,-,0,0,-,6,0,25,-,2411,621
Copley Pheonix,LA,Goalie,00:00,-,0,0,-,0,0,0,-,5616,2479
