Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Brendan,NJ,Player,19:41,0,1,0,-1,0,0,1,4,1851,38
Haula Erik,NJ,Player,14:26,1,1,0,-1,0,0,4,2,5356,74
Sharangovich Yegor,NJ,Player,16:13,1,0,2,1,0,0,2,1,1810,200
Hamilton Dougie,NJ,Player,22:44,0,0,0,-1,0,0,1,4,782,212
Zetterlund Fabian,NJ,Player,08:36,1,0,0,1,1,0,2,0,6629,375
Siegenthaler Jonas,NJ,Player,19:41,0,1,0,-1,0,0,0,4,3442,512
Bratt Jesper,NJ,Player,17:48,0,1,0,0,0,0,0,1,375,636
Graves Ryan,NJ,Player,17:43,0,1,2,-1,0,0,0,10,4126,684
Tatar Tomas,NJ,Player,06:10,0,0,0,-1,0,0,1,0,5524,695
Marino John,NJ,Player,16:18,0,0,0,0,0,0,0,6,3769,932
Hughes Jack,NJ,Player,17:22,1,0,0,-1,0,0,2,0,916,1222
Severson Damon,NJ,Player,24:01,0,0,0,-1,0,0,2,6,2492,1685
Bastian Nathan,NJ,Player,11:42,1,1,0,0,0,0,3,0,6514,2063
Mercer Dawson,NJ,Player,17:55,1,0,0,-2,0,0,6,2,6563,2223
Palat Ondrej,NJ,Player,10:56,0,2,0,1,0,0,6,0,2871,2416
McLeod Michael,NJ,Player,16:24,0,1,0,-2,0,0,1,1,4939,3240
Wood Miles,NJ,Player,17:45,0,0,0,-2,0,0,0,1,5940,4242
Hischier Nico,NJ,Player,14:43,0,1,0,1,0,0,3,1,6163,4410
Blackwood Mackenzie,NJ,Goalie,39:51,-,0,0,-,5,0,12,-,486,2278
Bernier Jonathan,NJ,Goalie,20:00,-,0,0,-,3,0,6,-,5152,4270
Couturier Sean,PHI,Player,16:05,0,1,0,1,0,0,0,1,493,181
Provorov Ivan,PHI,Player,15:45,0,0,0,1,0,0,2,0,2543,183
Cates Noah,PHI,Player,05:49,1,0,0,1,0,0,2,0,6625,338
Ellis Ryan,PHI,Player,18:19,0,0,0,1,0,0,1,4,3247,350
Konecny Travis,PHI,Player,08:18,1,0,0,1,0,0,1,1,6068,391
Braun Justin,PHI,Player,18:47,0,0,2,-1,0,0,0,4,3564,547
DeAngelo Anthony,PHI,Player,24:28,0,0,0,2,0,0,0,2,5961,573
Sedlak Lukas,PHI,Player,12:35,0,1,0,1,0,0,1,2,6073,610
Atkinson Cam,PHI,Player,15:50,0,1,2,1,0,0,0,1,3496,733
Farabee Joel,PHI,Player,14:16,0,0,0,-1,0,0,0,0,3331,1157
Seeler Nick,PHI,Player,20:03,0,3,0,1,0,0,0,1,3217,1375
Brown Patrick,PHI,Player,12:40,0,0,0,0,0,0,0,4,5121,1856
Laughton Scott,PHI,Player,20:37,1,2,0,0,0,0,2,2,1055,2075
Tippett Owen,PHI,Player,13:43,2,2,0,0,0,0,4,2,6528,2215
MacEwen Zack,PHI,Player,10:55,0,1,0,1,0,0,0,1,3423,2577
Van Riemsdyk James,PHI,Player,16:53,2,0,0,2,0,0,2,1,2752,3033
Ristolainen Rasmus,PHI,Player,24:01,1,1,2,0,0,0,1,2,3837,3376
Hayes Kevin,PHI,Player,17:43,0,1,0,0,0,0,2,0,1293,3645
Sandstrom Felix,PHI,Goalie,59:53,-,0,0,-,6,0,34,-,6624,53
Hart Carter,PHI,Goalie,00:00,-,0,0,-,0,0,0,-,1528,1209
