Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kessel Phil,WOF,Player,11:25,0,0,0,-3,0,0,0,1,534,45
McNabb Brayden,WOF,Player,24:36,0,1,0,-2,0,0,0,5,1752,369
Amadio Michael,WOF,Player,16:28,0,1,0,1,0,0,0,0,3947,736
Howden Brett,WOF,Player,16:23,1,1,0,0,0,0,3,5,2471,867
Carrier William,WOF,Player,14:41,0,1,0,1,0,0,2,0,6095,930
Hague Nicolas,WOF,Player,14:42,0,0,0,1,0,0,0,4,5488,961
Smith Reilly,WOF,Player,12:43,0,0,0,1,0,0,1,2,3007,2049
Coghlan Dylan,WOF,Player,20:42,0,0,0,0,0,0,0,2,6538,2256
Marchessault Jonathan,WOF,Player,12:28,0,0,0,-3,0,0,0,1,3137,2310
Martinez Alec,WOF,Player,21:45,0,0,2,0,0,0,0,6,4236,2365
Stone Mark,WOF,Player,11:44,1,1,0,1,0,0,1,0,2036,2389
Roy Nicolas,WOF,Player,11:55,0,2,0,0,0,0,0,0,1223,2651
Eichel Jack,WOF,Player,12:17,0,0,0,-3,0,0,1,0,3513,3151
Karlsson William,WOF,Player,17:30,1,0,0,1,0,0,1,1,4720,3501
Theodore Shea,WOF,Player,20:17,0,1,0,1,0,0,0,1,1674,3810
Pietrangelo Alex,WOF,Player,19:05,0,0,0,-2,0,0,0,5,2185,4012
Stephenson Chandler,WOF,Player,19:08,1,0,0,1,0,0,2,2,4995,4026
Kolesar Keegan,WOF,Player,18:03,0,0,0,0,0,0,1,0,6200,4551
Brossoit Laurent,WOF,Goalie,00:00,-,0,0,-,0,0,0,-,2916,177
Lehner Robin,WOF,Goalie,59:10,-,0,0,-,3,2,22,-,2708,3541
Ferland Michael,VAN,Player,04:52,0,0,0,-2,0,0,0,0,623,83
Horvat Bo,VAN,Player,20:09,1,0,0,0,0,0,5,1,2502,104
Ekman-Larsson Oliver,VAN,Player,20:53,0,1,0,1,0,0,0,1,2592,139
Couturier Sean,VAN,Player,16:23,2,0,0,1,0,0,3,1,493,181
Malkin Evgeni,VAN,Player,17:43,0,0,0,0,0,0,2,1,1703,502
Poolman Tucker,VAN,Player,22:13,0,0,0,1,0,0,0,1,6203,574
Stillman Riley,VAN,Player,17:05,0,1,0,-1,0,0,0,0,4268,719
Lecavalier Vincent,VAN,Player,05:04,0,0,0,-2,0,0,0,0,1180,751
Bear Ethan,VAN,Player,18:23,0,1,0,1,0,0,1,0,5987,1188
Podkolzin Vasili,VAN,Player,16:54,0,2,0,1,0,0,1,1,5788,1577
Miller J.T.,VAN,Player,18:31,0,0,0,2,0,0,1,1,3233,2378
Kuzmenko Andrei,VAN,Player,21:19,0,0,0,0,0,0,1,5,2462,2782
Myers Tyler,VAN,Player,18:45,0,0,0,-1,0,0,0,1,1127,2893
Schenn Luke,VAN,Player,22:41,0,0,0,1,0,0,0,4,237,3199
Pearson Tanner,VAN,Player,17:25,0,1,0,1,0,0,1,2,3944,3524
Connor Kyle,VAN,Player,16:06,2,0,0,2,0,0,6,2,5936,3847
Mikheyev Ilya,VAN,Player,05:10,0,0,0,-2,0,0,0,0,4751,3929
Boeser Brock,VAN,Player,20:31,0,2,0,2,0,0,3,2,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,59:53,-,0,0,-,4,0,12,-,5939,4241
