Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Karlsson Erik,SJ,Player,19:28,0,0,0,-3,0,0,0,3,4017,120
Simek Radim,SJ,Player,18:49,0,1,0,-2,0,0,0,4,4584,142
Vlasic Marc-Edouard,SJ,Player,20:58,0,1,0,1,0,0,0,3,1790,545
Ferraro Mario,SJ,Player,19:06,0,0,0,-3,0,0,0,7,2422,937
Gregor Noah,SJ,Player,14:19,1,0,0,1,0,0,3,1,5027,941
Lindblom Oskar,SJ,Player,12:12,0,0,0,0,0,0,3,1,1217,1379
Sturm Nico,SJ,Player,15:32,0,1,0,1,0,0,1,0,3343,2110
Knyzhov Nikolai,SJ,Player,19:34,0,0,0,-2,0,0,0,2,6517,2148
Barabanov Alexander,SJ,Player,17:15,0,0,0,-3,0,0,1,0,3181,2162
Lorentz Steven,SJ,Player,11:17,0,0,0,0,0,0,2,1,6523,2198
Dahlen Jonathan,SJ,Player,17:27,0,1,0,-2,0,0,1,1,6591,2447
Weatherby Jasper,SJ,Player,14:13,0,0,0,1,0,0,2,3,6592,2451
Bonino Nick,SJ,Player,16:14,1,0,0,-2,0,0,2,0,563,2862
Hertl Tomas,SJ,Player,17:49,0,0,0,-3,0,0,1,3,2290,2913
Couture Logan,SJ,Player,15:25,0,0,0,-2,0,0,1,2,4370,3039
Benning Matt,SJ,Player,22:05,0,0,0,1,0,0,0,5,6097,4305
Meier Timo,SJ,Player,17:03,0,0,0,-3,0,0,2,2,6112,4332
Kunin Luke,SJ,Player,11:41,0,0,0,0,0,0,0,0,735,4448
Reimer James,SJ,Goalie,59:33,-,0,0,-,5,1,28,-,4874,99
Dell Aaron,SJ,Goalie,00:00,-,0,0,-,0,0,0,-,6059,1601
Marner Mitchell,TOR,Player,17:57,1,2,0,3,0,0,2,0,6033,348
Sandin Rasmus,TOR,Player,19:31,0,0,0,-1,0,0,0,0,1924,602
Nylander William,TOR,Player,14:03,1,0,0,2,0,0,1,2,1498,646
Engvall Pierre,TOR,Player,16:08,0,1,0,0,0,0,5,0,3511,947
Liljegren Timothy,TOR,Player,20:56,0,2,0,4,0,0,0,5,5449,953
Kampf David,TOR,Player,17:07,1,0,0,1,0,0,1,1,6153,1102
Muzzin Jake,TOR,Player,19:05,0,2,0,0,0,0,0,1,2862,1186
Simmonds Wayne,TOR,Player,12:59,0,0,0,-2,0,0,2,2,3263,1200
Rielly Morgan,TOR,Player,19:48,0,0,0,3,0,0,0,3,5557,2086
Aston-Reese Zach,TOR,Player,11:09,0,0,0,-1,0,0,3,1,4927,2274
Gaudette Adam,TOR,Player,11:12,0,0,0,-2,0,0,1,1,1194,2383
Jarnkrok Calle,TOR,Player,15:01,0,0,0,1,0,0,0,0,459,2396
Bunting Michael,TOR,Player,19:28,0,1,0,4,0,0,2,2,6597,2463
Brodie T.J.,TOR,Player,19:33,0,0,0,1,0,0,0,4,1063,2864
Giordano Mark,TOR,Player,21:07,0,0,0,1,0,0,2,4,3327,2964
Tavares John,TOR,Player,13:43,1,0,0,1,0,0,5,0,719,3008
Matthews Auston,TOR,Player,17:58,2,1,0,4,0,0,4,0,3082,3250
Kerfoot Alex,TOR,Player,13:15,0,1,0,1,0,0,1,0,6186,4530
Samsonov Ilya,TOR,Goalie,60:00,-,0,0,-,2,0,19,-,2218,1291
Murray Matt,TOR,Goalie,00:00,-,0,0,-,0,0,0,-,5043,4111
