Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Addison Calen,MIN,Player,26:48,0,0,0,0,0,0,1,2,6612,144
Boldy Matt,MIN,Player,16:59,0,1,0,0,0,0,1,3,6613,287
Dewar Connor,MIN,Player,17:58,0,1,0,0,0,0,3,5,6614,389
Reaves Ryan,MIN,Player,09:08,0,0,0,0,0,0,1,1,4442,394
Eriksson Ek Joel,MIN,Player,18:56,0,0,0,-1,0,0,2,2,6071,558
Hartman Ryan,MIN,Player,16:03,0,0,0,0,0,0,1,2,2648,869
Dumba Matt,MIN,Player,21:53,0,1,0,1,0,0,0,3,4445,1196
Merrill Jon,MIN,Player,26:33,0,0,0,-1,0,0,0,2,2956,1496
Zuccarello Mats,MIN,Player,16:32,0,0,0,-1,0,0,1,3,5807,1559
Greenway Jordan,MIN,Player,19:12,1,0,0,0,0,0,5,2,866,2130
Brodin Jonas,MIN,Player,14:10,0,0,0,0,0,0,0,1,4506,2217
Duhaime Brandon,MIN,Player,08:37,1,0,0,0,0,0,3,1,6565,2258
Foligno Marcus,MIN,Player,21:51,0,0,0,0,0,0,2,1,579,3395
Spurgeon Jared,MIN,Player,21:29,0,0,0,-2,0,0,0,5,4407,3434
Kaprizov Kirill,MIN,Player,14:40,0,0,2,0,0,0,2,1,1717,3774
Goligoski Alex,MIN,Player,17:09,0,0,0,0,0,0,0,3,5323,4287
Steel Sam,MIN,Player,11:04,0,1,0,0,0,0,1,1,3212,4357
Gaudreau Frederick ,MIN,Player,12:03,0,0,0,0,0,0,2,0,6174,4429
Gustavsson Filip,MIN,Goalie,00:00,-,0,0,-,0,0,0,-,6017,14
Fleury Marc-Andre,MIN,Goalie,64:01,-,0,0,-,3,0,15,-,652,508
Bozak Tyler,STL,Player,16:59,0,0,0,-1,0,0,2,0,2255,571
Barbashyov Ivan,STL,Player,18:14,1,1,0,2,0,0,1,2,3871,986
Buchnevich Pavel,STL,Player,10:57,0,0,0,0,0,0,0,1,226,1067
Saad Brandon,STL,Player,16:29,0,1,0,0,0,0,0,2,1737,1234
Thomas Robert,STL,Player,13:37,0,0,0,0,0,0,1,0,3452,1332
Acciari Noel,STL,Player,16:43,0,0,0,-1,0,0,0,0,2639,1973
Bortuzzo Robert,STL,Player,18:05,0,0,0,-1,0,0,0,6,4409,2134
Mikkola Niko,STL,Player,14:34,0,0,0,1,0,0,0,5,1141,2155
Parayko Colton,STL,Player,26:00,0,1,0,1,0,0,0,9,4669,2158
Pitlick Rem,STL,Player,09:45,0,0,0,0,0,0,1,1,6566,2343
O'Reilly Ryan,STL,Player,22:26,1,1,0,2,0,0,3,0,3062,2382
Perunovich Scott,STL,Player,22:25,0,0,0,-1,0,0,1,1,6590,2441
Kyrou Jordan,STL,Player,12:28,0,0,0,0,0,0,1,0,6208,2446
Krug Torey,STL,Player,24:48,0,0,0,1,0,0,2,5,3615,2521
Schenn Brayden,STL,Player,14:56,1,0,0,0,0,0,2,0,4131,3265
Leivo Josh,STL,Player,15:41,0,0,0,-1,0,0,0,1,2541,3307
Faulk Justin,STL,Player,22:10,0,1,0,1,0,0,0,6,3744,3400
Tarasenko Vladimir,STL,Player,19:52,0,1,0,1,0,0,1,1,2695,4349
Binnington Jordan,STL,Goalie,63:56,-,0,0,-,2,0,25,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
