Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Landeskog Gabriel,COL,Player,20:08,0,1,0,-1,0,0,2,4,1157,105
Nichushkin Valery,COL,Player,16:54,0,0,0,-2,0,0,3,3,2145,258
Cogliano Andrew,COL,Player,09:46,0,0,0,0,0,0,3,0,5163,259
Galchenyuk Alex,COL,Player,10:57,0,0,0,0,0,0,0,4,1690,281
Johnson Erik,COL,Player,15:54,0,0,0,1,0,0,0,4,5288,544
MacKinnon Nathan,COL,Player,16:46,0,1,0,-1,0,0,1,3,3917,599
Makar Cale,COL,Player,27:51,0,0,0,-1,0,0,1,4,4146,683
MacDermid Kurtis,COL,Player,18:50,0,0,2,-2,0,0,0,5,1114,747
Toews Devon,COL,Player,19:21,0,0,0,-2,0,0,0,5,3708,854
Lehkonen Artturi,COL,Player,14:38,1,0,0,-2,1,0,4,4,3216,1447
Newhook Alex,COL,Player,14:51,0,1,0,-2,0,0,1,1,6560,1456
Rantanen Mikko,COL,Player,16:23,1,0,0,-1,0,0,3,0,5444,1683
O'Connor Logan,COL,Player,09:59,0,0,0,0,0,0,2,0,6576,2388
Rodrigues Evan,COL,Player,15:43,1,0,0,0,0,0,3,1,6126,2650
Manson Josh,COL,Player,15:59,0,0,0,0,0,0,0,5,5585,3493
Compher J.T.,COL,Player,13:02,0,0,0,0,0,0,2,0,5937,3848
Helm Darren,COL,Player,14:21,0,0,0,0,0,0,1,3,5382,4289
Girard Samuel,COL,Player,24:00,0,0,0,-2,0,0,0,5,6118,4344
Georgiev Alexander,COL,Goalie,00:00,-,0,0,-,0,0,0,-,482,92
Francouz Pavel,COL,Goalie,59:38,-,0,0,-,5,0,30,-,2460,341
Johnston Wyatt,DAL,Player,16:36,0,0,0,0,0,0,4,1,6609,195
Benn Jamie,DAL,Player,21:42,2,0,0,1,0,2,6,1,3078,215
Suter Ryan,DAL,Player,26:13,0,0,0,1,0,0,1,5,3444,362
Heiskanen Miro,DAL,Player,19:29,0,0,2,2,0,0,1,4,825,505
Seguin Tyler,DAL,Player,16:34,2,1,0,3,0,1,2,3,3529,541
Pavelski Joe,DAL,Player,12:34,0,0,0,-1,0,0,1,1,1826,546
Guryanov Denis,DAL,Player,08:12,0,0,0,1,0,0,0,1,2137,600
Caamano Nicholas,DAL,Player,15:27,0,0,0,0,0,0,0,3,1383,691
Robertson Jason,DAL,Player,12:28,0,0,2,0,0,0,3,0,6511,1107
Kiviranta Joel,DAL,Player,02:14,0,0,0,-1,0,0,0,0,1746,1247
Hakanpaa Jani,DAL,Player,22:25,0,1,0,1,0,0,0,8,3629,1606
Hintz Roope,DAL,Player,13:43,0,1,2,1,0,0,2,0,4787,1720
Faksa Radek,DAL,Player,15:00,0,1,0,1,0,0,5,2,1664,2024
Dellandrea Ty,DAL,Player,12:32,1,1,0,1,0,0,3,2,5062,2211
Lundkvist Nils,DAL,Player,16:21,0,0,0,0,0,0,0,8,6586,2420
Marchment Mason,DAL,Player,15:34,0,0,0,0,0,0,1,1,1942,2629
Hanley Joel,DAL,Player,21:25,0,2,2,2,0,0,1,5,5563,2691
Lindell Esa,DAL,Player,15:25,0,0,0,0,0,0,0,3,1621,3674
Oettinger Jake,DAL,Goalie,58:57,-,0,0,-,2,1,25,-,4561,2591
Holtby Braden,DAL,Goalie,00:00,-,0,0,-,0,0,0,-,2423,3670
