Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Karlsson Erik,SJ,Player,21:11,0,1,0,4,0,0,0,1,4017,120
Simek Radim,SJ,Player,15:33,0,0,0,0,0,0,0,3,4584,142
Vlasic Marc-Edouard,SJ,Player,16:42,0,0,0,0,0,0,0,3,1790,545
Ferraro Mario,SJ,Player,22:09,0,1,0,4,0,0,0,1,2422,937
Gregor Noah,SJ,Player,12:33,0,0,0,0,0,0,0,0,5027,941
Lindblom Oskar,SJ,Player,08:55,1,0,0,0,0,0,4,1,1217,1379
Sturm Nico,SJ,Player,14:04,0,0,0,1,0,0,2,1,3343,2110
Knyzhov Nikolai,SJ,Player,22:07,0,1,0,1,0,0,0,2,6517,2148
Barabanov Alexander,SJ,Player,13:41,0,2,0,3,0,0,1,0,3181,2162
Lorentz Steven,SJ,Player,08:31,0,1,0,0,0,0,1,3,6523,2198
Dahlen Jonathan,SJ,Player,15:59,0,0,0,0,0,0,1,0,6591,2447
Weatherby Jasper,SJ,Player,13:10,0,0,0,0,0,0,2,0,6592,2451
Bonino Nick,SJ,Player,19:51,1,0,2,1,0,0,8,1,563,2862
Hertl Tomas,SJ,Player,16:34,1,2,0,3,0,0,2,3,2290,2913
Couture Logan,SJ,Player,15:10,0,0,0,0,0,0,1,3,4370,3039
Benning Matt,SJ,Player,22:18,0,0,0,1,0,0,1,6,6097,4305
Meier Timo,SJ,Player,22:20,3,2,0,5,0,1,5,2,6112,4332
Kunin Luke,SJ,Player,14:12,0,2,0,1,0,0,1,2,735,4448
Reimer James,SJ,Goalie,60:00,-,0,0,-,1,0,25,-,4874,99
Dell Aaron,SJ,Goalie,00:00,-,0,0,-,0,0,0,-,6059,1601
Landeskog Gabriel,COL,Player,11:40,0,0,0,-2,0,0,2,2,1157,105
Nichushkin Valery,COL,Player,24:03,0,0,0,-3,0,0,4,2,2145,258
Cogliano Andrew,COL,Player,13:19,0,0,0,-1,0,0,1,1,5163,259
Galchenyuk Alex,COL,Player,09:39,0,0,0,1,0,0,1,1,1690,281
Johnson Erik,COL,Player,21:37,0,1,0,-1,0,0,0,3,5288,544
MacKinnon Nathan,COL,Player,22:17,0,0,0,-2,0,0,4,1,3917,599
Makar Cale,COL,Player,24:15,0,1,0,-1,0,0,0,1,4146,683
MacDermid Kurtis,COL,Player,15:21,0,0,0,-2,0,0,0,3,1114,747
Toews Devon,COL,Player,14:10,0,0,0,-2,0,0,0,3,3708,854
Lehkonen Artturi,COL,Player,13:47,0,0,0,-2,0,0,5,2,3216,1447
Newhook Alex,COL,Player,13:42,0,0,0,-3,0,0,1,2,6560,1456
Rantanen Mikko,COL,Player,24:20,0,0,0,-2,0,0,2,4,5444,1683
O'Connor Logan,COL,Player,13:09,0,0,0,-1,0,0,1,2,6576,2388
Rodrigues Evan,COL,Player,07:40,1,0,0,0,0,0,2,1,6126,2650
Matteau Stefan,COL,Player,10:03,0,0,0,0,0,0,0,0,3256,3216
Manson Josh,COL,Player,20:39,0,0,0,-2,0,0,0,6,5585,3493
Compher J.T.,COL,Player,16:21,0,0,0,0,0,0,2,6,5937,3848
Girard Samuel,COL,Player,23:58,0,0,0,-2,0,0,0,6,6118,4344
Georgiev Alexander,COL,Goalie,20:00,-,0,0,-,2,0,10,-,482,92
Francouz Pavel,COL,Goalie,40:00,-,0,0,-,4,0,19,-,2460,341
