Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Zegras Trevor,ANA,Player,14:53,1,1,0,0,0,0,2,0,6553,22
Shattenkirk Kevin,ANA,Player,19:06,0,0,0,-1,0,0,0,5,4438,172
Kulikov Dmitry,ANA,Player,20:28,1,0,0,1,0,0,2,5,4685,272
Groulx Benoit-Olivier,ANA,Player,15:24,1,0,0,-1,0,0,2,0,1457,295
Comtois Maxime,ANA,Player,19:56,0,0,0,-3,0,0,1,1,4341,303
Henrique Adam,ANA,Player,15:47,0,0,0,-3,0,0,1,0,837,320
Drysdale Jamie,ANA,Player,20:11,0,0,0,-2,0,0,0,4,6570,406
Protas Alexei,ANA,Player,11:54,0,0,0,-1,0,0,1,0,6357,1086
Terry Troy,ANA,Player,13:56,0,1,0,0,0,0,1,0,1967,2146
Fowler Cam,ANA,Player,18:06,0,0,0,-3,0,0,0,3,4436,2371
Grant Derek,ANA,Player,13:44,1,1,2,1,0,0,3,0,5353,2392
Leason Brett,ANA,Player,13:00,0,0,0,-1,0,0,1,1,6600,2466
McTavish Mason,ANA,Player,13:56,0,0,0,0,0,0,2,0,6601,2491
Benoit Simon,ANA,Player,21:26,0,0,2,-1,0,0,0,7,3723,2670
Klingberg John,ANA,Player,20:43,0,0,0,0,0,0,0,3,2537,2843
Silfverberg Jakob,ANA,Player,15:25,0,1,0,1,0,0,1,2,1362,3143
Strome Ryan,ANA,Player,16:35,0,0,0,-1,0,0,2,3,396,3219
Vatrano Frank,ANA,Player,10:43,0,0,2,-1,0,0,0,1,4973,4028
Stolarz Anthony,ANA,Goalie,00:00,-,0,0,-,0,0,0,-,2790,2358
Gibson John,ANA,Goalie,59:01,-,0,0,-,9,2,31,-,2104,2896
Johnston Wyatt,DAL,Player,13:32,0,0,0,1,0,0,0,3,6609,195
Benn Jamie,DAL,Player,20:14,3,2,0,0,2,0,6,0,3078,215
Suter Ryan,DAL,Player,24:39,0,2,0,2,0,0,0,7,3444,362
Heiskanen Miro,DAL,Player,20:58,0,2,0,0,0,0,0,8,825,505
Seguin Tyler,DAL,Player,16:29,3,0,0,3,1,0,6,3,3529,541
Guryanov Denis,DAL,Player,16:17,0,2,0,3,0,0,2,3,2137,600
Caamano Nicholas,DAL,Player,14:14,0,0,0,1,0,0,0,0,1383,691
Robertson Jason,DAL,Player,20:16,2,1,0,0,0,0,7,1,6511,1107
Kiviranta Joel,DAL,Player,10:07,1,0,0,0,0,0,4,0,1746,1247
Hakanpaa Jani,DAL,Player,16:06,0,0,0,0,0,0,0,5,3629,1606
Hintz Roope,DAL,Player,16:05,1,2,0,2,0,0,1,0,4787,1720
Aho Sebastian,DAL,Player,20:17,0,3,0,0,0,0,1,0,4038,1908
Faksa Radek,DAL,Player,08:55,0,0,0,-1,0,0,0,0,1664,2024
Dellandrea Ty,DAL,Player,09:49,0,0,0,-1,0,0,1,0,5062,2211
Lundkvist Nils,DAL,Player,19:49,1,0,0,1,0,0,1,7,6586,2420
Marchment Mason,DAL,Player,13:52,0,1,0,2,0,0,4,3,1942,2629
Hanley Joel,DAL,Player,20:01,0,0,0,3,0,0,0,4,5563,2691
Lindell Esa,DAL,Player,18:27,0,0,0,0,0,0,0,5,1621,3674
Oettinger Jake,DAL,Goalie,59:53,-,1,0,-,3,1,18,-,4561,2591
Holtby Braden,DAL,Goalie,00:00,-,0,0,-,0,0,0,-,2423,3670
