Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kopitar Anze,LA,Player,15:49,0,1,0,1,0,0,4,1,2287,298
Sundqvist Oskar,LA,Player,12:47,0,1,0,-1,0,0,0,1,4451,325
Suter Pius,LA,Player,12:15,0,3,0,5,0,0,1,0,1931,366
Lemieux Brendan,LA,Player,12:15,0,4,0,5,0,0,1,0,1391,443
Johnson Erik,LA,Player,19:58,0,0,0,-1,0,0,0,3,5288,544
Edler Alexander,LA,Player,21:51,0,0,0,-1,0,0,0,2,3842,611
Makar Cale,LA,Player,21:59,0,0,0,-1,0,0,1,2,4146,683
Roy Matt,LA,Player,19:50,0,0,0,-1,0,0,0,3,4118,728
Moore Trevor,LA,Player,13:50,0,0,0,-1,0,0,3,2,3034,732
Fiala Kevin,LA,Player,15:47,0,1,0,1,0,0,0,1,2511,803
Zuccarello Mats,LA,Player,17:21,0,0,0,-1,0,0,1,0,5807,1559
Hutton Ben,LA,Player,18:11,0,0,0,6,0,0,0,3,6562,1631
Anderson Mikey,LA,Player,18:11,0,0,0,6,0,0,0,1,6513,1866
Acciari Noel,LA,Player,14:14,1,0,0,-1,0,0,2,2,2639,1973
Kempe Adrian,LA,Player,16:16,1,0,0,1,0,0,3,0,6129,2020
Zucker Jason,LA,Player,17:15,0,0,0,-1,0,0,2,3,2630,3042
Schenn Brayden,LA,Player,19:09,0,0,2,-1,0,0,1,3,4131,3265
Tuch Alex,LA,Player,12:15,5,0,0,5,0,0,5,0,6176,4434
Petersen Cal,LA,Goalie,60:00,-,1,0,-,4,0,21,-,2411,621
Hart Carter,LA,Goalie,00:00,-,0,0,-,0,0,0,-,1528,1209
Gallagher Brendan,MTL,Player,17:23,1,0,0,-2,1,0,3,0,2699,308
Drouin Jonathan,MTL,Player,08:40,0,1,0,-2,0,0,1,1,2499,346
Anderson Josh,MTL,Player,23:04,0,2,0,2,0,0,2,3,4955,381
Olofsson Victor,MTL,Player,15:15,0,0,0,-1,0,0,1,0,5859,396
Guhle Kaiden,MTL,Player,16:45,0,0,0,-5,0,0,0,2,6615,405
Slafkovsky Juraj,MTL,Player,23:17,2,0,0,1,0,0,3,2,6616,466
Dadonov Evgeny,MTL,Player,12:01,0,0,0,-2,0,0,1,0,4051,640
Savard David,MTL,Player,24:22,0,0,0,1,0,0,0,2,4423,707
Matheson Michael,MTL,Player,18:53,0,0,0,0,0,0,0,1,6057,846
Caufield Cole,MTL,Player,08:40,1,0,0,-2,0,0,2,2,6558,1110
Monahan Sean,MTL,Player,22:52,0,2,0,1,0,0,5,0,5281,1397
Edmundson Joel,MTL,Player,23:59,0,0,0,1,0,0,0,2,4557,1904
Dvorak Christian,MTL,Player,11:10,0,0,0,-2,0,0,0,1,6034,2057
Sturm Nico,MTL,Player,08:40,0,1,0,-2,0,0,0,0,3343,2110
Larkin Dylan,MTL,Player,18:09,0,0,0,-1,0,0,3,1,5774,3165
Hoffman Mike,MTL,Player,11:40,0,0,0,-2,0,0,0,1,2611,3520
Wideman Chris,MTL,Player,19:18,0,0,0,0,0,0,0,2,4184,4009
Bowey Madison,MTL,Player,16:43,0,0,0,-5,0,0,0,1,6201,4553
Price Carey,MTL,Goalie,59:09,-,0,0,-,7,0,24,-,5153,344
Allen Jake,MTL,Goalie,00:00,-,0,0,-,0,0,0,-,5824,1084
