Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Horvat Bo,VAN,Player,17:30,1,1,0,0,0,0,6,1,2502,104
Ekman-Larsson Oliver,VAN,Player,24:21,0,0,0,1,0,0,0,5,2592,139
Garland Conor,VAN,Player,12:24,0,1,0,0,0,0,1,2,2704,520
Poolman Tucker,VAN,Player,19:16,0,0,0,2,0,0,0,3,6203,574
Highmore Matthew,VAN,Player,07:53,0,0,0,1,0,0,0,0,1472,665
Stillman Riley,VAN,Player,19:34,0,1,0,1,0,0,0,3,4268,719
Bear Ethan,VAN,Player,23:27,0,2,0,0,0,0,0,4,5987,1188
Hughes Quinton,VAN,Player,14:39,0,0,0,0,0,0,0,0,1188,1210
Podkolzin Vasili,VAN,Player,11:24,1,0,0,1,0,0,1,1,5788,1577
Lazar Curtis,VAN,Player,14:02,1,0,0,0,0,0,1,1,2496,2115
Miller J.T.,VAN,Player,20:35,1,0,0,1,0,0,6,3,3233,2378
Pettersson Elias,VAN,Player,20:26,1,1,0,1,0,0,3,1,6254,2525
Kuzmenko Andrei,VAN,Player,15:59,1,1,0,0,0,0,1,3,2462,2782
Myers Tyler,VAN,Player,17:17,0,0,0,0,0,0,0,3,1127,2893
Schenn Luke,VAN,Player,16:05,0,2,0,0,0,0,0,3,237,3199
Pearson Tanner,VAN,Player,15:52,0,1,0,1,0,0,3,0,3944,3524
Mikheyev Ilya,VAN,Player,07:43,0,1,0,0,0,0,0,1,4751,3929
Boeser Brock,VAN,Player,21:33,0,1,0,1,0,0,1,2,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,60:00,-,0,0,-,4,0,14,-,5939,4241
Krejci David,BOS,Player,14:43,2,0,0,0,0,0,4,1,3959,46
Bergeron Patrice,BOS,Player,14:05,0,0,0,-3,0,0,0,2,320,48
Marchand Brad,BOS,Player,13:53,0,0,0,-3,0,0,1,1,5691,51
Pastrnak David,BOS,Player,14:33,0,1,0,-2,0,0,0,1,274,59
DeBrusk Jake,BOS,Player,15:35,1,0,0,0,0,0,1,3,1211,371
Foligno Nick,BOS,Player,16:57,0,1,0,1,0,0,0,4,5155,454
Clifton Connor,BOS,Player,21:19,0,0,0,-2,0,0,0,3,264,613
Zacha Pavel,BOS,Player,18:12,0,2,0,1,0,0,1,0,5127,2013
Forbort Derek,BOS,Player,17:46,0,1,0,1,0,0,0,3,4985,2139
Grzelcyk Matthew,BOS,Player,23:25,0,0,0,0,0,0,0,1,1074,2231
Coyle Charlie,BOS,Player,13:05,0,0,0,0,0,0,2,1,2149,2342
Renouf Dan,BOS,Player,16:53,0,1,0,1,0,0,0,2,6580,2398
Greer A.J.,BOS,Player,14:35,0,0,0,0,0,0,1,2,5975,2473
Hall Taylor,BOS,Player,15:57,0,1,0,1,0,0,2,2,1918,3131
Carrick Connor,BOS,Player,20:55,1,0,0,-1,0,0,1,5,2369,3394
Smith Craig,BOS,Player,17:25,0,0,0,-1,0,0,0,3,4429,3750
Nosek Tomas,BOS,Player,11:05,0,0,0,0,0,0,1,1,3757,4102
McAvoy Charlie,BOS,Player,19:42,0,0,0,-3,0,0,0,4,6142,4367
Swayman Jeremy,BOS,Goalie,00:00,-,0,0,-,0,0,0,-,6554,84
Ullmark Linus,BOS,Goalie,59:55,-,0,0,-,6,0,23,-,4488,3736
