Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Hagelin Carl,WSH,Player,02:53,0,1,0,1,0,0,0,0,1650,360
Ovechkin Alexander,WSH,Player,08:31,0,1,0,0,0,0,1,1,3392,650
Backstrom Nicklas,WSH,Player,08:23,0,0,0,0,0,0,1,0,3066,654
Gustafsson Erik,WSH,Player,06:41,0,0,0,0,0,0,0,2,5592,1753
Milano Sonny,WSH,Player,06:18,0,1,0,0,0,0,0,4,5124,1863
Strome Dylan,WSH,Player,05:42,0,0,0,-1,0,0,0,2,1508,1925
Wilson Tom,WSH,Player,08:48,0,1,0,0,0,0,0,2,3194,2128
Irwin Matthew,WSH,Player,07:46,0,0,0,0,0,0,0,1,3503,2183
Fehervary Martin,WSH,Player,05:12,0,0,0,0,0,0,0,1,6598,2464
Aube-Kubel Nicolas,WSH,Player,03:59,1,1,0,2,0,0,2,0,3774,2530
Mantha Anthony,WSH,Player,05:15,0,0,0,0,0,0,0,1,5548,2690
Kuznetsov Evgeny,WSH,Player,06:01,1,0,0,1,0,0,1,1,4336,2909
Eller Lars,WSH,Player,02:53,0,0,0,1,0,0,0,0,4321,3035
Carlson John,WSH,Player,11:06,0,0,0,1,0,0,1,1,4455,3124
Oshie T.J.,WSH,Player,04:57,0,0,0,-1,0,0,0,0,5408,3212
Orlov Dmitry,WSH,Player,09:50,1,0,0,1,0,0,1,2,1905,3776
Sheary Conor,WSH,Player,05:17,0,0,0,0,0,0,0,0,648,4142
Jensen Nick,WSH,Player,05:23,0,0,0,0,0,0,0,1,4071,4325
Lindgren Charlie,WSH,Goalie,00:00,-,0,0,-,0,0,0,-,6083,236
Kuemper Darcy,WSH,Goalie,22:59,-,0,0,-,2,0,11,-,2785,429
Bozak Tyler,STL,Player,04:35,0,0,0,-2,0,0,0,0,2255,571
Barbashyov Ivan,STL,Player,08:48,0,0,0,0,0,0,1,0,3871,986
Buchnevich Pavel,STL,Player,05:17,0,0,0,1,0,0,1,0,226,1067
Saad Brandon,STL,Player,05:17,1,0,0,1,0,0,1,0,1737,1234
Thomas Robert,STL,Player,04:21,0,0,0,0,0,0,2,0,3452,1332
Acciari Noel,STL,Player,03:15,0,0,0,-2,0,0,0,0,2639,1973
Bortuzzo Robert,STL,Player,06:17,0,0,0,-1,0,0,0,1,4409,2134
Mikkola Niko,STL,Player,05:17,0,0,0,1,0,0,0,0,1141,2155
Parayko Colton,STL,Player,11:25,0,1,0,-1,0,0,0,1,4669,2158
Pitlick Rem,STL,Player,04:19,0,0,0,0,0,0,0,0,6566,2343
O'Reilly Ryan,STL,Player,08:48,1,0,0,0,0,0,2,0,3062,2382
Perunovich Scott,STL,Player,05:27,0,0,0,-1,0,0,0,0,6590,2441
Kyrou Jordan,STL,Player,05:39,0,0,0,0,0,0,2,0,6208,2446
Krug Torey,STL,Player,12:15,0,1,0,-1,0,0,0,1,3615,2521
Schenn Brayden,STL,Player,05:17,0,1,0,1,0,0,1,0,4131,3265
Leivo Josh,STL,Player,04:33,0,0,0,-2,0,0,1,1,2541,3307
Faulk Justin,STL,Player,05:17,0,1,0,1,0,0,0,1,3744,3400
Tarasenko Vladimir,STL,Player,08:48,0,0,0,0,0,0,0,0,2695,4349
Binnington Jordan,STL,Goalie,22:59,-,0,0,-,3,0,7,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
