Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Zegras Trevor,ANA,Player,18:23,1,1,0,-1,0,0,3,0,6553,22
Shattenkirk Kevin,ANA,Player,18:42,0,1,0,4,0,0,0,7,4438,172
Kulikov Dmitry,ANA,Player,19:12,0,0,0,-2,0,0,0,5,4685,272
Groulx Benoit-Olivier,ANA,Player,14:33,0,0,0,0,0,0,4,1,1457,295
Comtois Maxime,ANA,Player,14:27,2,1,0,4,0,0,9,0,4341,303
Henrique Adam,ANA,Player,16:42,0,1,0,3,0,0,5,1,837,320
Drysdale Jamie,ANA,Player,21:59,0,0,0,0,0,0,2,6,6570,406
Protas Alexei,ANA,Player,11:37,0,0,0,0,0,0,1,0,6357,1086
Terry Troy,ANA,Player,18:03,1,0,0,-2,0,0,5,1,1967,2146
Fowler Cam,ANA,Player,17:01,0,0,0,4,0,0,0,4,4436,2371
Grant Derek,ANA,Player,15:40,1,0,0,0,0,0,6,2,5353,2392
Leason Brett,ANA,Player,15:47,1,2,0,4,0,0,2,0,6600,2466
McTavish Mason,ANA,Player,17:58,0,2,0,-2,0,0,4,0,6601,2491
Benoit Simon,ANA,Player,23:47,0,0,0,0,0,0,1,5,3723,2670
Klingberg John,ANA,Player,19:19,0,0,0,-2,0,0,0,2,2537,2843
Silfverberg Jakob,ANA,Player,15:41,0,0,0,0,0,0,2,0,1362,3143
Strome Ryan,ANA,Player,09:15,0,0,0,0,0,0,1,0,396,3219
Vatrano Frank,ANA,Player,11:54,0,0,0,0,0,0,4,1,4973,4028
Stolarz Anthony,ANA,Goalie,39:31,-,0,0,-,2,0,9,-,2790,2358
Gibson John,ANA,Goalie,20:29,-,0,0,-,3,0,10,-,2104,2896
Hronek Filip,DET,Player,21:27,0,0,0,2,0,0,0,6,6228,9
Copp Andy,DET,Player,17:46,1,2,0,2,0,0,2,0,4865,103
Berggren Jonatan,DET,Player,16:26,1,0,0,-2,0,0,1,2,6610,292
Hagg Robert,DET,Player,16:44,0,0,0,-1,0,0,0,4,2110,400
Perron David,DET,Player,10:47,0,0,0,-1,0,0,3,0,5165,543
Seider Moritz,DET,Player,17:10,0,0,0,-2,0,0,0,3,1948,645
Luff Matt,DET,Player,10:31,0,0,0,-1,0,0,0,1,5233,738
Anderson Joey,DET,Player,14:06,0,0,0,0,0,0,1,2,5400,773
Barbashyov Ivan,DET,Player,15:21,0,1,0,-3,0,0,1,1,3871,986
Maatta Olli,DET,Player,22:10,0,0,0,-3,0,0,0,7,2735,1899
Dillon Brenden,DET,Player,21:06,0,0,0,2,0,0,0,3,3193,2019
Kupari Rasmus,DET,Player,16:02,0,0,0,0,0,0,0,1,6581,2405
Bjork Marcus,DET,Player,21:23,0,1,0,-2,0,0,0,2,6607,2529
Dubois Pierre-Luc,DET,Player,18:03,2,1,0,2,0,0,4,1,5952,2979
Gaudreau Johnny,DET,Player,20:02,1,2,0,3,0,0,5,2,1237,3646
Fabbri Robby,DET,Player,09:59,0,0,0,-2,0,0,2,2,5090,4016
Bertuzzi Tyler,DET,Player,15:29,0,0,0,-3,0,0,0,3,328,4304
Erne Adam,DET,Player,15:41,0,0,0,0,0,0,0,2,6139,4341
Husso Ville,DET,Goalie,59:47,-,0,0,-,6,0,49,-,4982,1743
Nedeljkovic Alex,DET,Goalie,00:00,-,0,0,-,0,0,0,-,6579,2397
