Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bouchard Evan,EDM,Player,27:31,0,0,0,-1,0,0,0,7,2042,178
Nugent-Hopkins Ryan,EDM,Player,21:53,0,1,0,0,0,0,0,1,4422,194
Yamamoto Kailer,EDM,Player,13:37,0,1,0,0,0,0,0,1,1155,382
Turris Kyle,EDM,Player,11:06,0,0,0,0,0,0,2,0,5487,499
Nurse Darnell,EDM,Player,14:17,0,0,0,-1,0,0,0,3,2513,822
Barrie Tyson,EDM,Player,21:49,0,0,0,-1,0,0,0,3,3025,940
Foegele Warren,EDM,Player,16:00,0,1,0,0,0,0,1,0,3895,1021
McLeod Ryan,EDM,Player,12:20,1,0,0,-1,0,0,3,3,1713,1137
Puljujarvi Jesse,EDM,Player,14:33,1,0,0,0,0,0,2,1,364,1152
McDavid Connor,EDM,Player,16:30,0,0,0,0,0,0,4,0,3758,1363
Murray Ryan,EDM,Player,18:33,0,0,0,0,0,0,0,0,3391,1491
Ceci Cody,EDM,Player,18:17,0,0,0,0,0,0,0,8,1109,1791
Ryan Derek,EDM,Player,16:49,0,0,0,-2,0,0,0,1,2672,2468
Hyman Zach,EDM,Player,12:59,0,0,0,-2,0,0,2,3,5566,2697
Kane Evander,EDM,Player,17:24,0,0,0,0,0,0,2,4,2450,2873
Klefbom Oscar,EDM,Player,19:33,0,0,0,-1,0,0,0,4,4528,3528
Draisaitl Leon,EDM,Player,12:16,0,1,0,0,0,0,3,1,1803,3666
Kostin Klim,EDM,Player,14:33,0,0,0,-1,0,0,0,0,6184,4497
Smith Mike,EDM,Goalie,00:00,-,0,0,-,0,0,0,-,3638,586
Campbell Jack,EDM,Goalie,60:00,-,0,0,-,4,0,20,-,5366,2546
Horvat Bo,VAN,Player,18:33,0,1,2,1,0,0,0,3,2502,104
Ekman-Larsson Oliver,VAN,Player,25:55,0,0,0,1,0,0,0,1,2592,139
Garland Conor,VAN,Player,08:50,0,0,0,-1,0,0,0,1,2704,520
Poolman Tucker,VAN,Player,13:11,0,0,0,-1,0,0,0,2,6203,574
Highmore Matthew,VAN,Player,15:06,0,2,0,2,0,0,0,2,1472,665
Stillman Riley,VAN,Player,13:58,0,0,0,-1,0,0,0,2,4268,719
Bear Ethan,VAN,Player,16:52,0,0,0,1,0,0,0,0,5987,1188
Hughes Quinton,VAN,Player,17:13,1,0,0,1,0,0,5,2,1188,1210
Podkolzin Vasili,VAN,Player,14:30,1,1,0,2,0,0,1,3,5788,1577
Lazar Curtis,VAN,Player,18:33,0,0,0,-1,0,0,1,3,2496,2115
Miller J.T.,VAN,Player,20:07,0,0,0,0,0,0,2,3,3233,2378
Pettersson Elias,VAN,Player,10:58,0,0,0,0,0,0,4,0,6254,2525
Kuzmenko Andrei,VAN,Player,18:52,1,1,0,1,0,0,2,1,2462,2782
Myers Tyler,VAN,Player,21:50,0,1,0,2,0,0,0,3,1127,2893
Schenn Luke,VAN,Player,28:14,0,0,0,2,0,0,0,5,237,3199
Pearson Tanner,VAN,Player,07:43,0,0,0,-1,0,0,1,2,3944,3524
Mikheyev Ilya,VAN,Player,13:14,1,0,0,2,0,0,3,1,4751,3929
Boeser Brock,VAN,Player,11:20,0,0,0,0,0,0,1,2,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,60:00,-,0,0,-,2,0,19,-,5939,4241
