Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kessel Phil,WOF,Player,15:45,0,1,0,-1,0,0,0,0,534,45
McNabb Brayden,WOF,Player,20:36,0,0,0,-1,0,0,0,3,1752,369
Amadio Michael,WOF,Player,12:28,0,0,0,-1,0,0,1,1,3947,736
Howden Brett,WOF,Player,15:49,0,0,0,-1,0,0,3,0,2471,867
Carrier William,WOF,Player,11:35,0,0,0,1,0,0,2,0,6095,930
Hague Nicolas,WOF,Player,18:53,0,0,0,1,0,0,0,2,5488,961
Smith Reilly,WOF,Player,15:45,0,1,0,0,0,0,0,2,3007,2049
Coghlan Dylan,WOF,Player,16:32,0,0,0,-2,0,0,0,0,6538,2256
Marchessault Jonathan,WOF,Player,18:20,1,0,0,-1,0,0,1,1,3137,2310
Martinez Alec,WOF,Player,19:04,0,0,0,-2,0,0,0,5,4236,2365
Stone Mark,WOF,Player,17:35,0,0,0,0,0,0,3,0,2036,2389
Roy Nicolas,WOF,Player,16:23,0,0,0,-1,0,0,0,4,1223,2651
Eichel Jack,WOF,Player,19:40,0,1,0,-1,0,0,1,2,3513,3151
Karlsson William,WOF,Player,12:01,1,0,0,1,0,0,2,0,4720,3501
Theodore Shea,WOF,Player,22:38,0,1,0,0,0,0,0,3,1674,3810
Pietrangelo Alex,WOF,Player,22:17,0,0,0,0,0,0,0,0,2185,4012
Stephenson Chandler,WOF,Player,11:56,0,0,0,-1,0,0,0,1,4995,4026
Kolesar Keegan,WOF,Player,12:43,0,0,0,-1,0,0,1,3,6200,4551
Brossoit Laurent,WOF,Goalie,00:00,-,0,0,-,0,0,0,-,2916,177
Lehner Robin,WOF,Goalie,60:00,-,0,0,-,4,0,27,-,2708,3541
Smith Cole,NSH,Player,14:33,0,0,0,-1,0,0,2,2,6630,34
Granlund Mikael,NSH,Player,18:19,2,0,0,1,0,0,3,0,877,110
Duchene Matt,NSH,Player,16:57,0,0,0,1,0,0,1,3,2266,165
Johansen Ryan,NSH,Player,21:06,0,2,0,0,0,0,2,1,2985,174
Josi Roman,NSH,Player,25:00,0,0,0,1,0,0,0,7,2438,266
Forsberg Filip,NSH,Player,17:01,0,1,0,1,0,0,6,0,4033,390
Ekholm Mattias,NSH,Player,20:06,0,1,0,0,0,0,0,5,1098,467
Lauzon Jeremy,NSH,Player,20:40,0,0,0,1,0,0,0,8,5179,567
Sanford Zachary,NSH,Player,07:01,0,1,0,1,0,0,0,0,6085,644
Niderreiter Nino,NSH,Player,14:39,1,0,2,0,0,0,3,1,4867,689
Tolvanen Eeli,NSH,Player,08:29,0,1,0,1,0,0,3,1,1987,1109
Borowiecki Mark,NSH,Player,15:30,0,0,0,1,0,0,0,3,3634,2056
Tomasino Philip,NSH,Player,13:35,0,0,0,0,0,0,1,0,6564,2245
Fabbro Dante,NSH,Player,23:56,0,0,0,0,0,0,0,5,1267,2252
Carrier Alexandre,NSH,Player,14:48,0,0,0,1,0,0,0,1,2760,2657
Jeannot Tanner,NSH,Player,13:36,0,0,0,0,0,0,1,2,3211,2662
Sissons Colton,NSH,Player,12:47,1,0,0,1,0,0,4,0,1278,2787
Trenin Yakov,NSH,Player,16:58,0,1,0,1,0,0,1,3,6119,4345
Lankinen Kevin,NSH,Goalie,00:00,-,0,0,-,0,0,0,-,2733,11
Saros Juuse,NSH,Goalie,60:00,-,0,0,-,2,0,14,-,1195,3633
