Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Ferland Michael,VAN,Player,09:39,0,2,0,1,0,0,0,1,623,83
Horvat Bo,VAN,Player,18:02,0,0,0,1,0,0,1,0,2502,104
Ekman-Larsson Oliver,VAN,Player,22:06,0,0,0,-1,0,0,0,5,2592,139
Garland Conor,VAN,Player,19:28,0,1,0,2,0,0,0,2,2704,520
Poolman Tucker,VAN,Player,19:22,0,1,0,2,0,0,0,3,6203,574
Highmore Matthew,VAN,Player,07:41,1,1,0,1,0,0,2,0,1472,665
Stillman Riley,VAN,Player,19:40,0,1,0,2,0,0,0,4,4268,719
Hughes Quinton,VAN,Player,22:13,0,0,0,-1,0,0,0,3,1188,1210
Podkolzin Vasili,VAN,Player,11:51,0,0,0,0,0,0,0,0,5788,1577
Lazar Curtis,VAN,Player,17:33,1,1,0,2,0,0,1,2,2496,2115
Miller J.T.,VAN,Player,18:16,0,0,0,-1,0,0,4,1,3233,2378
Pettersson Elias,VAN,Player,14:39,0,0,0,-1,0,0,3,1,6254,2525
Kuzmenko Andrei,VAN,Player,17:05,0,0,0,1,0,0,0,1,2462,2782
Myers Tyler,VAN,Player,18:25,0,0,0,2,0,0,0,2,1127,2893
Schenn Luke,VAN,Player,18:14,0,0,0,2,0,0,0,8,237,3199
Pearson Tanner,VAN,Player,18:30,1,0,0,2,0,0,1,0,3944,3524
Mikheyev Ilya,VAN,Player,09:46,1,1,0,1,0,0,1,0,4751,3929
Boeser Brock,VAN,Player,19:02,1,0,0,0,0,0,5,2,6140,4363
Delia Collin,VAN,Goalie,00:00,-,0,0,-,0,0,0,-,6505,2470
Demko Thatcher,VAN,Goalie,58:28,-,0,0,-,2,0,18,-,5939,4241
Johnston Wyatt,DAL,Player,18:11,0,0,0,0,0,0,1,3,6609,195
Benn Jamie,DAL,Player,16:08,0,0,0,-1,0,0,1,0,3078,215
Suter Ryan,DAL,Player,18:35,0,1,0,0,0,0,0,6,3444,362
Heiskanen Miro,DAL,Player,17:59,0,0,0,-2,0,0,2,5,825,505
Seguin Tyler,DAL,Player,17:22,1,0,0,-1,0,0,3,2,3529,541
Pavelski Joe,DAL,Player,12:09,0,0,0,0,0,0,1,0,1826,546
Guryanov Denis,DAL,Player,14:27,0,0,0,-1,0,0,1,5,2137,600
Caamano Nicholas,DAL,Player,15:57,0,0,0,0,0,0,0,3,1383,691
Robertson Jason,DAL,Player,12:59,0,0,0,0,0,0,0,1,6511,1107
Kiviranta Joel,DAL,Player,09:47,0,0,0,-1,0,0,0,0,1746,1247
Hakanpaa Jani,DAL,Player,19:12,0,0,0,-2,0,0,1,6,3629,1606
Hintz Roope,DAL,Player,12:22,0,0,0,0,0,0,1,0,4787,1720
Faksa Radek,DAL,Player,12:18,1,0,0,-2,0,0,3,2,1664,2024
Dellandrea Ty,DAL,Player,12:40,0,0,0,-1,0,0,2,2,5062,2211
Lundkvist Nils,DAL,Player,23:26,0,0,0,-1,0,0,0,3,6586,2420
Marchment Mason,DAL,Player,17:26,0,0,0,-1,0,0,2,0,1942,2629
Hanley Joel,DAL,Player,16:56,0,1,0,1,0,0,0,4,5563,2691
Lindell Esa,DAL,Player,24:36,0,0,4,-3,0,0,0,8,1621,3674
Oettinger Jake,DAL,Goalie,60:00,-,0,0,-,5,0,18,-,4561,2591
Holtby Braden,DAL,Goalie,00:00,-,0,0,-,0,0,0,-,2423,3670
