Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kane Patrick,CHI,Player,14:56,0,2,0,2,0,0,2,0,5160,151
Toews Jonathan,CHI,Player,17:00,2,2,0,3,0,0,4,0,5161,152
Johnson Jack,CHI,Player,19:20,0,1,0,-1,0,0,0,3,1232,285
Jones Seth,CHI,Player,18:42,0,0,2,2,0,0,1,6,4044,424
Kurashev Philipp,CHI,Player,13:00,0,1,0,1,0,0,2,0,1698,542
Connolly Brett,CHI,Player,13:13,0,0,0,-2,0,0,1,1,2688,584
Jones Caleb,CHI,Player,18:26,0,2,0,2,0,0,0,4,2949,712
Murphy Connor,CHI,Player,22:28,0,1,0,3,0,0,0,1,289,1842
Johnson Tyler,CHI,Player,16:05,0,2,0,3,0,0,1,2,892,2411
Tinordi Jarred,CHI,Player,21:46,0,0,0,0,0,0,1,2,2087,2435
Katchouk Boris,CHI,Player,08:32,2,0,0,1,0,0,5,1,6594,2457
Raddysh Taylor,CHI,Player,15:54,2,1,0,3,0,0,3,2,6595,2458
Blackwell Colin,CHI,Player,10:36,1,0,0,2,0,1,2,0,3751,2663
McCabe Jake,CHI,Player,21:44,0,0,0,4,0,0,0,3,5306,3478
Domi Max,CHI,Player,14:56,1,2,0,2,0,0,1,2,2552,4013
Khaira Jujhar,CHI,Player,18:21,1,0,0,-1,0,0,5,2,4766,4033
Athanasiou Andreas,CHI,Player,16:05,1,2,0,2,0,0,2,0,5664,4103
Dickinson Jason,CHI,Player,13:57,0,1,0,-2,0,0,0,1,6177,4437
Mrazek Petr,CHI,Goalie,60:00,-,1,0,-,5,0,30,-,4271,171
Stalock Alex,CHI,Goalie,00:00,-,0,0,-,0,0,0,-,2993,2401
Landeskog Gabriel,COL,Player,17:59,0,0,0,-2,0,0,4,2,1157,105
Nichushkin Valery,COL,Player,18:22,0,1,0,-3,0,0,3,2,2145,258
Cogliano Andrew,COL,Player,11:00,0,2,0,-1,0,0,2,1,5163,259
Galchenyuk Alex,COL,Player,14:06,0,3,0,1,0,0,1,0,1690,281
Johnson Erik,COL,Player,17:10,0,0,0,-1,0,0,3,3,5288,544
MacKinnon Nathan,COL,Player,18:15,0,0,0,-2,0,0,2,2,3917,599
Makar Cale,COL,Player,20:27,1,0,0,-1,0,0,1,6,4146,683
MacDermid Kurtis,COL,Player,17:20,0,0,0,-2,0,0,1,2,1114,747
Toews Devon,COL,Player,18:16,0,0,0,-2,0,0,0,9,3708,854
Lehkonen Artturi,COL,Player,16:55,0,0,0,-3,0,0,1,4,3216,1447
Newhook Alex,COL,Player,16:54,0,0,0,-3,0,0,3,4,6560,1456
Rantanen Mikko,COL,Player,18:15,0,0,0,-2,0,0,1,1,5444,1683
O'Connor Logan,COL,Player,11:00,0,1,0,-1,0,0,1,2,6576,2388
Rodrigues Evan,COL,Player,13:51,1,2,0,1,0,0,3,1,6126,2650
Manson Josh,COL,Player,22:01,0,1,0,-2,0,0,0,8,5585,3493
Compher J.T.,COL,Player,11:00,2,0,0,-1,0,0,2,3,5937,3848
Helm Darren,COL,Player,12:23,1,0,0,1,0,0,2,0,5382,4289
Girard Samuel,COL,Player,24:46,0,0,0,-2,0,0,0,6,6118,4344
Georgiev Alexander,COL,Goalie,40:00,-,0,0,-,6,0,18,-,482,92
Francouz Pavel,COL,Goalie,20:00,-,0,0,-,4,0,12,-,2460,341
