Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Cole,NSH,Player,14:31,1,1,0,1,0,0,3,0,6630,34
Granlund Mikael,NSH,Player,17:44,1,2,0,2,0,0,3,2,877,110
Duchene Matt,NSH,Player,17:49,1,2,0,2,0,0,1,2,2266,165
Johansen Ryan,NSH,Player,16:39,0,2,0,0,0,0,0,2,2985,174
Josi Roman,NSH,Player,23:45,0,1,0,0,0,0,0,4,2438,266
Forsberg Filip,NSH,Player,17:44,1,1,0,2,0,0,1,3,4033,390
Ekholm Mattias,NSH,Player,23:45,0,0,0,0,0,0,0,5,1098,467
Lauzon Jeremy,NSH,Player,17:32,0,0,0,-3,0,0,0,4,5179,567
Sanford Zachary,NSH,Player,09:59,0,0,0,-2,0,0,1,2,6085,644
Niderreiter Nino,NSH,Player,14:33,2,1,0,0,0,0,4,2,4867,689
Tolvanen Eeli,NSH,Player,11:03,0,0,0,-2,0,0,0,0,1987,1109
Borowiecki Mark,NSH,Player,16:58,0,0,0,1,0,0,0,5,3634,2056
Tomasino Philip,NSH,Player,14:37,0,0,0,-3,0,0,1,1,6564,2245
Fabbro Dante,NSH,Player,19:17,0,0,0,-4,0,0,1,5,1267,2252
Carrier Alexandre,NSH,Player,18:43,0,0,0,0,0,0,0,3,2760,2657
Jeannot Tanner,NSH,Player,16:42,0,0,0,-4,0,0,0,2,3211,2662
Sissons Colton,NSH,Player,11:08,0,0,0,-2,0,0,1,2,1278,2787
Trenin Yakov,NSH,Player,17:44,0,0,0,-3,0,0,1,3,6119,4345
Lankinen Kevin,NSH,Goalie,00:00,-,0,0,-,0,0,0,-,2733,11
Saros Juuse,NSH,Goalie,59:47,-,0,0,-,9,0,43,-,1195,3633
Skinner Jeff,OTT,Player,16:47,1,0,0,-3,0,0,4,0,2848,77
Chabot Thomas,OTT,Player,27:55,0,0,0,-2,0,0,0,3,6067,343
Sanderson Jake,OTT,Player,10:12,0,0,0,1,0,0,0,0,6626,478
Gambrell Dylan,OTT,Player,07:00,0,1,0,1,0,0,2,2,3010,697
Atkinson Cam,OTT,Player,19:30,0,4,0,4,0,0,3,2,3496,733
Kolesnikov Konstantin,OTT,Player,10:12,0,0,0,1,0,0,3,1,4171,752
Formenton Alex,OTT,Player,09:57,0,1,0,1,0,0,4,1,5078,965
Joseph Mathieu,OTT,Player,08:02,1,1,2,2,0,0,1,1,6178,1208
Zub Artyom,OTT,Player,21:53,0,1,0,4,0,0,1,2,5298,2138
Norris Josh,OTT,Player,25:56,1,3,0,3,0,0,6,0,6533,2238
Stutzle Tim,OTT,Player,18:34,3,1,0,3,0,0,7,1,6534,2242
Holden Nick,OTT,Player,20:50,0,0,0,5,0,0,0,0,4405,2309
Pinto Shane,OTT,Player,10:51,1,1,0,2,0,0,2,0,6587,2421
Zaitsev Nikita,OTT,Player,27:19,0,0,0,-4,0,0,1,5,2746,2442
Stamkos Steven,OTT,Player,23:38,1,1,0,-3,0,0,6,2,240,3254
Hamonic Travis,OTT,Player,11:51,0,1,0,2,0,0,1,1,5797,3535
DeBrincat Alex,OTT,Player,16:38,0,0,0,-4,0,0,1,0,331,3711
Motte Tyler,OTT,Player,07:56,1,1,0,2,0,0,1,0,5938,3850
Forsberg Anton,OTT,Goalie,59:57,-,1,0,-,6,0,17,-,2506,2353
Talbot Cam,OTT,Goalie,00:00,-,0,0,-,0,0,0,-,3932,3378
