Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Pacioretty Max,ATL,Player,20:44,0,1,0,-1,0,0,5,1,762,42
Ehlers Nikolaj,ATL,Player,13:16,0,1,0,1,0,0,4,1,4141,257
Harkins Jansen,ATL,Player,10:20,0,1,0,1,0,0,1,0,2944,569
Scheifele Mark,ATL,Player,18:28,0,1,0,0,0,0,5,0,5341,581
Lowry Adam,ATL,Player,12:41,1,0,0,1,0,0,2,0,2504,624
Stenlund Kevin,ATL,Player,13:09,1,0,0,2,0,0,3,0,6164,660
Barron Morgan,ATL,Player,16:09,2,0,0,2,0,0,4,0,6631,708
Morrissey Josh,ATL,Player,19:58,0,0,0,-1,0,0,1,3,6077,878
Skeji Brady,ATL,Player,17:21,0,0,0,0,0,0,0,3,1132,1228
Stanley Logan,ATL,Player,20:32,0,0,0,1,0,0,0,3,6539,2259
Pionk Neal,ATL,Player,18:50,0,0,0,-1,0,0,0,3,2102,2267
Veleno Joe,ATL,Player,10:15,0,1,0,1,0,0,1,0,5059,2363
Raymond Lucas,ATL,Player,18:55,1,0,0,-1,0,0,6,1,6568,2364
Pysyk Mark,ATL,Player,21:37,0,0,2,4,0,0,0,2,4406,2433
Perfetti Cole,ATL,Player,12:42,0,0,0,0,0,0,1,0,6602,2495
Pettersson Elias,ATL,Player,13:51,0,1,0,1,0,0,1,0,6254,2525
Beaulieu Nathan,ATL,Player,21:42,0,0,0,3,0,0,0,2,4220,3179
Appleton Mason,ATL,Player,15:40,0,1,0,2,0,0,2,2,6204,4560
Hellebuyck Connor,ATL,Goalie,60:00,-,0,0,-,3,0,23,-,1150,3648
Rittich David,ATL,Goalie,00:00,-,0,0,-,0,0,0,-,5958,4249
Lucic Milan,CGY,Player,13:11,1,0,0,-1,0,0,2,3,5171,65
Dube Dillon,CGY,Player,10:48,0,0,0,-1,0,0,0,0,3116,98
Huberdeau Jonathan,CGY,Player,19:32,0,2,0,0,0,0,3,1,4399,164
Ruzicka Adam,CGY,Player,10:48,0,0,0,-1,0,0,1,0,6380,539
Mangiapane Andrew,CGY,Player,17:58,1,1,0,0,1,0,3,0,1301,560
Kadri Nazem,CGY,Player,19:38,1,0,0,0,0,0,3,1,3056,593
Gilbert Dennis,CGY,Player,15:52,0,0,0,-1,0,0,0,0,3353,680
Rooney Kevin,CGY,Player,10:48,0,0,0,-1,0,0,2,0,1910,799
Lewis Trevor,CGY,Player,16:29,0,0,0,-1,0,0,3,0,3831,1004
Hanifin Noah,CGY,Player,22:50,0,0,0,0,0,0,0,4,5071,1066
Weegar MacKenzie,CGY,Player,22:09,0,1,0,-2,0,0,0,3,2107,1087
Zadorov Nikita,CGY,Player,20:28,0,0,0,0,0,0,0,6,1178,2230
Coleman Blake,CGY,Player,12:45,0,0,0,-1,0,0,0,1,824,2283
Toffoli Tyler,CGY,Player,15:40,0,0,0,-1,0,0,1,0,3234,2434
Backlund Mikael,CGY,Player,16:42,0,1,0,-1,0,0,2,0,5650,3411
Lindholm Elias,CGY,Player,15:41,0,0,0,-1,0,0,2,2,2436,3465
Tanev Chris,CGY,Player,20:44,0,0,0,-2,0,0,1,3,2864,3673
Andersson Rasmus,CGY,Player,17:57,0,0,0,-1,0,0,0,3,6193,4543
Markstrom Jacob,CGY,Goalie,60:00,-,0,0,-,5,0,36,-,5793,1394
Vladar Daniel,CGY,Goalie,00:00,-,0,0,-,0,0,0,-,1773,2606
