Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Brendan,NJ,Player,20:32,0,1,0,1,0,0,1,2,1851,38
Haula Erik,NJ,Player,10:49,0,0,0,0,0,0,2,1,5356,74
Sharangovich Yegor,NJ,Player,16:43,0,1,0,2,0,0,3,3,1810,200
Hamilton Dougie,NJ,Player,20:15,0,1,0,0,0,0,0,1,782,212
Zetterlund Fabian,NJ,Player,14:46,1,0,0,2,0,0,1,4,6629,375
Siegenthaler Jonas,NJ,Player,18:31,0,0,0,1,0,0,0,1,3442,512
Bratt Jesper,NJ,Player,15:00,0,1,0,-1,0,0,3,1,375,636
Graves Ryan,NJ,Player,21:14,0,0,0,2,0,0,0,4,4126,684
Tatar Tomas,NJ,Player,10:28,0,0,0,0,0,0,0,0,5524,695
Marino John,NJ,Player,21:41,0,1,0,2,0,0,0,2,3769,932
Hughes Jack,NJ,Player,16:31,0,1,2,-1,0,0,0,3,916,1222
Severson Damon,NJ,Player,17:47,0,0,0,0,0,0,0,5,2492,1685
Bastian Nathan,NJ,Player,09:14,0,0,0,0,0,0,0,0,6514,2063
Mercer Dawson,NJ,Player,19:56,0,0,0,2,0,0,1,3,6563,2223
Palat Ondrej,NJ,Player,17:21,1,0,0,-1,0,0,1,2,2871,2416
McLeod Michael,NJ,Player,16:54,1,1,0,2,0,0,1,2,4939,3240
Wood Miles,NJ,Player,16:32,1,1,0,2,0,0,2,4,5940,4242
Hischier Nico,NJ,Player,14:53,1,1,0,2,0,0,3,1,6163,4410
Blackwood Mackenzie,NJ,Goalie,60:00,-,0,0,-,3,0,28,-,486,2278
Bernier Jonathan,NJ,Goalie,00:00,-,0,0,-,0,0,0,-,5152,4270
Larsson Adam,SYR,Player,17:21,0,0,0,-3,0,0,0,3,1173,75
Eberle Jordan,SYR,Player,17:45,0,0,0,-3,0,0,1,2,4475,229
Wennberg Alexander,SYR,Player,11:41,0,0,0,0,0,0,0,0,2515,302
Beniers Matty,SYR,Player,17:35,0,0,0,-3,0,0,1,0,6617,430
Kuhlman Karson,SYR,Player,14:05,0,0,0,-1,0,0,2,1,4123,564
Fleury Cale,SYR,Player,15:08,0,0,0,-1,0,0,0,4,2328,760
Tanev  Brandon,SYR,Player,17:08,0,0,0,-3,0,0,3,1,6076,851
Burakovsky Andre,SYR,Player,16:26,1,1,0,1,0,0,6,0,2514,1343
Donato Ryan,SYR,Player,14:42,0,0,0,0,0,0,4,1,4120,2119
Soucy Carson,SYR,Player,27:13,0,0,0,1,0,0,0,1,1272,2122
Schwartz Jaden,SYR,Player,17:00,1,1,0,2,1,0,2,1,4358,2157
Schultz Justin,SYR,Player,15:37,0,1,0,-2,0,0,0,3,1225,2180
Oleksiak Jamie,SYR,Player,27:31,0,0,0,1,0,0,0,3,1830,2316
Bjorkstrand Oliver,SYR,Player,12:25,0,0,0,-1,0,0,1,0,2321,3595
Donskoi Joonas,SYR,Player,13:30,0,0,0,-1,0,0,6,0,5758,3849
McCann Jared,SYR,Player,15:45,1,1,0,0,0,0,2,1,5577,4024
Gourde Yanni,SYR,Player,12:21,0,1,0,0,0,0,0,0,5000,4126
Dunn Vince,SYR,Player,17:10,0,0,0,-2,0,0,0,1,6197,4548
Jones Martin,SYR,Goalie,00:00,-,0,0,-,0,0,0,-,2887,710
Grubauer Philipp,SYR,Goalie,59:37,-,0,0,-,5,0,18,-,4348,2437
