Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,19:16,0,1,0,7,0,0,0,4,4628,3
Staal Eric,FLA,Player,14:55,1,0,0,-1,0,0,3,0,1882,121
Reinhart Sam,FLA,Player,13:40,1,3,0,6,0,0,3,1,2477,379
Bennett Sam,FLA,Player,13:34,2,3,0,6,0,2,5,2,2478,393
Rasmussen Michael,FLA,Player,12:29,0,0,0,0,0,0,0,0,6556,399
Staal Marc,FLA,Player,17:11,0,0,0,-1,0,0,0,5,5158,433
Barkov Aleksander,FLA,Player,19:28,3,1,0,4,0,2,5,2,1405,699
Lundell Anton,FLA,Player,14:55,0,0,0,-1,0,0,1,1,6572,848
Ekblad Aaron,FLA,Player,18:30,0,2,0,7,0,0,0,5,2485,1106
Luostarinen Eetu,FLA,Player,12:05,0,1,0,1,0,0,2,1,2136,1245
Hornqvist Patric,FLA,Player,15:18,0,1,2,1,0,0,3,2,3077,1411
Montour Brandon,FLA,Player,24:59,0,0,0,3,0,0,1,8,6124,2226
Tkachuk Matthew,FLA,Player,19:27,1,4,0,4,0,0,6,0,5951,2362
Duclair Anthony,FLA,Player,09:09,2,0,0,2,0,0,4,0,2495,2393
Gudas Radko,FLA,Player,23:33,0,2,0,4,0,0,0,10,3632,2409
Verhaeghe Carter,FLA,Player,12:59,2,2,2,3,0,0,4,1,1035,2641
Mahura Josh,FLA,Player,16:31,0,0,0,0,0,0,0,9,466,2667
Cousins Nick,FLA,Player,12:03,1,0,0,1,0,0,2,1,4665,4041
Francouz Pavel,FLA,Goalie,60:00,-,0,0,-,3,0,14,-,2460,341
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
Boyd Travis,PHX,Player,15:53,0,0,0,-6,0,0,0,0,2792,141
Ladd Andrew,PHX,Player,14:50,1,0,0,0,0,0,3,0,3368,146
Chychrun Jakob,PHX,Player,28:04,0,0,0,-2,0,0,0,3,6064,187
Maccelli Matias,PHX,Player,18:31,0,0,0,-5,0,0,1,0,6622,202
Valimaki Juuso,PHX,Player,12:12,0,0,0,-2,0,0,0,2,6503,395
Moser JJ,PHX,Player,20:34,0,0,0,-5,0,0,0,5,6620,561
Crouse Lawson,PHX,Player,13:43,0,0,0,-6,0,0,0,0,6038,587
Kassian Zack,PHX,Player,14:16,0,1,0,0,0,0,0,2,1010,609
Nemeth Patrik,PHX,Player,13:39,0,0,0,-3,0,0,0,2,2481,612
Guenther Dylan,PHX,Player,12:42,0,0,0,1,0,0,0,0,6621,615
Ritchie Nick,PHX,Player,12:36,0,0,0,-2,0,0,0,2,4909,1013
Schmaltz Nick,PHX,Player,18:58,1,1,0,-2,0,0,3,1,6036,2292
Mayo Dysin,PHX,Player,19:39,0,0,0,-6,0,0,1,2,6588,2426
Bjugstad Nick,PHX,Player,12:09,0,0,0,-2,0,0,1,0,1864,2696
Fischer Christian ,PHX,Player,13:49,0,0,0,-6,0,0,0,0,6133,3226
Keller Clayton,PHX,Player,19:33,1,1,0,-2,0,0,4,0,6134,3264
Gostisbehere Shayne,PHX,Player,25:52,0,1,0,-2,0,0,0,2,659,4010
Dauphin Laurent,PHX,Player,13:05,0,1,0,0,0,0,1,0,5741,4116
Ingram Connor,PHX,Goalie,00:00,-,0,0,-,0,0,0,-,6619,491
Vejmelka Karel,PHX,Goalie,59:55,-,0,0,-,13,0,39,-,6571,507
