Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Forsling Gustav,FLA,Player,23:39,1,0,0,2,0,0,1,2,4628,3
Staal Eric,FLA,Player,13:40,1,1,0,2,0,0,4,2,1882,121
Reinhart Sam,FLA,Player,17:14,0,0,0,0,0,0,2,2,2477,379
Bennett Sam,FLA,Player,15:03,0,0,0,-1,0,0,0,1,2478,393
Rasmussen Michael,FLA,Player,10:39,1,0,0,1,0,0,1,0,6556,399
Staal Marc,FLA,Player,14:35,0,1,0,2,0,0,1,2,5158,433
Barkov Aleksander,FLA,Player,21:18,2,0,0,2,0,0,3,0,1405,699
Lundell Anton,FLA,Player,12:58,1,0,0,2,0,0,3,0,6572,848
Ekblad Aaron,FLA,Player,26:15,0,1,0,2,0,0,0,3,2485,1106
Luostarinen Eetu,FLA,Player,06:09,0,1,0,0,0,0,0,0,2136,1245
Hornqvist Patric,FLA,Player,10:45,0,1,0,2,0,0,0,0,3077,1411
Montour Brandon,FLA,Player,20:45,0,0,0,0,0,0,0,3,6124,2226
Tkachuk Matthew,FLA,Player,23:07,0,1,2,2,0,0,4,1,5951,2362
Duclair Anthony,FLA,Player,09:12,0,0,0,-1,0,0,0,2,2495,2393
Gudas Radko,FLA,Player,21:46,0,1,0,0,0,0,0,4,3632,2409
Verhaeghe Carter,FLA,Player,19:25,0,0,0,2,0,0,3,0,1035,2641
Mahura Josh,FLA,Player,13:33,0,1,2,2,0,0,0,3,466,2667
Cousins Nick,FLA,Player,09:59,0,1,0,1,0,0,0,1,4665,4041
Francouz Pavel,FLA,Goalie,60:00,-,1,0,-,2,0,25,-,2460,341
Bobrovsky Sergei,FLA,Goalie,00:00,-,0,0,-,0,0,0,-,5639,3160
Nyquist Gustav,STL,Player,12:37,0,0,0,-3,0,0,2,0,3158,16
Leddy Nick,STL,Player,17:10,0,0,0,-4,0,0,0,3,4412,136
Johnson Kent,STL,Player,09:11,0,0,0,-1,0,0,2,0,6608,159
Bozak Tyler,STL,Player,10:11,0,0,0,-1,0,0,1,0,2255,571
Buchnevich Pavel,STL,Player,11:40,0,1,0,1,0,0,1,0,226,1067
Saad Brandon,STL,Player,17:52,0,1,0,-1,0,0,3,2,1737,1234
Thomas Robert,STL,Player,20:37,0,0,0,-3,0,0,2,0,3452,1332
Bortuzzo Robert,STL,Player,16:25,0,0,0,-4,0,0,0,0,4409,2134
Mikkola Niko,STL,Player,18:10,0,0,0,1,0,0,0,1,1141,2155
Parayko Colton,STL,Player,26:15,0,0,0,-1,0,0,1,3,4669,2158
Pitlick Rem,STL,Player,12:22,0,0,0,-2,0,0,1,0,6566,2343
Kaliyev Arthur,STL,Player,08:18,0,0,0,-1,0,0,2,0,6567,2354
O'Reilly Ryan,STL,Player,19:47,0,1,0,-1,0,0,0,2,3062,2382
Krug Torey,STL,Player,23:54,0,0,0,-1,0,0,0,4,3615,2521
Faulk Justin,STL,Player,18:06,0,0,0,1,0,0,0,3,3744,3400
Danault Phillip,STL,Player,17:40,1,0,0,0,0,0,5,1,5218,4101
Vrana Jakub,STL,Player,20:20,0,1,0,1,0,0,1,0,6115,4338
Tarasenko Vladimir,STL,Player,19:25,1,0,0,-1,0,0,4,3,2695,4349
Binnington Jordan,STL,Goalie,60:00,-,0,0,-,6,0,22,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
