Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Gallagher Brendan,MTL,Player,14:13,0,2,0,1,0,0,3,2,2699,308
Drouin Jonathan,MTL,Player,09:07,0,0,2,0,0,0,0,1,2499,346
Anderson Josh,MTL,Player,13:28,1,1,0,1,0,0,2,1,4955,381
Olofsson Victor,MTL,Player,11:17,2,0,0,2,0,0,4,1,5859,396
Guhle Kaiden,MTL,Player,18:22,0,0,0,0,0,0,0,2,6615,405
Slafkovsky Juraj,MTL,Player,18:13,1,1,0,1,0,0,2,0,6616,466
Dadonov Evgeny,MTL,Player,19:59,0,1,0,0,0,0,4,0,4051,640
Savard David,MTL,Player,19:27,0,0,0,1,0,0,0,1,4423,707
Matheson Michael,MTL,Player,17:24,0,0,0,1,0,0,0,2,6057,846
Caufield Cole,MTL,Player,06:39,0,0,0,0,0,0,0,0,6558,1110
Monahan Sean,MTL,Player,14:55,0,1,2,1,0,0,1,2,5281,1397
Edmundson Joel,MTL,Player,22:10,0,1,0,1,0,0,0,0,4557,1904
Dvorak Christian,MTL,Player,19:59,0,1,0,0,0,0,2,0,6034,2057
Sturm Nico,MTL,Player,11:45,0,0,0,0,0,0,3,0,3343,2110
Larkin Dylan,MTL,Player,14:21,0,1,0,1,0,0,2,1,5774,3165
Hoffman Mike,MTL,Player,16:07,1,0,0,-1,0,0,1,0,2611,3520
Wideman Chris,MTL,Player,19:28,0,0,0,1,0,0,0,0,4184,4009
Bowey Madison,MTL,Player,23:09,0,0,0,0,0,0,0,2,6201,4553
Price Carey,MTL,Goalie,60:00,-,1,0,-,3,0,23,-,5153,344
Allen Jake,MTL,Goalie,00:00,-,0,0,-,0,0,0,-,5824,1084
Dahlin Rasmus,BUF,Player,24:48,0,0,0,-3,0,0,0,3,2121,73
Okposo Kyle,BUF,Player,14:27,0,0,0,0,0,0,0,1,5379,410
Batherson Drake,BUF,Player,22:12,0,0,0,-3,0,0,3,1,6270,452
Stepan Derek,BUF,Player,13:18,0,0,0,-1,0,0,2,0,2759,482
Rust Bryan,BUF,Player,20:55,0,0,0,-3,0,0,1,2,431,1005
Vilardi Gabriel,BUF,Player,07:51,0,1,0,1,0,0,0,1,1169,1012
Dach Kirby,BUF,Player,10:21,1,1,0,2,0,0,2,0,3937,1163
Jokiharju Henri,BUF,Player,14:01,0,0,0,-1,0,0,0,2,4819,1246
Cozens Dylan,BUF,Player,24:56,0,1,0,-2,0,0,4,1,6522,2191
Byfield Quinton,BUF,Player,07:42,0,0,0,1,0,0,2,0,6582,2406
Power Owen,BUF,Player,26:11,0,0,0,-2,0,0,1,3,6603,2501
Krebs Peyton,BUF,Player,15:18,0,0,0,-1,0,0,0,1,6604,2502
Quinn Jack,BUF,Player,12:52,0,0,0,0,0,0,3,0,6606,2510
Samuelsson Mattias,BUF,Player,19:48,0,0,2,1,0,0,0,6,1753,2527
Mittelstadt Casey,BUF,Player,15:02,0,0,2,0,0,0,2,1,5502,2747
Lyubushkin Ilya,BUF,Player,20:45,0,0,0,1,0,0,0,2,3772,3452
Armia Joel,BUF,Player,10:00,0,0,0,-1,0,0,1,0,504,3468
Bitetto Anthony,BUF,Player,14:27,2,0,0,0,0,1,2,1,2205,4000
Subban Malcolm,BUF,Goalie,60:00,-,1,0,-,5,0,24,-,2505,1139
Comrie Eric,BUF,Goalie,00:00,-,0,0,-,0,0,0,-,479,1230
