Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Tkachuk Brady,OTT,Player,20:46,0,1,0,2,0,0,4,2,4369,96
Chabot Thomas,OTT,Player,23:27,0,1,0,3,0,0,0,3,6067,343
Batherson Drake,OTT,Player,15:16,0,1,0,0,0,0,1,0,6270,452
Sanderson Jake,OTT,Player,16:22,0,0,0,0,0,0,1,3,6626,478
Formenton Alex,OTT,Player,09:21,1,0,0,0,0,0,3,1,5078,965
Joseph Mathieu,OTT,Player,08:03,0,1,0,0,0,0,1,0,6178,1208
Zub Artyom,OTT,Player,20:11,0,0,0,1,0,0,0,1,5298,2138
Norris Josh,OTT,Player,09:02,0,0,0,0,0,0,1,0,6533,2238
Stutzle Tim,OTT,Player,18:15,2,2,0,2,0,0,7,1,6534,2242
Holden Nick,OTT,Player,23:42,0,1,0,1,0,0,1,6,4405,2309
Pinto Shane,OTT,Player,14:29,0,1,0,2,0,0,3,0,6587,2421
Zaitsev Nikita,OTT,Player,23:26,0,1,0,2,0,0,0,6,2746,2442
Hamonic Travis,OTT,Player,12:52,0,1,0,1,0,0,0,0,5797,3535
DeBrincat Alex,OTT,Player,19:53,1,1,0,1,0,0,4,2,331,3711
Motte Tyler,OTT,Player,16:42,1,0,0,0,0,0,1,1,5938,3850
Watson Austin,OTT,Player,15:30,2,0,0,3,0,0,7,0,4657,3999
Giroux Claude,OTT,Player,19:04,0,1,0,0,0,0,5,1,3923,4237
Brassard Derrick,OTT,Player,13:39,1,0,0,2,0,0,2,2,5278,4283
Forsberg Anton,OTT,Goalie,60:00,-,0,0,-,4,0,23,-,2506,2353
Talbot Cam,OTT,Goalie,00:00,-,0,0,-,0,0,0,-,3932,3378
Carter Jeff,PIT,Player,18:22,0,2,0,2,0,0,3,0,3297,474
Letang Kris,PIT,Player,26:17,0,0,0,-3,0,0,1,0,1716,501
Malkin Evgeni,PIT,Player,16:44,0,0,0,-2,0,0,3,0,1703,502
Crosby Sidney,PIT,Player,17:50,0,0,0,-3,0,0,2,0,3308,518
Rakell Rickard,PIT,Player,19:04,1,1,0,1,0,0,2,1,1276,526
Joseph Pierre-Olivier,PIT,Player,17:02,1,0,0,-2,0,0,1,0,6623,678
Caggiula Drake,PIT,Player,11:25,0,0,0,0,0,0,0,0,6074,704
Dumoulin Brian,PIT,Player,15:47,0,0,0,1,0,0,0,0,2750,749
Rust Bryan,PIT,Player,19:07,0,1,0,0,0,0,2,0,431,1005
Heinen Danton,PIT,Player,11:58,0,0,0,-2,0,0,2,0,6080,1100
Petry Jeff,PIT,Player,27:51,0,0,0,-3,0,0,0,3,1116,1433
Pettersson Marcus,PIT,Player,16:41,0,0,0,1,0,0,1,3,3150,1594
Ruhwedel Chad,PIT,Player,16:22,0,0,0,-2,0,0,0,2,3964,2182
Zucker Jason,PIT,Player,12:53,0,0,0,-2,0,0,0,0,2630,3042
Boyle Brian,PIT,Player,12:33,1,1,0,-2,0,0,2,0,3830,4222
Guentzel Jake,PIT,Player,16:38,0,0,0,-3,0,0,0,0,6111,4331
Kapanen Kasperi,PIT,Player,12:11,1,0,0,0,0,0,2,1,991,4360
Blugers Teodors,PIT,Player,11:15,0,0,0,-1,0,0,2,1,341,4454
Jarry Tristan,PIT,Goalie,60:00,-,0,0,-,8,0,41,-,6137,634
DeSmith Casey,PIT,Goalie,00:00,-,0,0,-,0,0,0,-,1524,2144
