Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Hronek Filip,DET,Player,18:36,0,2,0,-4,0,0,0,4,6228,9
Copp Andy,DET,Player,09:23,0,1,0,0,0,0,1,2,4865,103
Berggren Jonatan,DET,Player,17:54,0,0,0,-4,0,0,2,1,6610,292
Sundqvist Oskar,DET,Player,20:44,1,0,0,-1,0,0,3,0,4451,325
Rasmussen Michael,DET,Player,13:24,0,0,0,-4,0,0,0,2,6556,399
Hagg Robert,DET,Player,18:32,0,1,0,0,0,0,0,4,2110,400
Kubalik Dominik,DET,Player,08:11,0,0,0,0,0,0,1,1,6156,522
Perron David,DET,Player,13:57,1,0,0,0,0,0,2,4,5165,543
Seider Moritz,DET,Player,22:51,0,0,2,0,0,0,0,7,1948,645
Maatta Olli,DET,Player,20:27,0,0,0,-4,0,0,0,4,2735,1899
Raymond Lucas,DET,Player,11:52,0,1,0,-2,0,0,2,0,6568,2364
Oesterle Jordan,DET,Player,17:29,0,0,0,-3,0,0,0,3,3157,2845
Chiarot Ben,DET,Player,24:42,0,0,0,-3,0,0,0,7,2315,3069
Larkin Dylan,DET,Player,13:06,2,0,0,-2,0,0,4,0,5774,3165
Fabbri Robby,DET,Player,15:56,0,1,0,-1,0,0,0,3,5090,4016
Bertuzzi Tyler,DET,Player,13:02,0,0,0,-2,0,0,0,3,328,4304
Vrana Jakub,DET,Player,15:50,0,1,0,-4,0,0,3,1,6115,4338
Erne Adam,DET,Player,19:06,0,0,0,-1,0,0,0,6,6139,4341
Husso Ville,DET,Goalie,60:00,-,0,0,-,11,0,26,-,4982,1743
Nedeljkovic Alex,DET,Goalie,00:00,-,0,0,-,0,0,0,-,6579,2397
Bozak Tyler,STL,Player,14:12,0,2,0,2,0,0,3,1,2255,571
Barbashyov Ivan,STL,Player,12:03,1,1,0,2,0,0,2,0,3871,986
Buchnevich Pavel,STL,Player,12:02,1,0,0,0,0,0,3,1,226,1067
Saad Brandon,STL,Player,18:51,0,0,0,-1,0,0,0,1,1737,1234
Thomas Robert,STL,Player,15:07,1,1,0,5,0,0,2,1,3452,1332
Acciari Noel,STL,Player,14:53,2,0,0,2,0,0,3,0,2639,1973
Bortuzzo Robert,STL,Player,18:46,1,0,0,5,0,0,2,3,4409,2134
Mikkola Niko,STL,Player,13:05,0,0,0,-1,0,0,0,4,1141,2155
Parayko Colton,STL,Player,23:50,0,1,0,3,0,0,0,7,4669,2158
Pitlick Rem,STL,Player,11:51,1,3,0,3,0,0,1,1,6566,2343
O'Reilly Ryan,STL,Player,18:00,2,2,0,2,0,0,4,2,3062,2382
Perunovich Scott,STL,Player,21:28,0,0,0,5,0,0,0,3,6590,2441
Kyrou Jordan,STL,Player,16:07,1,2,0,3,0,0,2,1,6208,2446
Krug Torey,STL,Player,24:29,0,2,0,3,0,0,0,3,3615,2521
Schenn Brayden,STL,Player,16:48,0,1,0,0,0,0,2,0,4131,3265
Leivo Josh,STL,Player,13:59,0,1,0,1,0,0,0,0,2541,3307
Faulk Justin,STL,Player,18:22,0,0,0,-1,0,0,0,5,3744,3400
Tarasenko Vladimir,STL,Player,16:58,1,1,0,2,0,0,2,0,2695,4349
Binnington Jordan,STL,Goalie,59:09,-,1,0,-,4,0,18,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
