Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Nyquist Gustav,CBJ,Player,07:37,0,0,0,0,0,0,1,0,3158,16
Johnson Kent,CBJ,Player,07:56,0,0,0,0,0,0,0,0,6608,159
Robinson Eric,CBJ,Player,06:46,0,0,0,0,0,0,0,1,1254,671
Peeke Andrew,CBJ,Player,11:27,0,0,0,-2,0,0,0,2,4119,675
Voracek Jakub,CBJ,Player,11:41,0,0,0,-2,0,0,0,0,2724,921
Carlsson Gabriel,CBJ,Player,35:54,0,1,0,-11,0,0,0,5,4626,1073
Gavrikov Vladislav,CBJ,Player,13:14,0,0,0,-2,0,0,0,2,2628,1083
Chinakhov Yegor,CBJ,Player,06:22,0,0,0,0,0,0,0,2,6455,1826
Jenner Boone,CBJ,Player,35:05,0,0,0,-13,0,0,2,1,297,2015
Laine Patrik,CBJ,Player,35:03,0,1,0,-13,0,0,1,3,1146,2033
Roslovic Jack,CBJ,Player,10:50,0,0,0,-2,0,0,2,0,3804,2225
Werenski Zach,CBJ,Player,41:25,0,0,0,-13,0,0,0,8,6037,2322
Gudbranson Erik,CBJ,Player,07:00,0,0,0,0,0,0,0,1,4402,2337
Sillinger Cole,CBJ,Player,10:12,0,0,0,-2,0,0,0,1,6569,2370
Bjork Marcus,CBJ,Player,10:44,0,0,0,-2,0,0,1,0,6607,2529
Texier Alexandre,CBJ,Player,06:20,0,0,0,0,0,0,0,2,2813,2742
Gaudreau Johnny,CBJ,Player,33:29,1,0,0,-13,0,0,3,6,1237,3646
Kuraly Sean,CBJ,Player,08:15,0,0,0,0,0,0,0,0,6144,4370
Korpisalo Joonas,CBJ,Goalie,59:52,-,0,0,-,16,0,51,-,2338,4131
Merzlikins Elvis,CBJ,Goalie,00:00,-,0,0,-,0,0,0,-,5888,4200
Smith Brendan,NJ,Player,19:14,0,2,0,4,0,0,1,2,1851,38
Haula Erik,NJ,Player,14:39,2,0,0,5,0,0,3,3,5356,74
Sharangovich Yegor,NJ,Player,20:42,4,1,0,8,0,2,10,2,1810,200
Hamilton Dougie,NJ,Player,22:58,3,0,0,6,0,0,5,3,782,212
Zetterlund Fabian,NJ,Player,13:58,1,1,0,5,0,0,2,1,6629,375
Siegenthaler Jonas,NJ,Player,19:15,0,2,0,4,0,0,1,5,3442,512
Bratt Jesper,NJ,Player,17:26,0,1,0,5,0,0,2,1,375,636
Graves Ryan,NJ,Player,17:39,0,2,0,5,0,0,0,3,4126,684
Tatar Tomas,NJ,Player,11:58,1,1,0,3,0,0,2,1,5524,695
Marino John,NJ,Player,17:44,1,1,0,5,0,0,2,3,3769,932
Hughes Jack,NJ,Player,18:49,2,4,2,5,0,0,7,3,916,1222
Severson Damon,NJ,Player,22:54,0,4,0,6,0,0,0,3,2492,1685
Bastian Nathan,NJ,Player,13:05,0,2,0,3,0,0,2,2,6514,2063
Mercer Dawson,NJ,Player,11:26,0,0,0,0,0,0,1,3,6563,2223
Palat Ondrej,NJ,Player,17:17,1,0,0,5,0,0,4,1,2871,2416
McLeod Michael,NJ,Player,11:28,0,0,0,0,0,0,2,2,4939,3240
Wood Miles,NJ,Player,11:08,0,0,0,0,0,0,1,1,5940,4242
Hischier Nico,NJ,Player,13:25,1,2,0,4,0,0,6,0,6163,4410
Blackwood Mackenzie,NJ,Goalie,59:07,-,0,0,-,1,0,10,-,486,2278
Bernier Jonathan,NJ,Goalie,00:00,-,0,0,-,0,0,0,-,5152,4270
