Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Iafallo Alex,LA,Player,10:53,2,1,0,6,0,0,4,1,6121,58
Durzi Sean,LA,Player,21:14,1,2,0,8,0,0,1,3,6611,82
Doughty Drew,LA,Player,17:50,1,1,0,3,0,0,2,4,216,294
Kopitar Anze,LA,Player,13:15,0,0,0,1,0,0,2,0,2287,298
Lemieux Brendan,LA,Player,14:58,1,2,0,4,0,0,4,1,1391,443
Edler Alexander,LA,Player,20:05,0,1,0,4,0,0,0,3,3842,611
Roy Matt,LA,Player,19:52,0,1,0,1,0,0,0,6,4118,728
Moore Trevor,LA,Player,14:58,1,1,0,6,0,0,3,1,3034,732
Fiala Kevin,LA,Player,15:32,0,0,0,1,0,0,2,0,2511,803
Lizotte Blake,LA,Player,15:19,0,3,0,4,0,0,2,1,1333,1149
Anderson Mikey,LA,Player,13:23,0,0,0,0,0,0,0,2,6513,1866
Kempe Adrian,LA,Player,14:12,0,0,0,1,0,0,3,1,6129,2020
Bjornfot Tobias,LA,Player,17:10,0,4,0,8,0,0,0,4,6530,2222
Kaliyev Arthur,LA,Player,09:28,0,0,0,1,0,0,2,0,6567,2354
Kupari Rasmus,LA,Player,11:25,3,3,0,6,0,0,4,0,6581,2405
Byfield Quinton,LA,Player,14:49,3,1,0,4,0,0,4,1,6582,2406
Arvidsson Viktor,LA,Player,14:44,0,1,0,1,0,0,2,1,4310,4040
Danault Phillip,LA,Player,14:48,0,0,0,1,0,0,6,2,5218,4101
Petersen Cal,LA,Goalie,54:47,-,0,0,-,0,0,14,-,2411,621
Copley Pheonix,LA,Goalie,00:00,-,0,0,-,0,0,0,-,5616,2479
Carter Jeff,PIT,Player,18:43,0,0,0,-2,0,0,0,0,3297,474
Letang Kris,PIT,Player,17:13,0,0,2,-3,0,0,0,2,1716,501
Malkin Evgeni,PIT,Player,18:11,0,0,0,-2,0,0,2,1,1703,502
Crosby Sidney,PIT,Player,17:56,0,0,0,-3,0,0,3,2,3308,518
Rakell Rickard,PIT,Player,12:43,0,0,0,-1,0,0,0,0,1276,526
Joseph Pierre-Olivier,PIT,Player,14:07,0,0,0,-6,0,0,0,1,6623,678
Caggiula Drake,PIT,Player,08:23,0,0,0,-3,0,0,0,0,6074,704
Dumoulin Brian,PIT,Player,24:42,0,0,0,-6,0,0,0,4,2750,749
Rust Bryan,PIT,Player,10:54,0,0,0,-1,0,0,2,0,431,1005
Heinen Danton,PIT,Player,12:09,0,0,0,-5,0,0,1,0,6080,1100
Petry Jeff,PIT,Player,20:52,0,0,0,-2,0,0,0,1,1116,1433
Pettersson Marcus,PIT,Player,22:36,0,0,0,-4,0,0,1,0,3150,1594
Ruhwedel Chad,PIT,Player,13:29,0,0,0,-4,0,0,0,0,3964,2182
Zucker Jason,PIT,Player,11:47,0,0,0,-5,0,0,3,1,2630,3042
Boyle Brian,PIT,Player,16:24,0,0,0,-5,0,0,0,0,3830,4222
Guentzel Jake,PIT,Player,13:27,0,0,0,-2,0,0,1,0,6111,4331
Kapanen Kasperi,PIT,Player,08:58,0,0,0,-3,0,0,1,0,991,4360
Blugers Teodors,PIT,Player,06:19,0,0,0,-3,0,0,0,0,341,4454
Jarry Tristan,PIT,Goalie,54:47,-,0,0,-,12,0,41,-,6137,634
DeSmith Casey,PIT,Goalie,00:00,-,0,0,-,0,0,0,-,1524,2144
