Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Kessel Phil,WOF,Player,17:09,0,0,0,-1,0,0,1,1,534,45
McNabb Brayden,WOF,Player,18:28,0,0,0,-1,0,0,0,2,1752,369
Amadio Michael,WOF,Player,13:31,0,0,0,0,0,0,2,1,3947,736
Howden Brett,WOF,Player,16:04,0,0,0,-1,0,0,1,1,2471,867
Carrier William,WOF,Player,13:31,1,0,0,0,0,0,2,0,6095,930
Hague Nicolas,WOF,Player,28:29,0,1,0,0,0,0,0,14,5488,961
Smith Reilly,WOF,Player,13:25,0,0,0,0,0,0,0,1,3007,2049
Coghlan Dylan,WOF,Player,13:03,0,0,0,-1,0,0,0,0,6538,2256
Marchessault Jonathan,WOF,Player,16:54,0,0,0,-1,0,0,0,2,3137,2310
Martinez Alec,WOF,Player,16:28,0,0,0,-1,0,0,0,6,4236,2365
Stone Mark,WOF,Player,15:58,1,0,0,-1,0,0,2,1,2036,2389
Roy Nicolas,WOF,Player,12:30,0,1,0,-1,0,0,2,2,1223,2651
Eichel Jack,WOF,Player,17:22,0,0,0,-1,0,0,1,2,3513,3151
Karlsson William,WOF,Player,15:35,0,1,0,0,0,0,1,0,4720,3501
Theodore Shea,WOF,Player,25:04,0,0,0,0,0,0,0,1,1674,3810
Pietrangelo Alex,WOF,Player,18:28,0,0,0,-1,0,0,0,2,2185,4012
Stephenson Chandler,WOF,Player,14:33,0,0,0,0,0,0,1,1,4995,4026
Kolesar Keegan,WOF,Player,13:28,0,0,0,0,0,0,0,3,6200,4551
Brossoit Laurent,WOF,Goalie,00:00,-,0,0,-,0,0,0,-,2916,177
Lehner Robin,WOF,Goalie,60:00,-,1,0,-,4,0,30,-,2708,3541
Gallagher Brendan,MTL,Player,19:31,0,1,0,1,0,0,1,0,2699,308
Drouin Jonathan,MTL,Player,12:48,0,0,0,0,0,0,1,1,2499,346
Anderson Josh,MTL,Player,17:12,1,2,0,3,0,0,2,1,4955,381
Olofsson Victor,MTL,Player,19:31,1,0,0,1,0,0,3,0,5859,396
Guhle Kaiden,MTL,Player,20:44,0,0,0,-2,0,0,0,1,6615,405
Slafkovsky Juraj,MTL,Player,16:29,2,1,0,3,0,0,3,0,6616,466
Dadonov Evgeny,MTL,Player,11:12,0,0,0,-2,0,0,4,0,4051,640
Savard David,MTL,Player,17:33,0,0,0,3,0,0,0,1,4423,707
Matheson Michael,MTL,Player,21:43,0,0,0,1,0,0,0,1,6057,846
Caufield Cole,MTL,Player,12:35,0,0,0,0,0,0,2,0,6558,1110
Monahan Sean,MTL,Player,17:14,0,2,0,3,0,0,5,0,5281,1397
Edmundson Joel,MTL,Player,17:39,0,1,0,3,0,0,0,1,4557,1904
Dvorak Christian,MTL,Player,12:48,0,0,0,-2,0,0,1,0,6034,2057
Sturm Nico,MTL,Player,10:27,0,0,0,0,0,0,5,1,3343,2110
Larkin Dylan,MTL,Player,19:31,0,1,0,1,0,0,2,1,5774,3165
Hoffman Mike,MTL,Player,10:42,0,0,0,-2,0,0,1,1,2611,3520
Wideman Chris,MTL,Player,21:43,0,0,0,1,0,0,0,0,4184,4009
Bowey Madison,MTL,Player,20:38,0,0,0,-2,0,0,0,2,6201,4553
Price Carey,MTL,Goalie,60:00,-,0,0,-,2,0,13,-,5153,344
Allen Jake,MTL,Goalie,00:00,-,0,0,-,0,0,0,-,5824,1084
