Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Karlsson Erik,SJ,Player,21:45,0,1,0,5,0,0,0,3,4017,120
Simek Radim,SJ,Player,17:51,0,1,0,2,0,0,0,4,4584,142
Vlasic Marc-Edouard,SJ,Player,20:57,0,0,0,3,0,0,0,3,1790,545
Ferraro Mario,SJ,Player,20:46,0,0,0,4,0,0,0,4,2422,937
Gregor Noah,SJ,Player,14:37,1,2,0,3,0,0,2,0,5027,941
Lindblom Oskar,SJ,Player,12:37,0,0,0,1,0,0,1,0,1217,1379
Sturm Nico,SJ,Player,14:02,2,2,0,3,0,0,4,0,3343,2110
Knyzhov Nikolai,SJ,Player,17:18,0,0,0,0,0,0,0,5,6517,2148
Barabanov Alexander,SJ,Player,16:27,2,0,0,3,0,0,3,2,3181,2162
Lorentz Steven,SJ,Player,11:16,0,1,0,1,0,0,0,0,6523,2198
Dahlen Jonathan,SJ,Player,16:32,1,2,0,1,0,0,2,0,6591,2447
Weatherby Jasper,SJ,Player,15:49,1,1,0,3,0,0,1,1,6592,2451
Bonino Nick,SJ,Player,16:06,0,0,2,1,0,0,4,2,563,2862
Hertl Tomas,SJ,Player,16:27,1,3,0,3,0,0,1,2,2290,2913
Couture Logan,SJ,Player,14:51,2,1,0,1,0,0,4,0,4370,3039
Benning Matt,SJ,Player,21:23,0,2,0,2,0,0,0,4,6097,4305
Meier Timo,SJ,Player,16:23,1,2,0,3,0,0,2,1,6112,4332
Kunin Luke,SJ,Player,14:40,1,0,0,1,0,0,2,1,735,4448
Reimer James,SJ,Goalie,60:00,-,1,0,-,5,0,27,-,4874,99
Dell Aaron,SJ,Goalie,00:00,-,0,0,-,0,0,0,-,6059,1601
Iafallo Alex,LA,Player,13:32,0,1,0,-4,0,0,0,1,6121,58
Durzi Sean,LA,Player,19:12,0,0,0,-4,0,0,0,1,6611,82
Doughty Drew,LA,Player,24:34,0,1,0,-4,0,0,1,4,216,294
Kopitar Anze,LA,Player,22:36,1,0,0,-2,0,0,4,2,2287,298
Lemieux Brendan,LA,Player,10:43,0,0,0,-2,0,0,0,0,1391,443
Edler Alexander,LA,Player,26:57,0,0,0,-3,0,0,0,1,3842,611
Roy Matt,LA,Player,16:14,0,1,0,0,0,0,0,1,4118,728
Moore Trevor,LA,Player,14:13,0,1,0,-4,0,0,0,1,3034,732
Fiala Kevin,LA,Player,16:47,0,1,0,-2,0,0,2,2,2511,803
Lizotte Blake,LA,Player,10:36,0,0,0,-2,0,0,2,0,1333,1149
Anderson Mikey,LA,Player,17:12,0,0,0,-1,0,0,0,1,6513,1866
Kempe Adrian,LA,Player,19:17,1,0,0,-3,0,0,5,2,6129,2020
Bjornfot Tobias,LA,Player,15:51,0,0,0,-4,0,0,0,2,6530,2222
Kaliyev Arthur,LA,Player,16:53,1,1,0,-1,0,0,4,2,6567,2354
Kupari Rasmus,LA,Player,16:47,1,1,0,-3,0,0,3,2,6581,2405
Byfield Quinton,LA,Player,12:07,0,0,0,-1,0,0,1,3,6582,2406
Arvidsson Viktor,LA,Player,16:28,0,1,0,1,0,0,1,0,4310,4040
Danault Phillip,LA,Player,17:16,1,1,0,-1,1,0,4,1,5218,4101
Petersen Cal,LA,Goalie,20:00,-,0,0,-,6,0,13,-,2411,621
Copley Pheonix,LA,Goalie,32:45,-,0,0,-,4,2,11,-,5616,2479
