Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Nyquist Gustav,CBJ,Player,18:11,0,0,0,0,0,0,1,0,3158,16
Johnson Kent,CBJ,Player,07:11,0,0,0,0,0,0,3,0,6608,159
Bean Jake,CBJ,Player,21:57,0,2,0,2,0,0,0,3,5992,493
Peeke Andrew,CBJ,Player,20:20,0,0,0,0,0,0,0,4,4119,675
Voracek Jakub,CBJ,Player,16:31,1,0,0,2,0,0,1,1,2724,921
Carlsson Gabriel,CBJ,Player,20:48,0,0,0,0,0,0,0,3,4626,1073
Gavrikov Vladislav,CBJ,Player,20:32,0,0,0,2,0,0,0,5,2628,1083
Chinakhov Yegor,CBJ,Player,14:39,0,0,0,0,0,0,3,1,6455,1826
Jenner Boone,CBJ,Player,18:21,2,0,0,2,0,0,3,1,297,2015
Laine Patrik,CBJ,Player,21:13,0,1,0,2,0,0,3,1,1146,2033
Roslovic Jack,CBJ,Player,18:11,0,1,0,2,0,0,1,0,3804,2225
Werenski Zach,CBJ,Player,14:58,1,0,0,2,0,0,4,0,6037,2322
Sillinger Cole,CBJ,Player,09:10,0,0,0,0,0,0,0,0,6569,2370
Bayreuther Gavin,CBJ,Player,17:43,0,0,0,2,0,0,0,4,6577,2390
Bjork Marcus,CBJ,Player,18:40,0,1,0,2,0,0,1,6,6607,2529
Texier Alexandre,CBJ,Player,16:02,0,0,0,0,0,0,0,1,2813,2742
Gaudreau Johnny,CBJ,Player,19:37,0,1,2,2,0,0,2,2,1237,3646
Kuraly Sean,CBJ,Player,00:56,0,0,0,0,0,0,0,0,6144,4370
Korpisalo Joonas,CBJ,Goalie,60:00,-,0,0,-,0,0,15,-,2338,4131
Merzlikins Elvis,CBJ,Goalie,00:00,-,0,0,-,0,0,0,-,5888,4200
Barzal Mathew,NYI,Player,19:10,0,0,0,-1,0,0,2,0,6065,296
Parise Zach,NYI,Player,16:26,0,0,0,-1,0,0,0,5,3395,387
Palmieri Kyle,NYI,Player,21:58,0,0,0,-1,0,0,1,4,4569,498
Dobson Noah,NYI,Player,25:16,0,0,0,-3,0,0,0,4,2160,667
Martin Matt,NYI,Player,10:13,0,0,0,-2,0,0,1,2,5357,850
Mayfield Scott,NYI,Player,20:57,0,0,0,0,0,0,0,3,6058,1148
Cizikas Casey,NYI,Player,08:12,0,0,0,-2,0,0,3,3,3210,1532
Romanov Alexander,NYI,Player,14:46,0,0,0,-1,0,0,0,4,5790,1579
Bailey Josh,NYI,Player,10:18,0,0,0,-1,0,0,0,0,3269,1649
Nelson Brock,NYI,Player,12:29,0,0,0,-1,0,0,1,0,3021,1736
Pageau Jean-Gabriel,NYI,Player,22:11,0,0,0,0,0,0,1,4,4952,1808
Lee Anders,NYI,Player,19:46,0,0,0,-1,0,0,4,3,2493,1895
Beauvillier Anthony,NYI,Player,13:35,0,0,0,0,0,0,1,0,6066,2074
Hickey Thomas,NYI,Player,16:47,0,0,0,0,0,0,0,5,4517,2097
Wahlstrom Oliver,NYI,Player,20:10,0,0,0,-1,0,0,1,3,5065,2234
Pelech Adam,NYI,Player,23:47,0,0,0,-3,0,0,0,6,5645,4007
Pulock Ryan,NYI,Player,18:27,0,0,0,-1,0,0,0,2,2748,4152
Clutterbuck Cal,NYI,Player,05:32,0,0,0,-1,0,0,0,1,5214,4277
Sorokin Ilya,NYI,Goalie,60:00,-,0,0,-,4,0,22,-,5141,2065
Varlamov Semyon,NYI,Goalie,00:00,-,0,0,-,0,0,0,-,4806,3344
