Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Lucic Milan,CGY,Player,20:36,0,0,0,-4,0,0,1,1,5171,65
Dube Dillon,CGY,Player,06:31,0,0,0,-2,0,0,2,0,3116,98
Huberdeau Jonathan,CGY,Player,19:47,1,0,0,0,0,0,1,1,4399,164
Ruzicka Adam,CGY,Player,05:25,0,0,0,-2,0,0,2,0,6380,539
Mangiapane Andrew,CGY,Player,18:06,0,0,0,0,0,0,1,0,1301,560
Kadri Nazem,CGY,Player,19:42,0,0,0,0,0,0,3,0,3056,593
Gilbert Dennis,CGY,Player,17:54,0,0,0,0,0,0,0,1,3353,680
Rooney Kevin,CGY,Player,05:13,0,0,0,-2,0,0,0,0,1910,799
Lewis Trevor,CGY,Player,12:18,0,1,0,0,0,0,3,0,3831,1004
Hanifin Noah,CGY,Player,19:09,0,1,0,-1,0,0,0,3,5071,1066
Weegar MacKenzie,CGY,Player,22:58,0,0,0,-6,0,0,0,5,2107,1087
Zadorov Nikita,CGY,Player,19:20,0,1,0,-1,0,0,0,2,1178,2230
Coleman Blake,CGY,Player,20:33,0,0,0,-5,0,0,3,0,824,2283
Toffoli Tyler,CGY,Player,13:52,0,0,0,0,0,0,1,1,3234,2434
Backlund Mikael,CGY,Player,14:18,1,0,0,0,0,0,5,1,5650,3411
Lindholm Elias,CGY,Player,23:39,0,0,0,-6,0,0,3,0,2436,3465
Tanev Chris,CGY,Player,19:42,0,0,0,-5,0,0,0,1,2864,3673
Andersson Rasmus,CGY,Player,20:57,0,0,0,-1,0,0,0,3,6193,4543
Markstrom Jacob,CGY,Goalie,40:00,-,0,0,-,7,0,29,-,5793,1394
Vladar Daniel,CGY,Goalie,20:00,-,0,0,-,2,0,10,-,1773,2606
Stastny Paul,CAR,Player,13:31,0,0,0,3,0,0,2,3,934,153
Burns Brent,CAR,Player,17:08,0,2,0,4,0,0,0,5,410,309
Wheeler Blake,CAR,Player,14:39,0,2,0,3,0,0,4,4,206,404
Carter Jeff,CAR,Player,15:08,1,0,0,2,0,0,5,3,3297,474
Staal Jordan,CAR,Player,17:58,0,1,0,-1,0,0,1,4,1628,500
Pavelski Joe,CAR,Player,17:05,1,0,0,0,0,1,3,4,1826,546
Gardiner Jake,CAR,Player,21:12,0,1,0,2,0,0,0,7,5230,595
Sedin Daniel,CAR,Player,15:32,1,0,0,2,0,0,6,4,1794,627
Pesce Brett,CAR,Player,24:21,0,1,0,3,0,0,0,5,4415,906
de Haan Calvin,CAR,Player,16:27,0,0,0,4,0,0,0,3,4595,1754
Schmidt Nate,CAR,Player,19:12,0,0,0,0,0,0,0,3,4431,2129
Jarvis Seth,CAR,Player,11:18,0,1,0,2,0,0,1,3,6574,2381
Peterka JJ,CAR,Player,08:59,0,1,0,0,0,0,2,0,6605,2509
Bonino Nick,CAR,Player,16:31,2,1,0,3,0,0,4,5,563,2862
Teravainen Teuvo,CAR,Player,17:10,0,1,0,1,0,0,2,2,1779,2963
Fast Jesper,CAR,Player,10:56,2,0,2,2,0,0,5,2,286,3542
Svechnikov Andrei,CAR,Player,16:14,2,1,0,3,0,0,4,2,5058,3885
Slavin Jaccob,CAR,Player,21:40,0,0,0,1,0,0,0,9,4920,4060
Kochetkov Petr,CAR,Goalie,60:00,-,0,0,-,2,0,25,-,3164,511
Raanta Antti,CAR,Goalie,00:00,-,0,0,-,0,0,0,-,2608,2912
