Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Cole,NSH,Player,06:02,0,0,0,-1,0,0,0,0,6630,34
Granlund Mikael,NSH,Player,07:29,0,0,0,-1,0,0,0,0,877,110
Duchene Matt,NSH,Player,07:16,0,0,0,-1,0,0,0,1,2266,165
Johansen Ryan,NSH,Player,06:15,0,0,0,-1,0,0,0,0,2985,174
Josi Roman,NSH,Player,07:04,0,0,0,-1,0,0,0,1,2438,266
Forsberg Filip,NSH,Player,06:42,0,0,0,-1,0,0,0,0,4033,390
Ekholm Mattias,NSH,Player,06:27,0,0,0,-1,0,0,0,0,1098,467
Lauzon Jeremy,NSH,Player,00:00,0,0,0,0,0,0,0,0,5179,567
Sanford Zachary,NSH,Player,00:00,0,0,0,0,0,0,0,0,6085,644
Niderreiter Nino,NSH,Player,02:33,0,0,0,0,0,0,0,0,4867,689
Tolvanen Eeli,NSH,Player,00:00,0,0,0,0,0,0,0,0,1987,1109
Borowiecki Mark,NSH,Player,07:04,0,0,0,-1,0,0,0,1,3634,2056
Tomasino Philip,NSH,Player,00:00,0,0,0,0,0,0,0,0,6564,2245
Fabbro Dante,NSH,Player,03:54,0,0,0,-1,0,0,0,1,1267,2252
Carrier Alexandre,NSH,Player,02:33,0,0,0,0,0,0,0,0,2760,2657
Jeannot Tanner,NSH,Player,04:16,0,0,0,-1,0,0,1,0,3211,2662
Sissons Colton,NSH,Player,00:00,0,0,0,0,0,0,0,0,1278,2787
Trenin Yakov,NSH,Player,00:00,0,0,0,0,0,0,0,0,6119,4345
Lankinen Kevin,NSH,Goalie,00:00,-,0,0,-,0,0,0,-,2733,11
Saros Juuse,NSH,Goalie,13:31,-,0,0,-,2,0,11,-,1195,3633
Iafallo Alex,LA,Player,00:00,0,0,0,0,0,0,0,0,6121,58
Durzi Sean,LA,Player,00:00,0,0,0,0,0,0,0,0,6611,82
Doughty Drew,LA,Player,10:58,0,1,0,2,0,0,0,3,216,294
Kopitar Anze,LA,Player,07:53,1,0,0,2,0,0,5,1,2287,298
Lemieux Brendan,LA,Player,03:05,0,0,0,0,0,0,0,1,1391,443
Edler Alexander,LA,Player,07:02,0,0,0,0,0,0,0,0,3842,611
Roy Matt,LA,Player,02:33,0,0,0,0,0,0,0,0,4118,728
Moore Trevor,LA,Player,00:00,0,0,0,0,0,0,0,0,3034,732
Fiala Kevin,LA,Player,04:15,0,0,0,0,0,0,2,0,2511,803
Lizotte Blake,LA,Player,00:00,0,0,0,0,0,0,0,0,1333,1149
Anderson Mikey,LA,Player,04:17,0,1,2,1,0,0,1,1,6513,1866
Kempe Adrian,LA,Player,07:52,1,1,0,2,0,1,1,1,6129,2020
Bjornfot Tobias,LA,Player,03:56,0,0,0,2,0,0,0,1,6530,2222
Kaliyev Arthur,LA,Player,02:33,0,0,0,0,0,0,0,0,6567,2354
Kupari Rasmus,LA,Player,00:00,0,0,0,0,0,0,0,0,6581,2405
Byfield Quinton,LA,Player,00:00,0,0,0,0,0,0,0,0,6582,2406
Arvidsson Viktor,LA,Player,02:33,0,0,0,0,0,0,0,0,4310,4040
Danault Phillip,LA,Player,05:39,0,0,0,0,0,0,2,0,5218,4101
Petersen Cal,LA,Goalie,13:31,-,0,0,-,0,0,1,-,2411,621
Copley Pheonix,LA,Goalie,00:00,-,0,0,-,0,0,0,-,5616,2479
