Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Karlsson Erik,SJ,Player,24:14,0,0,0,-1,0,0,1,2,4017,120
Simek Radim,SJ,Player,17:45,0,1,0,0,0,0,0,0,4584,142
Vlasic Marc-Edouard,SJ,Player,18:49,0,1,0,-2,0,0,0,1,1790,545
Evans Jake,SJ,Player,15:18,1,0,0,-3,0,0,1,1,"",754
Ferraro Mario,SJ,Player,22:14,0,0,0,-1,0,0,0,3,2422,937
Gregor Noah,SJ,Player,14:58,0,1,0,0,0,0,0,1,5027,941
Lindblom Oskar,SJ,Player,15:52,0,1,0,-3,0,0,1,1,1217,1379
Knyzhov Nikolai,SJ,Player,17:23,0,0,0,0,0,0,0,4,6517,2148
Barabanov Alexander,SJ,Player,16:28,1,1,0,-1,0,0,3,3,3181,2162
Lorentz Steven,SJ,Player,12:35,0,0,0,1,0,0,3,4,6523,2198
Dahlen Jonathan,SJ,Player,15:36,1,0,0,0,0,0,1,4,6591,2447
Hertl Tomas,SJ,Player,15:06,1,1,0,-1,1,0,1,1,2290,2913
Couture Logan,SJ,Player,17:18,0,0,0,0,0,0,4,2,4370,3039
Kotkaniemi Jesperi,SJ,Player,13:05,1,0,0,1,0,0,2,1,"",3878
Benning Matt,SJ,Player,19:35,0,1,0,-2,0,0,0,4,6097,4305
Labanc Kevin,SJ,Player,12:42,0,0,0,1,0,0,0,1,6099,4308
Meier Timo,SJ,Player,16:31,0,2,0,-1,0,0,2,1,6112,4332
Kunin Luke,SJ,Player,14:55,0,1,0,-3,0,0,1,0,735,4448
Reimer James,SJ,Goalie,59:36,-,0,0,-,7,0,36,-,4874,99
Dell Aaron,SJ,Goalie,00:00,-,0,0,-,0,0,0,-,6059,1601
Boyd Travis,PHX,Player,18:02,1,1,0,1,0,0,3,1,2792,141
Ladd Andrew,PHX,Player,09:20,1,0,0,1,0,0,2,1,3368,146
Chychrun Jakob,PHX,Player,22:39,0,1,0,0,0,0,0,3,6064,187
Maccelli Matias,PHX,Player,15:03,2,0,0,2,0,0,7,1,6622,202
Valimaki Juuso,PHX,Player,19:53,0,0,0,1,0,0,0,4,6503,395
Moser JJ,PHX,Player,21:08,0,1,0,1,0,0,0,2,6620,561
Crouse Lawson,PHX,Player,18:17,0,1,0,1,0,0,2,1,6038,587
Kassian Zack,PHX,Player,08:59,0,0,0,1,0,0,2,3,1010,609
Nemeth Patrik,PHX,Player,17:28,0,1,0,2,0,0,1,3,2481,612
Guenther Dylan,PHX,Player,18:52,0,1,0,-1,0,0,0,3,6621,615
Ritchie Nick,PHX,Player,13:44,0,2,0,2,0,0,4,1,4909,1013
Schmaltz Nick,PHX,Player,18:25,1,0,0,-1,0,0,4,0,6036,2292
Mayo Dysin,PHX,Player,16:34,0,0,0,2,0,0,0,1,6588,2426
Bjugstad Nick,PHX,Player,14:14,1,0,0,2,0,0,5,0,1864,2696
Fischer Christian ,PHX,Player,17:06,1,0,0,1,0,0,3,0,6133,3226
Keller Clayton,PHX,Player,18:13,0,1,0,-1,0,0,2,2,6134,3264
Gostisbehere Shayne,PHX,Player,22:18,0,0,0,0,0,0,1,6,659,4010
Dauphin Laurent,PHX,Player,09:19,0,1,0,1,0,0,0,0,5741,4116
Ingram Connor,PHX,Goalie,00:00,-,0,0,-,0,0,0,-,6619,491
Vejmelka Karel,PHX,Goalie,60:00,-,0,2,-,5,0,20,-,6571,507
